Ewe/V	<I>/mA	
8.8463300E-001	1.252834341951112E-002
8.8560176E-001	1.265167363335329E-002
8.8662493E-001	1.259583646474349E-002
8.8763428E-001	1.272855860461941E-002
8.8859916E-001	1.276521020132664E-002
8.8961411E-001	1.276839433211206E-002
8.9061719E-001	1.282638431452029E-002
8.9159817E-001	1.277385030448522E-002
8.9262307E-001	1.293131661239186E-002
8.9361572E-001	1.293987920395151E-002
8.9459580E-001	1.285594237899895E-002
8.9562416E-001	1.300291136281602E-002
8.9662135E-001	1.290257482356570E-002
8.9761704E-001	1.306213495466779E-002
8.9860982E-001	1.310717150400345E-002
8.9963698E-001	1.301501081600498E-002
9.0062171E-001	1.303527756856676E-002
9.0163374E-001	1.315281290113621E-002
9.0260947E-001	1.310888233037139E-002
9.0359437E-001	1.311589427494986E-002
9.0463054E-001	1.312876686651985E-002
9.0560985E-001	1.313429339036043E-002
9.0661597E-001	1.326862594821734E-002
9.0764415E-001	1.325909658143215E-002
9.0861249E-001	1.342247635606736E-002
9.0960902E-001	1.329433489046369E-002
9.1009432E-001	1.320853830122995E-002
9.0952408E-001	4.353658532486537E-003
9.0855819E-001	9.772876770095511E-004
9.0753698E-001	-8.800803540886543E-004
9.0654135E-001	-1.844611883310799E-003
9.0552884E-001	-2.781682491976002E-003
9.0454733E-001	-3.508517849682584E-003
9.0354216E-001	-3.944675364879302E-003
9.0254819E-001	-4.346853620948540E-003
9.0153521E-001	-4.898498213194845E-003
9.0055591E-001	-5.363952714578124E-003
8.9954829E-001	-5.548022513646680E-003
8.9854091E-001	-6.069763343926810E-003
8.9753997E-001	-6.326090312466046E-003
8.9656240E-001	-6.604966598622933E-003
8.9555842E-001	-6.863845280783820E-003
8.9455181E-001	-7.004561570746776E-003
8.9354497E-001	-7.298121191148331E-003
8.9254564E-001	-7.556984272216329E-003
8.9152300E-001	-7.937577496185004E-003
8.9053512E-001	-7.994641398902533E-003
8.8952506E-001	-8.160774509871439E-003
8.8852847E-001	-8.300615269345682E-003
8.8750416E-001	-8.420742225159920E-003
8.8653862E-001	-8.631212647298891E-003
8.8553876E-001	-8.814269959195931E-003
8.8453901E-001	-8.971030354469806E-003
8.8353860E-001	-9.140233517734356E-003
8.8254625E-001	-9.215866170010446E-003
8.8154233E-001	-9.530699671676718E-003
8.8054150E-001	-9.552147993489177E-003
8.7953836E-001	-9.722471869747562E-003
8.7853581E-001	-9.757027484091463E-003
8.7754190E-001	-9.979513494175639E-003
8.7653869E-001	-1.021988749734415E-002
8.7549794E-001	-1.018535344519995E-002
8.7452060E-001	-1.028905932267454E-002
8.7351424E-001	-1.037950130722348E-002
8.7252873E-001	-1.053038311685474E-002
8.7154132E-001	-1.065034612155383E-002
8.7051576E-001	-1.075950967368522E-002
8.6953813E-001	-1.093454776318428E-002
8.6856145E-001	-1.097822680593041E-002
8.6753768E-001	-1.117053670870571E-002
8.6657763E-001	-1.116703276974768E-002
8.6556292E-001	-1.131969968700908E-002
8.6455464E-001	-1.137734620412981E-002
8.6358184E-001	-1.156276134297785E-002
8.6253321E-001	-1.186335044453243E-002
8.6154914E-001	-1.177733664995049E-002
8.6054891E-001	-1.187548206035255E-002
8.5951960E-001	-1.209632376681241E-002
8.5852069E-001	-1.226732282693654E-002
8.5754311E-001	-1.205585194529446E-002
8.5653925E-001	-1.218290440571298E-002
8.5553682E-001	-1.240045995233841E-002
8.5454094E-001	-1.240159240492875E-002
8.5355324E-001	-1.245129131649600E-002
8.5257137E-001	-1.257731387415360E-002
8.5156429E-001	-1.273381319831668E-002
8.5057145E-001	-1.283761105496271E-002
8.4958500E-001	-1.283185464149761E-002
8.4856534E-001	-1.305316234725556E-002
8.4755164E-001	-1.313592479930398E-002
8.4655571E-001	-1.321135927492410E-002
8.4556144E-001	-1.330019704261692E-002
8.4456539E-001	-1.346520425071295E-002
8.4357840E-001	-1.347256089580710E-002
8.4256774E-001	-1.357524968588003E-002
8.4156603E-001	-1.371757938496523E-002
8.4055650E-001	-1.371579938359771E-002
8.3956528E-001	-1.376803333727560E-002
8.3855897E-001	-1.389357400974622E-002
8.3757418E-001	-1.410422855416303E-002
8.3654344E-001	-1.410334829848569E-002
8.3557081E-001	-1.413158925483166E-002
8.3457106E-001	-1.435581598413286E-002
8.3357674E-001	-1.435494910396544E-002
8.3258289E-001	-1.447885499608645E-002
8.3155423E-001	-1.456532477673256E-002
8.3056533E-001	-1.462058469785454E-002
8.2957584E-001	-1.482750137333752E-002
8.2854933E-001	-1.484873450376217E-002
8.2757789E-001	-1.487402335893010E-002
8.2658291E-001	-1.509178889578203E-002
8.2558542E-001	-1.509757971457665E-002
8.2453227E-001	-1.530966185717032E-002
8.2355028E-001	-1.529244563665824E-002
8.2258481E-001	-1.539759194074608E-002
8.2159084E-001	-1.537592307118674E-002
8.2058018E-001	-1.547975355521281E-002
8.1958240E-001	-1.572673393634070E-002
8.1859368E-001	-1.569608587139089E-002
8.1755078E-001	-1.588663245368135E-002
8.1658143E-001	-1.618118391799540E-002
8.1557018E-001	-1.615396185060636E-002
8.1457210E-001	-1.625153472808327E-002
8.1356317E-001	-1.631305015380549E-002
8.1259513E-001	-1.638051671651965E-002
8.1157225E-001	-1.645776103617869E-002
8.1063163E-001	-1.662912795773254E-002
8.1004250E-001	-1.635962407156005E-002
8.1069875E-001	-6.337061388801260E-003
8.1166184E-001	-2.367023187075594E-003
8.1269407E-001	-4.014028061805992E-004
8.1364489E-001	9.190294104153244E-004
8.1464684E-001	1.996653822741296E-003
8.1567949E-001	2.858564693372569E-003
8.1666631E-001	3.690020155107797E-003
8.1766480E-001	4.098832673320021E-003
8.1867951E-001	4.567716362690870E-003
8.1963956E-001	5.213061590654822E-003
8.2068473E-001	5.586920271188268E-003
8.2164735E-001	6.050463771075324E-003
8.2268465E-001	6.279306628181339E-003
8.2366234E-001	6.719706533309840E-003
8.2468915E-001	7.092685544065794E-003
8.2566446E-001	7.245464365275636E-003
8.2666665E-001	7.379389143929466E-003
8.2765889E-001	7.685303355012482E-003
8.2867259E-001	8.097872970455534E-003
8.2964420E-001	8.114751499069137E-003
8.3066338E-001	8.422411792735465E-003
8.3164150E-001	8.628936419363610E-003
8.3265996E-001	8.738065333801157E-003
8.3365208E-001	8.947094886584921E-003
8.3465284E-001	9.076874980509048E-003
8.3565080E-001	9.211015606892081E-003
8.3667201E-001	9.353626702201148E-003
8.3766448E-001	9.610298558952013E-003
8.3864766E-001	9.785394636948830E-003
8.3962727E-001	9.944940317175133E-003
8.4066004E-001	9.979955571739890E-003
8.4165627E-001	1.006324221521928E-002
8.4263998E-001	1.025716696507090E-002
8.4363502E-001	1.029092814786084E-002
8.4466875E-001	1.042189310458375E-002
8.4564489E-001	1.057211450071227E-002
8.4664696E-001	1.055773512183232E-002
8.4766179E-001	1.061932214118502E-002
8.4863222E-001	1.066397903814290E-002
8.4963959E-001	1.077856253590570E-002
8.5063154E-001	1.088156118536004E-002
8.5164320E-001	1.104645858064798E-002
8.5263485E-001	1.122632675130744E-002
8.5361171E-001	1.110193066407789E-002
8.5462719E-001	1.123444019235992E-002
8.5563570E-001	1.140338340360114E-002
8.5662496E-001	1.141282798318477E-002
8.5763037E-001	1.141435345668748E-002
8.5862309E-001	1.136535138528527E-002
8.5962945E-001	1.144914861474736E-002
8.6060774E-001	1.166001132169132E-002
8.6161423E-001	1.180433878578302E-002
8.6262262E-001	1.175898216712605E-002
8.6361307E-001	1.181215738432159E-002
8.6463636E-001	1.187685773813075E-002
8.6562878E-001	1.193696077961207E-002
8.6663073E-001	1.206748705652730E-002
8.6765063E-001	1.189279048821901E-002
8.6864710E-001	1.204786304234748E-002
8.6961818E-001	1.206814287201996E-002
8.7062943E-001	1.222196992640945E-002
8.7162012E-001	1.209698007291399E-002
8.7264442E-001	1.216898614686043E-002
8.7363803E-001	1.227710922870578E-002
8.7460464E-001	1.225999508204945E-002
8.7562567E-001	1.233370217292749E-002
8.7664646E-001	1.242408419235308E-002
8.7764031E-001	1.241109879707455E-002
8.7865090E-001	1.254106295424638E-002
8.7964272E-001	1.241778220737688E-002
8.8063008E-001	1.242974784820837E-002
8.8161993E-001	1.246463207613119E-002
8.8262028E-001	1.255398426736986E-002
8.8362533E-001	1.268420017893734E-002
8.8462067E-001	1.273593950539324E-002
8.8563454E-001	1.270686255802179E-002
8.8662332E-001	1.269950670246139E-002
8.8760906E-001	1.271265075549778E-002
8.8860714E-001	1.275439065046327E-002
8.8962030E-001	1.281630156159494E-002
8.9061642E-001	1.292926185903491E-002
8.9161825E-001	1.290057455604060E-002
8.9259571E-001	1.291327104665088E-002
8.9363569E-001	1.283661660872930E-002
8.9462191E-001	1.290836266206918E-002
8.9562058E-001	1.301175007330219E-002
8.9661545E-001	1.303622392487168E-002
8.9762449E-001	1.299878536918825E-002
8.9861524E-001	1.295970318552400E-002
8.9961392E-001	1.296084317442131E-002
9.0059221E-001	1.310941614414030E-002
9.0160638E-001	1.308368345036258E-002
9.0261030E-001	1.310797110049713E-002
9.0362155E-001	1.320882817605262E-002
9.0460646E-001	1.310695061784822E-002
9.0560734E-001	1.317912153929332E-002
9.0659225E-001	1.320965216385542E-002
9.0763390E-001	1.335891361321626E-002
9.0860474E-001	1.326029242132790E-002
9.0957409E-001	1.312639783258596E-002
9.1003704E-001	2.222350558490843E-002
