Ewe/V	<I>/mA	
8.5363984E-001	1.043404875909567E-001
8.5463428E-001	1.051988171034123E-001
8.5564786E-001	1.056979270479470E-001
8.5663474E-001	1.058911852952507E-001
8.5763240E-001	1.065001684344475E-001
8.5865980E-001	1.070342333814884E-001
8.5962534E-001	1.075219666516340E-001
8.6066383E-001	1.085276341408328E-001
8.6163902E-001	1.086714417949600E-001
8.6263603E-001	1.093525021095516E-001
8.6361057E-001	1.096398740385968E-001
8.6463964E-001	1.097187438324370E-001
8.6563396E-001	1.105573498299004E-001
8.6665660E-001	1.105396040818758E-001
8.6763716E-001	1.109021514550674E-001
8.6864591E-001	1.119084086062179E-001
8.6962467E-001	1.117536819505469E-001
8.7062919E-001	1.123682113916231E-001
8.7164509E-001	1.124085445405432E-001
8.7262958E-001	1.131324879480182E-001
8.7362581E-001	1.131712315535107E-001
8.7463349E-001	1.137316751776743E-001
8.7561733E-001	1.139056140177501E-001
8.7661558E-001	1.142530481764332E-001
8.7763435E-001	1.145693232581293E-001
8.7863624E-001	1.149238910595023E-001
8.7961358E-001	1.151723437770089E-001
8.8064140E-001	1.155099691478187E-001
8.8164419E-001	1.157685050878812E-001
8.8262188E-001	1.162050942269464E-001
8.8364601E-001	1.165721183642741E-001
8.8461870E-001	1.168187437061636E-001
8.8563001E-001	1.166927158936033E-001
8.8664198E-001	1.168740555919987E-001
8.8759279E-001	1.174442963502202E-001
8.8864046E-001	1.179271767916226E-001
8.8960439E-001	1.180414082654921E-001
8.9061242E-001	1.177461988603079E-001
8.9161372E-001	1.182300493259123E-001
8.9264077E-001	1.186436588565509E-001
8.9360988E-001	1.189714654294489E-001
8.9463586E-001	1.193223803787041E-001
8.9560461E-001	1.192824250880491E-001
8.9663458E-001	1.191474812933142E-001
8.9762634E-001	1.195668059884122E-001
8.9862168E-001	1.197224205049376E-001
8.9962292E-001	1.202459768219676E-001
9.0062684E-001	1.204020864744146E-001
9.0160960E-001	1.203910606844287E-001
9.0261334E-001	1.208162671299998E-001
9.0362722E-001	1.211322894043949E-001
9.0463114E-001	1.213465516834895E-001
9.0561831E-001	1.208895276369595E-001
9.0661263E-001	1.210731146684672E-001
9.0762353E-001	1.215071482756347E-001
9.0862936E-001	1.217761640781883E-001
9.0956640E-001	1.216874325376316E-001
9.1010582E-001	1.214751984391894E-001
9.0950465E-001	3.349558529872509E-002
9.0850616E-001	-4.749220421487114E-003
9.0751815E-001	-1.936002288884658E-002
9.0621555E-001	-3.414360001528016E-002
9.0490019E-001	-4.644513669147798E-002
9.0394491E-001	-5.204431196950632E-002
9.0292537E-001	-5.619431174084255E-002
9.0189356E-001	-6.019197157756606E-002
9.0091169E-001	-6.351172103960484E-002
8.9991456E-001	-6.692913985224758E-002
8.9892143E-001	-6.928372333102184E-002
8.9794332E-001	-7.236606650985788E-002
8.9691615E-001	-7.447942273035912E-002
8.9594060E-001	-7.681718625611167E-002
8.9493120E-001	-7.879356273311981E-002
8.9392543E-001	-8.100271055209529E-002
8.9292693E-001	-8.260975122727698E-002
8.9193946E-001	-8.434167668154402E-002
8.9092189E-001	-8.597061861547867E-002
8.8992548E-001	-8.742546441067967E-002
8.8891935E-001	-8.892346388246453E-002
8.8791806E-001	-9.032472475707776E-002
8.8694113E-001	-9.162700483230535E-002
8.8593704E-001	-9.313800626572410E-002
8.8491303E-001	-9.398664810039392E-002
8.8393539E-001	-9.526688419282414E-002
8.8292819E-001	-9.652076223520223E-002
8.8194931E-001	-9.753658972611579E-002
8.8093996E-001	-9.862813098287182E-002
8.7992507E-001	-9.974097450160296E-002
8.7894535E-001	-1.006026610697583E-001
8.7795538E-001	-1.015468170969852E-001
8.7695056E-001	-1.026612683355576E-001
8.7593275E-001	-1.035133602994461E-001
8.7493610E-001	-1.044190168829154E-001
8.7394094E-001	-1.051978621010978E-001
8.7294519E-001	-1.060410766103477E-001
8.7164128E-001	-1.057443424935143E-001
8.7035161E-001	-1.020564348609359E-001
8.6934626E-001	-1.027171912223651E-001
8.6833751E-001	-1.039560582074855E-001
8.6735022E-001	-1.041431042227754E-001
8.6634213E-001	-1.052231402826255E-001
8.6534005E-001	-1.059855816161463E-001
8.6434317E-001	-1.063923208491386E-001
8.6332273E-001	-1.071291420677742E-001
8.6233723E-001	-1.082035379001387E-001
8.6136401E-001	-1.087477921197808E-001
8.6033809E-001	-1.092805302230937E-001
8.5932839E-001	-1.101730357062205E-001
8.5834306E-001	-1.104394829211137E-001
8.5733920E-001	-1.113270883689876E-001
8.5634971E-001	-1.116612634311120E-001
8.5533136E-001	-1.123558332005308E-001
8.5433823E-001	-1.130482542707965E-001
8.5335535E-001	-1.134822392077353E-001
8.5235703E-001	-1.145087570400418E-001
8.5136700E-001	-1.145286608004463E-001
8.5034347E-001	-1.155742153318395E-001
8.4932214E-001	-1.161525929174215E-001
8.4833413E-001	-1.167311040788057E-001
8.4732705E-001	-1.173986316382605E-001
8.4636039E-001	-1.175956895781887E-001
8.4533876E-001	-1.185872200014138E-001
8.4434974E-001	-1.191252098451275E-001
8.4334272E-001	-1.194478650922298E-001
8.4235138E-001	-1.198481616771058E-001
8.4133238E-001	-1.203341743115467E-001
8.4035796E-001	-1.207788160622671E-001
8.3936238E-001	-1.218979846237704E-001
8.3834141E-001	-1.217419290397729E-001
8.3733648E-001	-1.227964858214057E-001
8.3633953E-001	-1.233754916530515E-001
8.3534139E-001	-1.235628026986015E-001
8.3434772E-001	-1.237980468992013E-001
8.3333236E-001	-1.248195203435092E-001
8.3235037E-001	-1.250540360773882E-001
8.3133590E-001	-1.259966650115397E-001
8.3035958E-001	-1.264893740277602E-001
8.2934994E-001	-1.266946741552264E-001
8.2838857E-001	-1.270329054893445E-001
8.2733434E-001	-1.278357909933368E-001
8.2634628E-001	-1.281013180225807E-001
8.2535803E-001	-1.284762756485082E-001
8.2434696E-001	-1.291643062744430E-001
8.2333320E-001	-1.300593367950236E-001
8.2233864E-001	-1.303328261193303E-001
8.2135946E-001	-1.299731464435661E-001
8.2031208E-001	-1.315236872027594E-001
8.1935328E-001	-1.312624937337310E-001
8.1834835E-001	-1.321561749576141E-001
8.1735075E-001	-1.325970722051957E-001
8.1634450E-001	-1.335516123584020E-001
8.1533706E-001	-1.333901416510344E-001
8.1432772E-001	-1.348435698525496E-001
8.1332266E-001	-1.345201276277226E-001
8.1233299E-001	-1.350605624589930E-001
8.1134921E-001	-1.354124568028201E-001
8.1046152E-001	-1.357063713173083E-001
8.1008452E-001	-1.346871932347620E-001
8.1066018E-001	-4.169192929518986E-002
8.1165725E-001	7.531033764246638E-004
8.1266987E-001	1.737331244792727E-002
8.1365234E-001	2.827956063103754E-002
8.1466132E-001	3.617084094892348E-002
8.1564265E-001	4.276828959377299E-002
8.1667024E-001	4.887330288464109E-002
8.1766140E-001	5.320559347186360E-002
8.1866473E-001	5.692912779610415E-002
8.1968307E-001	6.042343981702025E-002
8.2064587E-001	6.432795401283142E-002
8.2166690E-001	6.606597993177932E-002
8.2267207E-001	6.923951118046195E-002
8.2365209E-001	7.184621523548351E-002
8.2466650E-001	7.394148406779602E-002
8.2567084E-001	7.604115470140087E-002
8.2671016E-001	7.778530493723551E-002
8.2766283E-001	7.981384473939002E-002
8.2867044E-001	8.200566412846511E-002
8.2965463E-001	8.286025536384556E-002
8.3065307E-001	8.443064294341551E-002
8.3164841E-001	8.582851909859890E-002
8.3266807E-001	8.750344260975207E-002
8.3365250E-001	8.863056940888914E-002
8.3465815E-001	8.971158058934403E-002
8.3565736E-001	9.083766268600724E-002
8.3668631E-001	9.257232628900680E-002
8.3763337E-001	9.343217513351543E-002
8.3869433E-001	9.427555233964480E-002
8.3963662E-001	9.523332432015885E-002
8.4064621E-001	9.606980591046566E-002
8.4164721E-001	9.689685384984381E-002
8.4265918E-001	9.784158160565026E-002
8.4364098E-001	9.894140821412784E-002
8.4464085E-001	1.000576133977753E-001
8.4565145E-001	1.004261026089948E-001
8.4665477E-001	1.010446935133255E-001
8.4765756E-001	1.021846624229243E-001
8.4864521E-001	1.028237624645790E-001
8.4965545E-001	1.031754487711516E-001
8.5065091E-001	1.037811081408073E-001
8.5165864E-001	1.045103264731118E-001
8.5266608E-001	1.055724936433965E-001
8.5365230E-001	1.056619426235558E-001
8.5467118E-001	1.064480663518659E-001
8.5563767E-001	1.064149140621774E-001
8.5664147E-001	1.073848641546515E-001
8.5763800E-001	1.079931004593773E-001
8.5866654E-001	1.084196388169574E-001
8.5963178E-001	1.084718990346624E-001
8.6067563E-001	1.094295412497428E-001
8.6168253E-001	1.096724826946023E-001
8.6267954E-001	1.104659503325822E-001
8.6365134E-001	1.103912086088071E-001
8.6463958E-001	1.107765774897951E-001
8.6567396E-001	1.112293163659399E-001
8.6664569E-001	1.118380019130805E-001
8.6762780E-001	1.119551873696897E-001
8.6867076E-001	1.127710751326827E-001
8.6965925E-001	1.128764783066731E-001
8.7066776E-001	1.132239375470414E-001
8.7168026E-001	1.139276556118771E-001
8.7264109E-001	1.136178453107953E-001
8.7366170E-001	1.143458625646656E-001
8.7466872E-001	1.147891519660206E-001
8.7565535E-001	1.148146844848437E-001
8.7665075E-001	1.150761669838944E-001
8.7765282E-001	1.157063055714520E-001
8.7866050E-001	1.159269531360931E-001
8.7964958E-001	1.161211080228288E-001
8.8065755E-001	1.162329498436991E-001
8.8165313E-001	1.164213836503527E-001
8.8264549E-001	1.169968856912520E-001
8.8366330E-001	1.167894571122747E-001
8.8464463E-001	1.177413532924325E-001
8.8564366E-001	1.177602601582532E-001
8.8664186E-001	1.181171962439460E-001
8.8764960E-001	1.179485464020183E-001
8.8864428E-001	1.184721581844819E-001
8.8964468E-001	1.183428353698992E-001
8.9065617E-001	1.186974026538707E-001
8.9162141E-001	1.192247456595026E-001
8.9262629E-001	1.191805500916583E-001
8.9365262E-001	1.198963479085247E-001
8.9465988E-001	1.199289950956076E-001
8.9566851E-001	1.199557083762359E-001
8.9665157E-001	1.200018142763938E-001
8.9766747E-001	1.202118981250181E-001
8.9864916E-001	1.206675366567516E-001
8.9964920E-001	1.210084358506183E-001
9.0065759E-001	1.213199445563884E-001
9.0162963E-001	1.207239928620834E-001
9.0263313E-001	1.211876990273590E-001
9.0361154E-001	1.217648363327271E-001
9.0465248E-001	1.215970397547446E-001
9.0564758E-001	1.221480347492074E-001
9.0665406E-001	1.223960489345091E-001
9.0762955E-001	1.222520238823362E-001
9.0860122E-001	1.224823981282062E-001
9.0958196E-001	1.225892860481208E-001
9.1004461E-001	1.264370363205671E-001
