Ewe/V	<I>/mA	
8.9561039E-001	2.751957833922170E-001
8.9661974E-001	2.752309355419138E-001
8.9761573E-001	2.760199262864074E-001
8.9864111E-001	2.764796377159664E-001
8.9963949E-001	2.769333800663150E-001
9.0062326E-001	2.777582901892144E-001
9.0160668E-001	2.779922383423479E-001
9.0260369E-001	2.784423481983440E-001
9.0363032E-001	2.784443183077714E-001
9.0459949E-001	2.793509464503989E-001
9.0560204E-001	2.804030280353302E-001
9.0662223E-001	2.807283179782765E-001
9.0762478E-001	2.809404831948790E-001
9.0862447E-001	2.815230362789913E-001
9.0956402E-001	2.813056945742574E-001
9.1009432E-001	2.766727549689159E-001
9.0949559E-001	1.111831228481608E-001
9.0850019E-001	1.368761947792840E-002
9.0753204E-001	-2.807124168935435E-002
9.0649176E-001	-5.548053297873878E-002
9.0548044E-001	-7.353099678099784E-002
9.0451753E-001	-8.787738403124312E-002
9.0347403E-001	-1.012074059496321E-001
9.0248632E-001	-1.104164579689190E-001
9.0148550E-001	-1.196957292850122E-001
9.0047932E-001	-1.274439823658513E-001
8.9949143E-001	-1.349777116103922E-001
8.9847791E-001	-1.411797586026495E-001
8.9748853E-001	-1.475107351887142E-001
8.9650041E-001	-1.525990771673000E-001
8.9549243E-001	-1.583998856108844E-001
8.9450473E-001	-1.625837939403323E-001
8.9350790E-001	-1.683602277503424E-001
8.9248550E-001	-1.721193534710133E-001
8.9148754E-001	-1.751645713294341E-001
8.9052403E-001	-1.790201258328219E-001
8.8951439E-001	-1.828195660556156E-001
8.8850182E-001	-1.859057546049975E-001
8.8749909E-001	-1.893134264456517E-001
8.8649863E-001	-1.926010239403693E-001
8.8551092E-001	-1.950642935957552E-001
8.8451719E-001	-1.981245176349242E-001
8.8350856E-001	-2.007639439155657E-001
8.8251597E-001	-2.033783502023043E-001
8.8152498E-001	-2.059976554915512E-001
8.8052213E-001	-2.078393154725839E-001
8.7950367E-001	-2.110553867338842E-001
8.7851512E-001	-2.131215489547068E-001
8.7750518E-001	-2.152004535827363E-001
8.7651867E-001	-2.177791480854558E-001
8.7552929E-001	-2.201294194156720E-001
8.7451106E-001	-2.219257948713158E-001
8.7350523E-001	-2.242346164097802E-001
8.7249380E-001	-2.250469121564582E-001
8.7151146E-001	-2.276662761966382E-001
8.7051934E-001	-2.299117196816951E-001
8.6950880E-001	-2.316038083129870E-001
8.6855000E-001	-2.330322503759019E-001
8.6751795E-001	-2.340713785573216E-001
8.6651433E-001	-2.361736362023885E-001
8.6553603E-001	-2.382031252426609E-001
8.6450386E-001	-2.400231301241247E-001
8.6350560E-001	-2.415604170463557E-001
8.6250854E-001	-2.428011697742880E-001
8.6151135E-001	-2.456763584373718E-001
8.6053544E-001	-2.464090300879128E-001
8.5950416E-001	-2.473669029099668E-001
8.5852569E-001	-2.483869888043655E-001
8.5751677E-001	-2.508680423359486E-001
8.5651165E-001	-2.522185534342301E-001
8.5550207E-001	-2.537790278179775E-001
8.5452253E-001	-2.551098180313904E-001
8.5351181E-001	-2.557990306005293E-001
8.5250086E-001	-2.580846863265105E-001
8.5150707E-001	-2.596182239552334E-001
8.5053682E-001	-2.610075430582368E-001
8.4954447E-001	-2.615433677306616E-001
8.4851629E-001	-2.632303140902268E-001
8.4751099E-001	-2.647430927285706E-001
8.4652299E-001	-2.658054564510361E-001
8.4551257E-001	-2.665583693111913E-001
8.4452468E-001	-2.679424188875901E-001
8.4350640E-001	-2.694394838375351E-001
8.4252107E-001	-2.709612303361708E-001
8.4151089E-001	-2.715224132148748E-001
8.4054410E-001	-2.729883835547500E-001
8.3953458E-001	-2.742606147399376E-001
8.3856654E-001	-2.751149806556181E-001
8.3753884E-001	-2.761854429781030E-001
8.3652973E-001	-2.779384931911597E-001
8.3556354E-001	-2.787934819805533E-001
8.3454168E-001	-2.800381758198540E-001
8.3353245E-001	-2.810736234662010E-001
8.3251733E-001	-2.819377771682205E-001
8.3153909E-001	-2.833264490796454E-001
8.3053809E-001	-2.842848608011579E-001
8.2953936E-001	-2.859242643074440E-001
8.2854152E-001	-2.865002723152019E-001
8.2755142E-001	-2.874709344469011E-001
8.2652915E-001	-2.888823348459679E-001
8.2554352E-001	-2.896366228815159E-001
8.2454139E-001	-2.907902284577059E-001
8.2354987E-001	-2.919624644693810E-001
8.2252800E-001	-2.934128883708671E-001
8.2155514E-001	-2.941516034253344E-001
8.2054514E-001	-2.950827867672263E-001
8.1953609E-001	-2.963869741134735E-001
8.1855536E-001	-2.971665739702676E-001
8.1755382E-001	-2.981679235171120E-001
8.1652468E-001	-3.002672566411393E-001
8.1554848E-001	-3.005365440363252E-001
8.1450313E-001	-3.017304523899725E-001
8.1354314E-001	-3.023285483165328E-001
8.1252724E-001	-3.031249115916177E-001
8.1152958E-001	-3.043041104812980E-001
8.1058908E-001	-3.066631903930102E-001
8.1005013E-001	-3.000861236027319E-001
8.1067109E-001	-1.286927145667733E-001
8.1168437E-001	-2.127248384673902E-002
8.1266809E-001	2.525383963155856E-002
8.1367731E-001	5.424440991676749E-002
8.1464356E-001	7.491687432371297E-002
8.1566387E-001	9.134519259936924E-002
8.1668061E-001	1.056931227018748E-001
8.1766820E-001	1.164554849836148E-001
8.1867611E-001	1.263786967352241E-001
8.1967443E-001	1.341369159959466E-001
8.2070082E-001	1.420460367032015E-001
8.2166982E-001	1.488219638251601E-001
8.2267803E-001	1.543442907924252E-001
8.2366508E-001	1.610082597471778E-001
8.2467908E-001	1.657068335011398E-001
8.2568121E-001	1.708983458940772E-001
8.2667488E-001	1.750936836081873E-001
8.2766259E-001	1.788899449812661E-001
8.2867098E-001	1.836257776530048E-001
8.2966375E-001	1.872241176638965E-001
8.3065861E-001	1.910141857159845E-001
8.3168119E-001	1.938762350602903E-001
8.3265865E-001	1.974363203755491E-001
8.3363914E-001	2.001132173593052E-001
8.3466166E-001	2.030693182152592E-001
8.3567542E-001	2.059560505828508E-001
8.3666754E-001	2.087641923765964E-001
8.3766866E-001	2.109556071486121E-001
8.3868903E-001	2.137431517734922E-001
8.3966529E-001	2.149814713435867E-001
8.4065646E-001	2.175276841476768E-001
8.4168196E-001	2.196436390772261E-001
8.4265751E-001	2.215748914879638E-001
8.4367412E-001	2.235516801140172E-001
8.4466368E-001	2.255592366111367E-001
8.4564614E-001	2.274823263804953E-001
8.4664869E-001	2.291501700981629E-001
8.4764069E-001	2.310527512777805E-001
8.4864163E-001	2.327811035146530E-001
8.4965634E-001	2.341593299837164E-001
8.5066670E-001	2.354808646228372E-001
8.5164171E-001	2.368825999502513E-001
8.5262930E-001	2.392610158193510E-001
8.5364234E-001	2.399339744329665E-001
8.5463023E-001	2.415888657043173E-001
8.5563707E-001	2.430040320743698E-001
8.5664582E-001	2.439946498100953E-001
8.5764223E-001	2.450098514737986E-001
8.5862547E-001	2.459172376224572E-001
8.5965049E-001	2.469028270958624E-001
8.6064136E-001	2.489390060719517E-001
8.6164993E-001	2.502815182993410E-001
8.6265135E-001	2.509905596832853E-001
8.6366272E-001	2.517975151745810E-001
8.6463273E-001	2.527027304232536E-001
8.6565965E-001	2.541084383200438E-001
8.6664063E-001	2.543519352717949E-001
8.6762744E-001	2.552453382716839E-001
8.6864954E-001	2.564987204968929E-001
8.6964905E-001	2.575159341148621E-001
8.7063450E-001	2.585489282436262E-001
8.7164342E-001	2.597175365727811E-001
8.7264431E-001	2.601737593455864E-001
8.7362075E-001	2.607754243848235E-001
8.7463713E-001	2.615078872121455E-001
8.7564427E-001	2.625907437824138E-001
8.7666172E-001	2.633283182254273E-001
8.7764394E-001	2.636585435830066E-001
8.7862557E-001	2.641739908398857E-001
8.7964904E-001	2.653930010274062E-001
8.8063687E-001	2.661294614275291E-001
8.8162929E-001	2.673003721671798E-001
8.8261741E-001	2.676705947249300E-001
8.8364488E-001	2.680642959247872E-001
8.8463581E-001	2.690013744868338E-001
8.8565040E-001	2.693353262988649E-001
8.8663369E-001	2.700143955492722E-001
8.8761395E-001	2.707853369518292E-001
8.8865662E-001	2.713178281879260E-001
8.8964641E-001	2.721840738474087E-001
8.9062566E-001	2.726919670951449E-001
8.9160734E-001	2.728495098029589E-001
8.9260912E-001	2.734439924307583E-001
8.9360881E-001	2.749879379505611E-001
8.9462143E-001	2.754502203574196E-001
8.9562023E-001	2.753356791411834E-001
8.9664251E-001	2.762739177689797E-001
8.9762807E-001	2.764101614658221E-001
8.9863873E-001	2.763483482154308E-001
8.9961112E-001	2.780321713847416E-001
9.0064418E-001	2.782318713143468E-001
9.0163893E-001	2.785047272013303E-001
9.0262306E-001	2.792011498628807E-001
9.0363890E-001	2.794505104474334E-001
9.0459949E-001	2.795574971371244E-001
9.0562356E-001	2.803930297442196E-001
9.0662289E-001	2.809759981982007E-001
9.0761286E-001	2.814559054095310E-001
9.0863103E-001	2.820220288251435E-001
9.0956599E-001	2.821327158308131E-001
9.1008663E-001	2.840678989887238E-001
