Ewe/V	<I>/mA	
8.6834025E-001	1.053171422229044E-001
8.6933416E-001	1.064039910453613E-001
8.7063491E-001	1.051034879560269E-001
8.7193269E-001	1.022728929399617E-001
8.7293154E-001	1.028598721863496E-001
8.7390524E-001	1.035400691304218E-001
8.7493330E-001	1.038780598901214E-001
8.7592572E-001	1.044123866595330E-001
8.7693155E-001	1.054674222546549E-001
8.7794524E-001	1.052822323033105E-001
8.7892449E-001	1.060425165040351E-001
8.7993675E-001	1.065732861558595E-001
8.8093668E-001	1.067314630857223E-001
8.8193345E-001	1.071728453109111E-001
8.8293022E-001	1.079826978104257E-001
8.8394582E-001	1.080270139500501E-001
8.8492483E-001	1.086826738384032E-001
8.8591492E-001	1.088672115950394E-001
8.8693434E-001	1.099226739154093E-001
8.8793182E-001	1.097181565990599E-001
8.8892412E-001	1.098198101476389E-001
8.8993669E-001	1.105073103336277E-001
8.9092529E-001	1.110718314432432E-001
8.9191306E-001	1.112138118974314E-001
8.9291859E-001	1.116689045706558E-001
8.9392114E-001	1.121488198243231E-001
8.9493334E-001	1.124512107904864E-001
8.9594120E-001	1.127902524097366E-001
8.9694762E-001	1.127820203287735E-001
8.9793968E-001	1.135031411389782E-001
8.9894420E-001	1.135478812028410E-001
8.9994365E-001	1.138110399349707E-001
9.0096462E-001	1.149160506859146E-001
9.0195912E-001	1.146213833104679E-001
9.0293902E-001	1.149863760952873E-001
9.0393192E-001	1.153431213115934E-001
9.0493047E-001	1.151595535791585E-001
9.0591967E-001	1.159476313429579E-001
9.0694004E-001	1.159971314827326E-001
9.0795094E-001	1.162981123801461E-001
9.0891737E-001	1.165356502557794E-001
9.0973049E-001	1.164242481191954E-001
9.1010195E-001	1.150979660451408E-001
9.0953749E-001	2.836601881669298E-002
9.0852922E-001	-9.831959372402504E-003
9.0753609E-001	-2.472159428159809E-002
9.0650612E-001	-3.434266035307043E-002
9.0554112E-001	-4.160215457280481E-002
9.0452772E-001	-4.720593496932890E-002
9.0352988E-001	-5.201163017018540E-002
9.0251559E-001	-5.688419681111379E-002
9.0152788E-001	-5.961916163667197E-002
9.0056568E-001	-6.347416519808291E-002
8.9953363E-001	-6.640914873289011E-002
8.9851701E-001	-6.893341370892725E-002
8.9754844E-001	-7.088992567043073E-002
8.9654756E-001	-7.344611872125595E-002
8.9552289E-001	-7.538545273968722E-002
8.9450777E-001	-7.767228595050124E-002
8.9354300E-001	-7.965378517976557E-002
8.9253354E-001	-8.096737417185501E-002
8.9154905E-001	-8.239003083737639E-002
8.9056748E-001	-8.405612628148118E-002
8.8956159E-001	-8.579829448178677E-002
8.8854074E-001	-8.666607049397296E-002
8.8754117E-001	-8.829705793134623E-002
8.8655704E-001	-8.968623323124625E-002
8.8553661E-001	-9.051363412463265E-002
8.8456506E-001	-9.219389921916621E-002
8.8352728E-001	-9.268254757410349E-002
8.8254493E-001	-9.423835695445260E-002
8.8155633E-001	-9.483839173939224E-002
8.8055474E-001	-9.596566472168089E-002
8.7951440E-001	-9.717749818918041E-002
8.7855774E-001	-9.796522091211801E-002
8.7754822E-001	-9.908387348431535E-002
8.7656283E-001	-1.003721968132861E-001
8.7553537E-001	-1.007480425070282E-001
8.7452012E-001	-1.013531197138411E-001
8.7354541E-001	-1.023867993822529E-001
8.7254262E-001	-1.029709160362409E-001
8.7154955E-001	-1.042454456393085E-001
8.7056279E-001	-1.048514834536169E-001
8.6954892E-001	-1.054351475020799E-001
8.6853820E-001	-1.064088469612652E-001
8.6753702E-001	-1.069618733772248E-001
8.6654341E-001	-1.074950688311625E-001
8.6555463E-001	-1.085317462372282E-001
8.6454475E-001	-1.089763441985401E-001
8.6355460E-001	-1.101573728783816E-001
8.6253244E-001	-1.109408912835299E-001
8.6156386E-001	-1.113478279569082E-001
8.6055201E-001	-1.122703596153185E-001
8.5953563E-001	-1.128460450822278E-001
8.5853243E-001	-1.132474948169184E-001
8.5755134E-001	-1.135967076342139E-001
8.5654050E-001	-1.146226566698816E-001
8.5555464E-001	-1.152106978654585E-001
8.5455638E-001	-1.152673986291992E-001
8.5353661E-001	-1.160171363261284E-001
8.5252929E-001	-1.164650380163001E-001
8.5156149E-001	-1.172961440558232E-001
8.5054827E-001	-1.180488372359561E-001
8.4955120E-001	-1.183322495608414E-001
8.4857792E-001	-1.192226202779073E-001
8.4752792E-001	-1.194694455609555E-001
8.4655011E-001	-1.199796288619163E-001
8.4554714E-001	-1.207239356029914E-001
8.4455460E-001	-1.213138081655973E-001
8.4354603E-001	-1.215741062812783E-001
8.4257108E-001	-1.221031148021143E-001
8.4157175E-001	-1.222883943744275E-001
8.4056830E-001	-1.230510287504227E-001
8.3954167E-001	-1.235909491122045E-001
8.3858341E-001	-1.241389180326626E-001
8.3755547E-001	-1.250698901195493E-001
8.3656281E-001	-1.252719121985133E-001
8.3558095E-001	-1.259607363975161E-001
8.3456546E-001	-1.263120919121083E-001
8.3353555E-001	-1.271316585372451E-001
8.3256483E-001	-1.275701196519314E-001
8.3155710E-001	-1.279595820578157E-001
8.3054394E-001	-1.282050433844601E-001
8.2957107E-001	-1.287187945132181E-001
8.2853776E-001	-1.293191741462110E-001
8.2757336E-001	-1.296940179768742E-001
8.2654798E-001	-1.300806562002332E-001
8.2556915E-001	-1.308610629186866E-001
8.2457042E-001	-1.310193952759382E-001
8.2357633E-001	-1.321851167034496E-001
8.2255536E-001	-1.322644309106247E-001
8.2155722E-001	-1.328980310958013E-001
8.2053983E-001	-1.331753003479978E-001
8.1956685E-001	-1.332982141800509E-001
8.1857359E-001	-1.343047730452209E-001
8.1756073E-001	-1.344291237527844E-001
8.1655014E-001	-1.356284607512257E-001
8.1554592E-001	-1.359147988087326E-001
8.1454659E-001	-1.360257153778717E-001
8.1354904E-001	-1.364663813642606E-001
8.1255519E-001	-1.370794279328371E-001
8.1153601E-001	-1.374005867616721E-001
8.1059569E-001	-1.384656981169949E-001
8.1012273E-001	-1.369667331377664E-001
8.1067294E-001	-4.371450915680969E-002
8.1164372E-001	-1.639783350886624E-003
8.1263590E-001	1.527760505753875E-002
8.1363893E-001	2.638576275462079E-002
8.1462461E-001	3.502545382879263E-002
8.1627232E-001	5.063802211683366E-002
8.1724334E-001	5.579073249396893E-002
8.1825322E-001	5.954063489722716E-002
8.1925589E-001	6.342768146552991E-002
8.2024932E-001	6.660476456292808E-002
8.2124561E-001	6.988084468887090E-002
8.2227540E-001	7.241011387668539E-002
8.2324457E-001	7.519368844589747E-002
8.2423466E-001	7.761278709707173E-002
8.2524931E-001	7.942141588190922E-002
8.2625705E-001	8.155269229232753E-002
8.2724339E-001	8.349512017130967E-002
8.2823497E-001	8.513639827638292E-002
8.2927585E-001	8.694690972118169E-002
8.3024454E-001	8.872847681589113E-002
8.3125013E-001	9.008910086143906E-002
8.3225381E-001	9.135505710555991E-002
8.3325613E-001	9.246439387573424E-002
8.3424228E-001	9.386687898249590E-002
8.3526307E-001	9.507228651394461E-002
8.3622718E-001	9.655660406375940E-002
8.3721781E-001	9.749569110054968E-002
8.3823758E-001	9.858279156981564E-002
8.3924294E-001	9.948669349843756E-002
8.4022069E-001	1.005247441051458E-001
8.4123123E-001	1.013237887614027E-001
8.4224892E-001	1.021113388102364E-001
8.4322006E-001	1.032879564531700E-001
8.4422481E-001	1.043726768910593E-001
8.4520835E-001	1.046381704681725E-001
8.4625494E-001	1.056263732240982E-001
8.4721500E-001	1.064549805768940E-001
8.4824091E-001	1.071308523382022E-001
8.4953928E-001	1.045997689685056E-001
8.5083967E-001	1.032940854180469E-001
8.5184342E-001	1.034327462246576E-001
8.5281891E-001	1.044141250765982E-001
8.5382569E-001	1.047433200637218E-001
8.5485560E-001	1.049548175737810E-001
8.5584605E-001	1.058918224061253E-001
8.5684055E-001	1.060088312908734E-001
8.5781920E-001	1.064814536452844E-001
8.5884845E-001	1.071297694859956E-001
8.5982484E-001	1.078434706389628E-001
8.6083245E-001	1.082667558033423E-001
8.6181849E-001	1.086519639766597E-001
8.6280954E-001	1.090925078735583E-001
8.6383116E-001	1.095051730948469E-001
8.6482340E-001	1.097306541374160E-001
8.6584300E-001	1.100098706298954E-001
8.6684358E-001	1.109766538634347E-001
8.6783546E-001	1.110174984464214E-001
8.6883307E-001	1.115639472759709E-001
8.6981976E-001	1.118686785748986E-001
8.7084943E-001	1.120337066930475E-001
8.7183559E-001	1.127363810039783E-001
8.7281072E-001	1.128304997735006E-001
8.7381339E-001	1.130982719672227E-001
8.7482327E-001	1.137430120638956E-001
8.7585801E-001	1.141438446421588E-001
8.7683892E-001	1.144020757157260E-001
8.7781286E-001	1.143445159929493E-001
8.7881494E-001	1.147021976196105E-001
8.7982690E-001	1.151705431165522E-001
8.8083214E-001	1.153309656548557E-001
8.8182157E-001	1.160522727295754E-001
8.8280100E-001	1.155144616409591E-001
8.8380527E-001	1.164987672775708E-001
8.8481957E-001	1.163086706806939E-001
8.8582528E-001	1.166802937233890E-001
8.8681531E-001	1.171363627503590E-001
8.8780010E-001	1.174987325168868E-001
8.8880002E-001	1.173138585183078E-001
8.8982892E-001	1.178095846229958E-001
8.9084589E-001	1.183418801951188E-001
8.9182234E-001	1.179995340709068E-001
8.9283991E-001	1.185265616858725E-001
8.9381969E-001	1.186962386259227E-001
8.9481765E-001	1.192295904167822E-001
8.9583528E-001	1.191414865768621E-001
8.9683318E-001	1.195173962214204E-001
8.9782029E-001	1.194923260180212E-001
8.9883506E-001	1.193743084936783E-001
8.9982814E-001	1.197633172764823E-001
9.0080947E-001	1.201276538583140E-001
9.0182757E-001	1.204464834148959E-001
9.0280229E-001	1.204530635710670E-001
9.0379727E-001	1.208537779748435E-001
9.0484238E-001	1.205407277577450E-001
9.0579361E-001	1.214028212103856E-001
9.0677863E-001	1.207802332420318E-001
9.0781850E-001	1.217269233634905E-001
9.0882385E-001	1.216089830871812E-001
9.0965509E-001	1.221488965933937E-001
9.1005224E-001	1.204382569662162E-001
9.0951377E-001	3.324992197573293E-002
9.0851098E-001	-4.686044515202194E-003
9.0753222E-001	-1.979213271988556E-002
9.0617478E-001	-3.619599426855080E-002
9.0490192E-001	-4.673434569741852E-002
9.0392810E-001	-5.209616312101728E-002
9.0290141E-001	-5.629956691215435E-002
9.0193772E-001	-6.039499278456262E-002
9.0092146E-001	-6.365732157913323E-002
8.9992309E-001	-6.676197222744396E-002
8.9893275E-001	-6.968265565767595E-002
8.9791864E-001	-7.239879715187425E-002
8.9693296E-001	-7.434743527254040E-002
8.9592844E-001	-7.696976343652695E-002
8.9493448E-001	-7.895266448354554E-002
8.9392716E-001	-8.116651523451490E-002
8.9294565E-001	-8.261938373282264E-002
8.9191073E-001	-8.427075234552223E-002
8.9094216E-001	-8.619769150391221E-002
8.8994032E-001	-8.729814407760639E-002
8.8893986E-001	-8.877354315309627E-002
8.8792670E-001	-9.027888526691608E-002
8.8693726E-001	-9.189254090327903E-002
8.8597316E-001	-9.311935557397399E-002
8.8495123E-001	-9.425497482772238E-002
8.8395280E-001	-9.528902519701266E-002
8.8295639E-001	-9.668417473289170E-002
8.8193846E-001	-9.759556822892690E-002
8.8096017E-001	-9.881468377662461E-002
8.7996012E-001	-9.993056397609124E-002
8.7896073E-001	-1.008728314018632E-001
8.7795961E-001	-1.019233683538108E-001
8.7694079E-001	-1.031482397746604E-001
8.7593400E-001	-1.036704789191758E-001
8.7493873E-001	-1.047755598987417E-001
8.7395561E-001	-1.055641799164868E-001
8.7295318E-001	-1.062890026131993E-001
8.7165618E-001	-1.054536194200549E-001
8.7032443E-001	-1.026260811249142E-001
8.6931908E-001	-1.030389751928548E-001
8.6834967E-001	-1.035444283409525E-001
8.6730057E-001	-1.046340385520902E-001
8.6633688E-001	-1.051639099777841E-001
8.6533302E-001	-1.062325344214008E-001
8.6431628E-001	-1.066928021954714E-001
8.6332345E-001	-1.073964958389599E-001
8.6231989E-001	-1.082724081697291E-001
8.6133671E-001	-1.091374783707710E-001
8.6032438E-001	-1.096287942459970E-001
8.5932028E-001	-1.102489863901779E-001
8.5832280E-001	-1.111314262573919E-001
8.5733813E-001	-1.111795939850031E-001
8.5632735E-001	-1.123792418899638E-001
8.5533381E-001	-1.126351469472326E-001
8.5430264E-001	-1.127571416501367E-001
8.5332692E-001	-1.134424561255232E-001
8.5231721E-001	-1.144252245969799E-001
8.5134608E-001	-1.149098360393609E-001
8.5032773E-001	-1.155202942900355E-001
8.4932131E-001	-1.164565683101059E-001
8.4834135E-001	-1.167364259836854E-001
8.4732831E-001	-1.171544521046732E-001
8.4635442E-001	-1.181727840427174E-001
8.4533554E-001	-1.183813472485380E-001
8.4436435E-001	-1.191287846364321E-001
8.4334975E-001	-1.195190731194562E-001
8.4236503E-001	-1.198253047445581E-001
8.4138107E-001	-1.204574706067365E-001
8.4034067E-001	-1.210023258398800E-001
8.3936322E-001	-1.218471929637921E-001
8.3832437E-001	-1.226774411862375E-001
8.3733153E-001	-1.224675541053767E-001
8.3635908E-001	-1.235903647072886E-001
8.3534926E-001	-1.236494584698917E-001
8.3434623E-001	-1.241270999803583E-001
8.3331895E-001	-1.246713899006997E-001
8.3235663E-001	-1.249116616737513E-001
8.3134282E-001	-1.258233782007461E-001
8.3033937E-001	-1.259082457119667E-001
8.2932085E-001	-1.267859983533901E-001
8.2832640E-001	-1.278521593625626E-001
8.2735491E-001	-1.278955955653014E-001
8.2637030E-001	-1.284765587188301E-001
8.2536280E-001	-1.289028207150600E-001
8.2432568E-001	-1.295275518118788E-001
8.2332850E-001	-1.303322005637544E-001
8.2233262E-001	-1.304017599775558E-001
8.2132417E-001	-1.309738495145689E-001
8.2035428E-001	-1.311731738279822E-001
8.1936783E-001	-1.316812207956832E-001
8.1835282E-001	-1.325690634376198E-001
8.1734359E-001	-1.329260598695658E-001
8.1635970E-001	-1.338512026187442E-001
8.1531250E-001	-1.339695437604348E-001
8.1431729E-001	-1.342417588802401E-001
8.1332809E-001	-1.349852118744617E-001
8.1232387E-001	-1.355294023330011E-001
8.1135160E-001	-1.358756917716284E-001
8.1047875E-001	-1.367806391273110E-001
8.1004632E-001	-1.342892646789551E-001
8.1062430E-001	-4.185832684115619E-002
8.1164211E-001	1.332363888111412E-004
8.1265414E-001	1.766116744666181E-002
8.1363708E-001	2.810745991343905E-002
8.1461352E-001	3.632816990095850E-002
8.1566149E-001	4.273966694233461E-002
8.1665117E-001	4.892055345354246E-002
8.1763440E-001	5.282875115086375E-002
8.1865615E-001	5.687029052663761E-002
8.1964266E-001	6.035256996336924E-002
8.2063073E-001	6.355627858148982E-002
8.2163256E-001	6.617657070186156E-002
8.2263088E-001	6.924881868029925E-002
8.2363224E-001	7.160518812533034E-002
8.2463878E-001	7.344483779053435E-002
8.2565206E-001	7.598887547781619E-002
8.2663387E-001	7.786673551459855E-002
8.2762432E-001	8.000139920622434E-002
8.2861120E-001	8.149886038154375E-002
8.2962996E-001	8.291796493102532E-002
8.3064431E-001	8.445953604489279E-002
8.3165258E-001	8.581464556563234E-002
8.3262265E-001	8.669979628003044E-002
8.3361900E-001	8.849029750045778E-002
8.3462960E-001	8.960956831773115E-002
8.3562851E-001	9.080767461650607E-002
8.3665079E-001	9.213052255411869E-002
8.3762723E-001	9.312268256002842E-002
8.3863938E-001	9.468521587378187E-002
8.3964235E-001	9.508657522706548E-002
8.4063196E-001	9.646938269509464E-002
8.4164584E-001	9.695461610573597E-002
8.4264320E-001	9.761029053306980E-002
8.4364814E-001	9.875322150591780E-002
8.4465396E-001	9.975524655439827E-002
8.4565169E-001	1.002743802792221E-001
8.4664142E-001	1.009336808627401E-001
8.4764141E-001	1.018634825358514E-001
8.4862286E-001	1.024842168445945E-001
8.4964615E-001	1.031143470425846E-001
8.5060608E-001	1.034522642795408E-001
8.5164660E-001	1.044180891649040E-001
8.5262275E-001	1.049574060641501E-001
8.5364592E-001	1.054500010795891E-001
8.5461694E-001	1.060560317365118E-001
8.5561544E-001	1.067197195219773E-001
8.5661435E-001	1.075525545446134E-001
8.5764730E-001	1.077621918240630E-001
8.5863149E-001	1.080556767647733E-001
8.5962880E-001	1.086376845940119E-001
8.6064172E-001	1.092320843750295E-001
8.6163580E-001	1.096061233224140E-001
8.6262292E-001	1.099882005127490E-001
8.6362451E-001	1.104302478402306E-001
8.6461914E-001	1.111852655842622E-001
8.6563712E-001	1.115992250334883E-001
8.6663198E-001	1.118547892266955E-001
8.6763269E-001	1.118336658476409E-001
8.6860842E-001	1.128648008840781E-001
8.6963344E-001	1.127961106184456E-001
8.7063462E-001	1.131670211131373E-001
8.7164170E-001	1.134982030079877E-001
8.7262809E-001	1.135304524494276E-001
8.7362248E-001	1.143333540056593E-001
8.7464345E-001	1.151374802338306E-001
8.7563580E-001	1.151821125747159E-001
8.7664622E-001	1.153191898260775E-001
8.7761670E-001	1.153527821793603E-001
8.7864161E-001	1.156268895569219E-001
8.7961888E-001	1.159427869823517E-001
8.8063353E-001	1.161966893511512E-001
8.8162041E-001	1.169040232068970E-001
8.8260150E-001	1.169473117355393E-001
8.8363820E-001	1.171827468745135E-001
8.8461000E-001	1.171287562422176E-001
8.8560832E-001	1.179580350440965E-001
8.8661754E-001	1.177797783683574E-001
8.8762891E-001	1.180545746141839E-001
8.8862121E-001	1.186673096208664E-001
8.8961065E-001	1.188774447612186E-001
8.9062303E-001	1.188345664456762E-001
8.9161903E-001	1.190549467207376E-001
8.9264101E-001	1.194051389272019E-001
8.9361459E-001	1.196671921856352E-001
8.9461499E-001	1.198750764855914E-001
8.9560014E-001	1.197698298082859E-001
8.9662796E-001	1.201868159179056E-001
8.9761484E-001	1.205601003365933E-001
8.9862043E-001	1.205548958990863E-001
8.9960665E-001	1.205973574822701E-001
9.0061980E-001	1.208749671673610E-001
9.0160704E-001	1.213239534344115E-001
9.0262508E-001	1.214723691723685E-001
9.0364635E-001	1.217474644589763E-001
9.0461558E-001	1.217513108557022E-001
9.0562308E-001	1.223150779217208E-001
9.0662450E-001	1.220480618067090E-001
9.0759695E-001	1.223022674762269E-001
9.0864366E-001	1.225425674993972E-001
9.0955913E-001	1.228984925740706E-001
9.1010576E-001	1.278824508190155E-001
