Ewe/V	<I>/mA	
8.9483875E-001	1.201815263333690E-001
8.9582324E-001	1.201395103190506E-001
8.9682955E-001	1.201002356527308E-001
8.9786470E-001	1.207910957746214E-001
8.9882201E-001	1.208207314247615E-001
8.9983028E-001	1.212360498978307E-001
9.0084261E-001	1.213424969119611E-001
9.0183461E-001	1.213182234205306E-001
9.0283710E-001	1.216394672756671E-001
9.0384710E-001	1.218840452945897E-001
9.0485120E-001	1.219425507200263E-001
9.0586585E-001	1.223170205571311E-001
9.0681112E-001	1.227858566196149E-001
9.0786016E-001	1.224388748200398E-001
9.0885586E-001	1.229611796464910E-001
9.0967959E-001	1.227070173352128E-001
9.1020507E-001	1.212571093014307E-001
9.0953422E-001	3.421533606834370E-002
9.0853965E-001	-3.726664086907826E-003
9.0753818E-001	-1.877049693225508E-002
9.0652001E-001	-2.843012991878713E-002
9.0554178E-001	-3.648473649216744E-002
9.0453982E-001	-4.161550878995546E-002
9.0353024E-001	-4.673182751759231E-002
9.0253377E-001	-5.147830909118056E-002
9.0151978E-001	-5.456418091327764E-002
9.0052009E-001	-5.818413648995796E-002
8.9954460E-001	-6.100415846298429E-002
8.9852959E-001	-6.390679042130953E-002
8.9753354E-001	-6.608293852251423E-002
8.9653838E-001	-6.853447111185501E-002
8.9551848E-001	-7.101004705246994E-002
8.9454097E-001	-7.243095901449803E-002
8.9352280E-001	-7.491930382521761E-002
8.9252144E-001	-7.655776543887716E-002
8.9152992E-001	-7.774241025456141E-002
8.9054447E-001	-7.933359579355637E-002
8.8951600E-001	-8.123525241562329E-002
8.8852102E-001	-8.254824597733447E-002
8.8753343E-001	-8.387457558678245E-002
8.8653940E-001	-8.529978391231485E-002
8.8554424E-001	-8.648943888126957E-002
8.8454974E-001	-8.773660240694880E-002
8.8355321E-001	-8.870599826763348E-002
8.8255686E-001	-9.004155912057144E-002
8.8154417E-001	-9.116639440913743E-002
8.8054478E-001	-9.227533444451796E-002
8.7954521E-001	-9.304714816001525E-002
8.7852651E-001	-9.412630327494353E-002
8.7752283E-001	-9.511110157233607E-002
8.7655187E-001	-9.619388242114146E-002
8.7554622E-001	-9.657067234662398E-002
8.7451309E-001	-9.809581649110255E-002
8.7355167E-001	-9.870464792820011E-002
8.7256169E-001	-9.954763619505091E-002
8.7152582E-001	-1.006916643085853E-001
8.7053347E-001	-1.006626985035832E-001
8.6953807E-001	-1.016753861611643E-001
8.6852676E-001	-1.031022220160120E-001
8.6753774E-001	-1.029755364310130E-001
8.6653554E-001	-1.037778885241729E-001
8.6555225E-001	-1.049163048155605E-001
8.6455506E-001	-1.059587037501237E-001
8.6353838E-001	-1.066206606208450E-001
8.6254966E-001	-1.070400500601090E-001
8.6154759E-001	-1.076038531200205E-001
8.6053741E-001	-1.085179361127449E-001
8.5955089E-001	-1.088156501797064E-001
8.5852200E-001	-1.098767240117822E-001
8.5755610E-001	-1.102585556433984E-001
8.5653687E-001	-1.106441749466787E-001
8.5554796E-001	-1.119215024152286E-001
8.5456491E-001	-1.120759800628381E-001
8.5356063E-001	-1.124538689058411E-001
8.5255098E-001	-1.132970478178725E-001
8.5150409E-001	-1.140810368341154E-001
8.5054290E-001	-1.145158334359249E-001
8.4957224E-001	-1.151929193314298E-001
8.4856689E-001	-1.157769760185929E-001
8.4752995E-001	-1.157959088579644E-001
8.4654593E-001	-1.167884736356366E-001
8.4554505E-001	-1.173841617311595E-001
8.4454763E-001	-1.176681535919976E-001
8.4352964E-001	-1.187466162567338E-001
8.4255946E-001	-1.192930612920053E-001
8.4159118E-001	-1.194363781595946E-001
8.4054750E-001	-1.198284694821468E-001
8.3958507E-001	-1.204470683199659E-001
8.3857173E-001	-1.212126734252601E-001
8.3757991E-001	-1.215353102285276E-001
8.3658969E-001	-1.220970597049153E-001
8.3554357E-001	-1.228059509562116E-001
8.3457971E-001	-1.233927177920662E-001
8.3356160E-001	-1.237220036521277E-001
8.3255059E-001	-1.242358612103593E-001
8.3156931E-001	-1.247932875218494E-001
8.3060098E-001	-1.251955014412048E-001
8.2956034E-001	-1.258721321269323E-001
8.2859296E-001	-1.264617723171356E-001
8.2753468E-001	-1.267572646475931E-001
8.2657975E-001	-1.274144614149848E-001
8.2558161E-001	-1.277962149017384E-001
8.2457125E-001	-1.283122328868895E-001
8.2357633E-001	-1.287674347663086E-001
8.2255322E-001	-1.293463954977967E-001
8.2156378E-001	-1.299318175555930E-001
8.2056886E-001	-1.301243854514151E-001
8.1956422E-001	-1.305243628513479E-001
8.1856906E-001	-1.315303719947460E-001
8.1756502E-001	-1.319248053176258E-001
8.1654507E-001	-1.321922396309674E-001
8.1555009E-001	-1.329701827252631E-001
8.1455094E-001	-1.333741500145860E-001
8.1353253E-001	-1.337368070251415E-001
8.1257516E-001	-1.342945111639526E-001
8.1155407E-001	-1.345745759705705E-001
8.1063122E-001	-1.353351579446374E-001
8.1005776E-001	-1.333601742982864E-001
8.1065631E-001	-4.050791924139618E-002
8.1166172E-001	1.238481245511351E-003
8.1266570E-001	1.808080443017259E-002
8.1365985E-001	2.931016499469814E-002
8.1464350E-001	3.750628604622635E-002
8.1564444E-001	4.369118964489260E-002
8.1669194E-001	4.948970048119217E-002
8.1765014E-001	5.366204728165419E-002
8.1865168E-001	5.744251288922031E-002
8.1966966E-001	6.059769880785443E-002
8.2067072E-001	6.430973202266083E-002
8.2165128E-001	6.703861163825642E-002
8.2266462E-001	6.972460222809929E-002
8.2367271E-001	7.274688074917177E-002
8.2465875E-001	7.464366559698110E-002
8.2566059E-001	7.682457391207120E-002
8.2667172E-001	7.808357671213684E-002
8.2765353E-001	8.071266793168030E-002
8.2866192E-001	8.199941893798024E-002
8.2968003E-001	8.330906954318046E-002
8.3064157E-001	8.483814589541261E-002
8.3167577E-001	8.672492114689051E-002
8.3267945E-001	8.789069938507907E-002
8.3368474E-001	8.918646369474326E-002
8.3467418E-001	9.052510868275032E-002
8.3566457E-001	9.187371658023302E-002
8.3664972E-001	9.308270529705909E-002
8.3766443E-001	9.369317825055790E-002
8.3866733E-001	9.482010800598362E-002
8.3967465E-001	9.581145909787359E-002
8.4067404E-001	9.658063642025327E-002
8.4164047E-001	9.785833900483992E-002
8.4265107E-001	9.845106796947922E-002
8.4364831E-001	9.940888972857076E-002
8.4465981E-001	1.002939670967562E-001
8.4566402E-001	1.006026807482600E-001
8.4665918E-001	1.014571850084597E-001
8.4764671E-001	1.023903465312384E-001
8.4863359E-001	1.028108631812592E-001
8.4965158E-001	1.038826431182247E-001
8.5066378E-001	1.045725983912467E-001
8.5168517E-001	1.048757229345265E-001
8.5263890E-001	1.053776909528237E-001
8.5364741E-001	1.057703743550789E-001
8.5463613E-001	1.066555153164597E-001
8.5566759E-001	1.073668317317414E-001
8.5665905E-001	1.077738185240717E-001
8.5763717E-001	1.080958902387431E-001
8.5866791E-001	1.090604185506145E-001
8.5966027E-001	1.091797830433485E-001
8.6064535E-001	1.101611293662712E-001
8.6166662E-001	1.103242834754012E-001
8.6265594E-001	1.106631418310653E-001
8.6365676E-001	1.111335724902651E-001
8.6463219E-001	1.114562205211440E-001
8.6565232E-001	1.117346815040548E-001
8.6665952E-001	1.116757680041095E-001
8.6765164E-001	1.122696524899873E-001
8.6863530E-001	1.129056687156358E-001
8.6963892E-001	1.128967658237177E-001
8.7065613E-001	1.139184603709036E-001
8.7164575E-001	1.143220518025813E-001
8.7264198E-001	1.144123499247212E-001
8.7365592E-001	1.149411177504116E-001
8.7466180E-001	1.149182485037107E-001
8.7566018E-001	1.151333688068443E-001
8.7664789E-001	1.155274159306372E-001
8.7762797E-001	1.158016991146185E-001
8.7866604E-001	1.163427106760166E-001
8.7963367E-001	1.163022748746536E-001
8.8064772E-001	1.164217025421010E-001
8.8162738E-001	1.169995177468213E-001
8.8263613E-001	1.170637756241142E-001
8.8362771E-001	1.175084451247972E-001
8.8464022E-001	1.181730673200005E-001
8.8564545E-001	1.179359344317131E-001
8.8663083E-001	1.184009504332038E-001
8.8764888E-001	1.187695879834119E-001
8.8866711E-001	1.191254119837171E-001
8.8964635E-001	1.193399989667041E-001
8.9063215E-001	1.191889037619586E-001
8.9164156E-001	1.198127507921998E-001
8.9263767E-001	1.195293909663127E-001
8.9362276E-001	1.201903505344801E-001
8.9461565E-001	1.203916286359786E-001
8.9567059E-001	1.205326125060242E-001
8.9661503E-001	1.205990576116300E-001
8.9766359E-001	1.207681131652660E-001
8.9861149E-001	1.210093495815442E-001
8.9965266E-001	1.211362878481546E-001
9.0066475E-001	1.217413656586022E-001
9.0162069E-001	1.215548283523978E-001
9.0264082E-001	1.218025426863250E-001
9.0361279E-001	1.217611808571277E-001
9.0462601E-001	1.217480367911909E-001
9.0562809E-001	1.225313014799250E-001
9.0659803E-001	1.221233352466868E-001
9.0763265E-001	1.227616702413390E-001
9.0864551E-001	1.231487211426372E-001
9.0959275E-001	1.227424982547136E-001
9.1002554E-001	1.207245849072933E-001
9.0950763E-001	3.457308939444671E-002
9.0853119E-001	-3.437659590350403E-003
9.0750927E-001	-1.890983214360412E-002
9.0624541E-001	-3.463348866605942E-002
9.0490335E-001	-4.579130701582734E-002
9.0391690E-001	-5.104536742523857E-002
9.0290475E-001	-5.530139546910373E-002
9.0191931E-001	-5.930770926729395E-002
9.0091503E-001	-6.300733905906492E-002
8.9993513E-001	-6.589910632896223E-002
8.9891422E-001	-6.892778562312873E-002
8.9792883E-001	-7.134655756979336E-002
8.9689577E-001	-7.374687661002899E-002
8.9591402E-001	-7.568040480664734E-002
8.9491832E-001	-7.801626612328826E-002
8.9392352E-001	-7.998014968325105E-002
8.9294201E-001	-8.170544414746522E-002
8.9190406E-001	-8.332535471870661E-002
8.9092422E-001	-8.507478745930186E-002
8.8993931E-001	-8.634661677879851E-002
8.8892066E-001	-8.786973132131037E-002
8.8792223E-001	-8.932457319288378E-002
8.8693923E-001	-9.075967291439008E-002
8.8595504E-001	-9.201538524831884E-002
8.8495243E-001	-9.307188672634470E-002
8.8392240E-001	-9.432068983679276E-002
8.8294065E-001	-9.555085930386897E-002
8.8192391E-001	-9.653900846563035E-002
8.8092768E-001	-9.770102292747707E-002
8.7996733E-001	-9.857033462160159E-002
8.7896377E-001	-9.975550187475646E-002
8.7795335E-001	-1.008299188860873E-001
8.7693512E-001	-1.016147785194648E-001
8.7594390E-001	-1.027871709213484E-001
8.7496650E-001	-1.033250242816625E-001
8.7395477E-001	-1.045356653803200E-001
8.7293571E-001	-1.050582774742337E-001
8.7195998E-001	-1.061634835959584E-001
8.7095153E-001	-1.067172420487081E-001
8.6966008E-001	-1.052161704790260E-001
8.6831802E-001	-1.027871556752538E-001
8.6734319E-001	-1.035488178367136E-001
8.6634111E-001	-1.043206700296315E-001
8.6535281E-001	-1.050632782107979E-001
8.6435431E-001	-1.057296964270924E-001
8.6334473E-001	-1.064051274658628E-001
8.6236042E-001	-1.071376733102457E-001
8.6133587E-001	-1.081299250083108E-001
8.6034155E-001	-1.088207777220660E-001
8.5935742E-001	-1.089376637505159E-001
8.5836452E-001	-1.096326587721710E-001
8.5733569E-001	-1.105091162888261E-001
8.5632014E-001	-1.109915744099350E-001
8.5535806E-001	-1.117058402203300E-001
8.5432804E-001	-1.122844560520240E-001
8.5331863E-001	-1.129305774380489E-001
8.5232568E-001	-1.135477206876709E-001
8.5134125E-001	-1.139889382929713E-001
8.5033625E-001	-1.148807370034906E-001
8.4933621E-001	-1.153211600699077E-001
8.4836793E-001	-1.159827228704531E-001
8.4735239E-001	-1.164321581384649E-001
8.4635592E-001	-1.169274751510881E-001
8.4531963E-001	-1.170819057496613E-001
8.4435081E-001	-1.182388395825833E-001
8.4333473E-001	-1.183932919607118E-001
8.4233075E-001	-1.191808490979447E-001
8.4134549E-001	-1.196733226792679E-001
8.4033710E-001	-1.203175683471343E-001
8.3937979E-001	-1.201273878277454E-001
8.3838171E-001	-1.210819372251906E-001
8.3734775E-001	-1.216406270309736E-001
8.3637953E-001	-1.224128132065139E-001
8.3534551E-001	-1.226167802664415E-001
8.3433199E-001	-1.233619926669807E-001
8.3333606E-001	-1.236548846828991E-001
8.3235717E-001	-1.241080673687437E-001
8.3137614E-001	-1.251010760423489E-001
8.3034444E-001	-1.249001027015902E-001
8.2936066E-001	-1.260671574380940E-001
8.2837677E-001	-1.263060282950327E-001
8.2735181E-001	-1.271940593130718E-001
8.2632172E-001	-1.273603887055755E-001
8.2535344E-001	-1.276587965484295E-001
8.2435840E-001	-1.282197521068150E-001
8.2334775E-001	-1.292572628741187E-001
8.2235605E-001	-1.291607502089054E-001
8.2136291E-001	-1.299103672995614E-001
8.2036984E-001	-1.301708843179603E-001
8.1934690E-001	-1.306205869962769E-001
8.1836367E-001	-1.315373165912376E-001
8.1735975E-001	-1.319247675990622E-001
8.1634897E-001	-1.326351574173672E-001
8.1536299E-001	-1.325412728064870E-001
8.1434935E-001	-1.330345229038761E-001
8.1335032E-001	-1.332730234221171E-001
8.1237441E-001	-1.339273609186489E-001
8.1135905E-001	-1.344839176672705E-001
8.1048506E-001	-1.354884706282373E-001
8.1011510E-001	-1.324652254581451E-001
8.1065822E-001	-4.064057018688878E-002
8.1165433E-001	1.256756358204536E-003
8.1264567E-001	1.830291982386606E-002
8.1367105E-001	2.923069630007924E-002
8.1465119E-001	3.714563003827448E-002
8.1564844E-001	4.413817975997758E-002
8.1667513E-001	4.951392097778065E-002
8.1764436E-001	5.391653613359836E-002
8.1866622E-001	5.728454670558369E-002
8.1966007E-001	6.119343573744940E-002
8.2062882E-001	6.443444024598999E-002
8.2165253E-001	6.731190293578870E-002
8.2267904E-001	7.000839057447494E-002
8.2366061E-001	7.232685397482586E-002
8.2465369E-001	7.433187864996782E-002
8.2566655E-001	7.690967394349491E-002
8.2665467E-001	7.834675227705828E-002
8.2767123E-001	8.074631297479429E-002
8.2864392E-001	8.201093299107426E-002
8.2964462E-001	8.338220220886972E-002
8.3065629E-001	8.506379357573612E-002
8.3166206E-001	8.696134244436760E-002
8.3267516E-001	8.791057098036048E-002
8.3363932E-001	8.914777907301419E-002
8.3467174E-001	9.021461108285522E-002
8.3568478E-001	9.170156210247060E-002
8.3667481E-001	9.286457017340055E-002
8.3765763E-001	9.395311592595168E-002
8.3864778E-001	9.430764329240238E-002
8.3964938E-001	9.588602457747397E-002
8.4066170E-001	9.694576502294727E-002
8.4164262E-001	9.735021178817582E-002
8.4266382E-001	9.859134064538888E-002
8.4363604E-001	9.928434063974390E-002
8.4463799E-001	1.004571659766413E-001
8.4567893E-001	1.008453662334772E-001
8.4665841E-001	1.015322285497358E-001
8.4765184E-001	1.021804409791474E-001
8.4865922E-001	1.032394209221281E-001
8.4967315E-001	1.038649293111156E-001
8.5067046E-001	1.045619495799419E-001
8.5164630E-001	1.054516610585987E-001
8.5265166E-001	1.057154255298279E-001
8.5365564E-001	1.059871416159526E-001
8.5466462E-001	1.066671067986773E-001
8.5565680E-001	1.075531210646861E-001
8.5663790E-001	1.078075023574966E-001
8.5764092E-001	1.081313931521167E-001
8.5865426E-001	1.086778233034744E-001
8.5965782E-001	1.094764443286875E-001
8.6065125E-001	1.099001352844218E-001
8.6163515E-001	1.103885704134076E-001
8.6262310E-001	1.105897589586674E-001
8.6364996E-001	1.110295304097233E-001
8.6463630E-001	1.111798289197460E-001
8.6564440E-001	1.119126917932322E-001
8.6665040E-001	1.121939818409303E-001
8.6763781E-001	1.126081412830564E-001
8.6866736E-001	1.132393972085859E-001
8.6964214E-001	1.132514817053800E-001
8.7064487E-001	1.141052279034973E-001
8.7164336E-001	1.145300146847683E-001
8.7264681E-001	1.144117263870109E-001
8.7364477E-001	1.146752892441497E-001
8.7465423E-001	1.148855035641680E-001
8.7565517E-001	1.155883000335765E-001
8.7663645E-001	1.161557920937937E-001
8.7765199E-001	1.164461555890739E-001
8.7866604E-001	1.163444482997333E-001
8.7966239E-001	1.161933942111553E-001
8.8064373E-001	1.170970813750672E-001
8.8164628E-001	1.174160404717211E-001
8.8262486E-001	1.171164395874018E-001
8.8364655E-001	1.174855888821185E-001
8.8464147E-001	1.178660009884172E-001
8.8564992E-001	1.178445576310719E-001
8.8662100E-001	1.184027903644300E-001
8.8761109E-001	1.185558395529238E-001
8.8863152E-001	1.191109709303689E-001
8.8963127E-001	1.190417698860445E-001
8.9062768E-001	1.191746951080862E-001
8.9162159E-001	1.197858242042086E-001
8.9263290E-001	1.197945289831197E-001
8.9362448E-001	1.204001039000873E-001
8.9463305E-001	1.203641180914858E-001
8.9563388E-001	1.202731794436219E-001
8.9663261E-001	1.209222567957586E-001
8.9764357E-001	1.212423120935759E-001
8.9862901E-001	1.211858762048736E-001
8.9961588E-001	1.213740352196275E-001
9.0061808E-001	1.215701841024889E-001
9.0163106E-001	1.214730261687051E-001
9.0260297E-001	1.217389056907483E-001
9.0361959E-001	1.218472970477134E-001
9.0463728E-001	1.223296551206317E-001
9.0561831E-001	1.226141460550333E-001
9.0662307E-001	1.226348253311937E-001
9.0762877E-001	1.230802057069482E-001
9.0863174E-001	1.233061953378773E-001
9.0958929E-001	1.230245772361137E-001
9.1010576E-001	1.224455343825477E-001
9.0953940E-001	3.448685927691642E-002
9.0853566E-001	-3.676314688905072E-003
9.0753603E-001	-1.854181888996173E-002
9.0654111E-001	-2.854547539242991E-002
9.0550673E-001	-3.595904357024227E-002
9.0454006E-001	-4.163576771194732E-002
9.0352148E-001	-4.667319661368508E-002
9.0252835E-001	-5.045166462487360E-002
9.0151298E-001	-5.454786953999230E-002
9.0055501E-001	-5.788088852919093E-002
8.9953446E-001	-6.067285622056157E-002
8.9852762E-001	-6.341544685333422E-002
8.9753377E-001	-6.599680466266966E-002
8.9652890E-001	-6.822777402380265E-002
8.9551741E-001	-7.049836242502466E-002
8.9451993E-001	-7.250126259815382E-002
8.9352399E-001	-7.472496340451318E-002
8.9250934E-001	-7.617367058992386E-002
8.9152956E-001	-7.767909241805748E-002
8.9051801E-001	-7.944312484727956E-002
8.8951671E-001	-8.109363190898744E-002
8.8850313E-001	-8.233617796321124E-002
8.8753009E-001	-8.343871639765502E-002
8.8653654E-001	-8.497552578854872E-002
8.8551873E-001	-8.558901986624656E-002
8.8452995E-001	-8.765446051472292E-002
8.8353366E-001	-8.815733391653607E-002
8.8251662E-001	-8.928083893153049E-002
8.8155013E-001	-9.084575564635017E-002
8.8054043E-001	-9.203515793369299E-002
8.7953293E-001	-9.287727604344191E-002
8.7854588E-001	-9.407853749925632E-002
8.7752503E-001	-9.470163123094111E-002
8.7653518E-001	-9.608951711992697E-002
8.7553340E-001	-9.673608271232648E-002
8.7453353E-001	-9.735644656164510E-002
8.7354201E-001	-9.858634859254511E-002
8.7251121E-001	-9.923397052895128E-002
8.7153083E-001	-1.000028376777968E-001
8.7054533E-001	-1.006381422522717E-001
8.6953914E-001	-1.018233355997058E-001
8.6850566E-001	-1.028471616338249E-001
8.6754596E-001	-1.029781000343739E-001
8.6652571E-001	-1.037631501029765E-001
8.6553991E-001	-1.041543566863293E-001
8.6455190E-001	-1.048856793247441E-001
8.6352843E-001	-1.060307092826675E-001
8.6254561E-001	-1.066298208164942E-001
8.6153758E-001	-1.076657595802786E-001
8.6052221E-001	-1.088550587416424E-001
8.5953283E-001	-1.084286222510320E-001
8.5856169E-001	-1.095168505174418E-001
8.5754073E-001	-1.101736882529049E-001
8.5654050E-001	-1.106444192291403E-001
8.5551393E-001	-1.113038600112000E-001
8.5455054E-001	-1.120388269320957E-001
8.5353321E-001	-1.120750428936277E-001
8.5252029E-001	-1.131619957655119E-001
8.5157734E-001	-1.134422418350972E-001
8.5054421E-001	-1.144809694615780E-001
8.4952575E-001	-1.148577206768087E-001
8.4854293E-001	-1.157407590912447E-001
8.4753311E-001	-1.161802645979646E-001
8.4654564E-001	-1.164743486722861E-001
8.4553039E-001	-1.167544160831586E-001
8.4455854E-001	-1.176026045051586E-001
8.4353030E-001	-1.181043894720020E-001
8.4255141E-001	-1.189400337084575E-001
8.4155560E-001	-1.193889187545412E-001
8.4055936E-001	-1.200131668226319E-001
8.3953911E-001	-1.206743977791458E-001
8.3854342E-001	-1.211432859439547E-001
8.3755893E-001	-1.212017400086752E-001
8.3657545E-001	-1.221720173403067E-001
8.3556873E-001	-1.225789936121414E-001
8.3455467E-001	-1.230383999128306E-001
8.3354902E-001	-1.236978219822054E-001
8.3256173E-001	-1.235558863522275E-001
8.3155614E-001	-1.244558589188034E-001
8.3057833E-001	-1.253238167027357E-001
8.2952338E-001	-1.253914807543708E-001
8.2856411E-001	-1.256713730421057E-001
8.2757050E-001	-1.265016821343721E-001
8.2655019E-001	-1.272518437321262E-001
8.2554793E-001	-1.275971645523826E-001
8.2454652E-001	-1.282582094685893E-001
8.2357275E-001	-1.287571783867419E-001
8.2255179E-001	-1.292513726037692E-001
8.2156140E-001	-1.296741542302897E-001
8.2056928E-001	-1.298487512394790E-001
8.1953639E-001	-1.300562794009847E-001
8.1856507E-001	-1.313551498956423E-001
8.1754881E-001	-1.314308041258266E-001
8.1654936E-001	-1.324934347670660E-001
8.1552845E-001	-1.326231698816018E-001
8.1455606E-001	-1.329766949638721E-001
8.1354547E-001	-1.330170775246291E-001
8.1255859E-001	-1.337637055182346E-001
8.1154865E-001	-1.343248982016960E-001
8.1058365E-001	-1.350655229744557E-001
8.1006926E-001	-1.351054936647418E-001
8.1063807E-001	-4.035510480663375E-002
8.1164831E-001	1.836234185921715E-003
8.1267595E-001	1.838461746767828E-002
8.1365752E-001	2.940010792075615E-002
8.1464136E-001	3.758085154738561E-002
8.1565374E-001	4.376300169085989E-002
8.1663507E-001	4.955447030132987E-002
8.1767881E-001	5.426977746430106E-002
8.1866324E-001	5.732603636742728E-002
8.1967074E-001	6.140342904082341E-002
8.2066292E-001	6.476849968614140E-002
8.2166582E-001	6.684303212117543E-002
8.2266420E-001	7.000743783148089E-002
8.2365024E-001	7.263368910557944E-002
8.2464749E-001	7.459929639783985E-002
8.2565027E-001	7.655131972946816E-002
8.2665086E-001	7.856525581640494E-002
8.2765508E-001	8.055623721585115E-002
8.2865638E-001	8.227099270421845E-002
8.2962912E-001	8.347510049740481E-002
8.3067590E-001	8.528489792822991E-002
8.3164841E-001	8.636111243524480E-002
8.3265126E-001	8.810468202594801E-002
8.3362472E-001	8.951130973313193E-002
8.3462954E-001	9.013489320770773E-002
8.3564395E-001	9.226092106352268E-002
8.3663720E-001	9.296468097751065E-002
8.3766264E-001	9.400503592634601E-002
8.3864433E-001	9.512401001389947E-002
8.3964360E-001	9.603655815158962E-002
8.4064132E-001	9.631084975855497E-002
8.4165740E-001	9.739449050242988E-002
8.4264708E-001	9.867205029284531E-002
8.4363651E-001	9.952774718374247E-002
8.4465349E-001	1.002719054274543E-001
8.4564620E-001	1.009574599081170E-001
8.4665358E-001	1.018560650861924E-001
8.4762841E-001	1.025041752253419E-001
8.4861851E-001	1.033080856108830E-001
8.4964210E-001	1.038936822226752E-001
8.5063040E-001	1.045787928763916E-001
8.5163438E-001	1.051477247642147E-001
8.5264277E-001	1.056172584735404E-001
8.5364872E-001	1.060688258493664E-001
8.5463494E-001	1.068328052448724E-001
8.5562032E-001	1.073132639888816E-001
8.5664362E-001	1.080557658957941E-001
8.5765147E-001	1.085628860250673E-001
8.5863894E-001	1.088180992476369E-001
8.5962456E-001	1.092476768557119E-001
8.6062485E-001	1.097995746345686E-001
8.6162913E-001	1.106511801826181E-001
8.6261088E-001	1.107685974350678E-001
8.6365598E-001	1.111987628111686E-001
8.6462224E-001	1.118828982321751E-001
8.6563081E-001	1.119671128862705E-001
8.6661911E-001	1.121059835164080E-001
8.6762023E-001	1.126582375727603E-001
8.6865377E-001	1.129164755930783E-001
8.6965340E-001	1.136999235453984E-001
8.7063146E-001	1.133809438389211E-001
8.7161809E-001	1.143312725341985E-001
8.7262607E-001	1.142858750255842E-001
8.7362033E-001	1.147357978582105E-001
8.7461007E-001	1.154251028438687E-001
8.7565941E-001	1.157842199663042E-001
8.7665498E-001	1.159611398088207E-001
8.7762266E-001	1.161962335549847E-001
8.7862676E-001	1.164112674175867E-001
8.7963355E-001	1.165832448060874E-001
8.8063455E-001	1.168295102090473E-001
8.8164252E-001	1.172095692578571E-001
8.8263023E-001	1.176218285432298E-001
8.8363135E-001	1.181049439538688E-001
8.8463593E-001	1.178868816372154E-001
8.8563329E-001	1.182499921673705E-001
8.8660777E-001	1.187019530787241E-001
8.8762259E-001	1.193013175873573E-001
8.8861477E-001	1.187002849075256E-001
8.8960886E-001	1.195096113305121E-001
8.9062452E-001	1.194382068632102E-001
8.9162517E-001	1.196902723879445E-001
8.9262408E-001	1.200521623681268E-001
8.9362508E-001	1.205753804986678E-001
8.9462221E-001	1.204171019123382E-001
8.9564049E-001	1.204543603687651E-001
8.9663690E-001	1.208368414943961E-001
8.9762551E-001	1.210550851257586E-001
8.9862490E-001	1.210369677455335E-001
8.9962095E-001	1.214307981405270E-001
9.0061253E-001	1.216980204572556E-001
9.0160406E-001	1.219235009306836E-001
9.0263528E-001	1.219467078163118E-001
9.0362871E-001	1.220281249671071E-001
9.0463865E-001	1.218058875658450E-001
9.0563512E-001	1.229633872949134E-001
9.0662622E-001	1.226921441136962E-001
9.0760922E-001	1.229967563068148E-001
9.0862077E-001	1.230144693033284E-001
9.0959376E-001	1.232750165315037E-001
9.1015923E-001	1.303233131766319E-001
