Ewe/V	<I>/mA	
8.2056648E-001	-2.483323117440905E-001
8.1956017E-001	-2.497412916727448E-001
8.1856614E-001	-2.506013245005820E-001
8.1753838E-001	-2.512165649101097E-001
8.1654257E-001	-2.531031281437839E-001
8.1555313E-001	-2.530028261926160E-001
8.1454897E-001	-2.539173690929257E-001
8.1353086E-001	-2.547991210065357E-001
8.1257099E-001	-2.553290515059867E-001
8.1154931E-001	-2.561685843093864E-001
8.1059337E-001	-2.576679366944976E-001
8.1006926E-001	-2.540246471762657E-001
8.1069565E-001	-1.014644923630317E-001
8.1168938E-001	-1.459443513977882E-002
8.1267846E-001	2.208817441171834E-002
8.1366092E-001	4.427733527620514E-002
8.1466746E-001	6.129499287102003E-002
8.1568635E-001	7.427913526508279E-002
8.1666052E-001	8.525310466405583E-002
8.1769055E-001	9.425652706565973E-002
8.1867474E-001	1.013487329412048E-001
8.1969517E-001	1.078707609961773E-001
8.2068896E-001	1.143731556975539E-001
8.2167232E-001	1.193800466458057E-001
8.2268971E-001	1.254477807672672E-001
8.2367218E-001	1.297069784544872E-001
8.2468194E-001	1.337167943715549E-001
8.2568628E-001	1.380597305315030E-001
8.2667220E-001	1.416644949547763E-001
8.2769275E-001	1.454627377930425E-001
8.2869035E-001	1.480835231882316E-001
8.2967073E-001	1.511101858609334E-001
8.3068174E-001	1.547629846669296E-001
8.3166313E-001	1.571007955192992E-001
8.3266062E-001	1.593765051138472E-001
8.3366543E-001	1.621163788114221E-001
8.3467275E-001	1.641685208585939E-001
8.3569425E-001	1.669005124050862E-001
8.3666474E-001	1.693558296265638E-001
8.3767366E-001	1.710119582094520E-001
8.3870202E-001	1.732401855858624E-001
8.3968931E-001	1.747503845305469E-001
8.4067988E-001	1.762869751126201E-001
8.4165263E-001	1.780997042221379E-001
8.4265965E-001	1.802708906419639E-001
8.4368974E-001	1.821185428564651E-001
8.4467840E-001	1.835577042020820E-001
8.4566581E-001	1.846500867537020E-001
8.4664851E-001	1.857851482724076E-001
8.4764951E-001	1.879700200859498E-001
8.4866172E-001	1.888117008823123E-001
8.4966630E-001	1.904650982638412E-001
8.5066652E-001	1.915418880384614E-001
8.5166669E-001	1.921047734757723E-001
8.5264051E-001	1.937949392743625E-001
8.5366023E-001	1.951184738671321E-001
8.5465348E-001	1.960564436453369E-001
8.5565805E-001	1.971289213365670E-001
8.5666955E-001	1.982809853544620E-001
8.5766363E-001	1.992796059210032E-001
8.5868150E-001	2.003035437067635E-001
8.5968333E-001	2.011779639254594E-001
8.6069077E-001	2.026216591896839E-001
8.6165440E-001	2.033347099434266E-001
8.6263460E-001	2.039565544379034E-001
8.6367702E-001	2.049370492377216E-001
8.6465931E-001	2.054320972698545E-001
8.6566609E-001	2.066702592788268E-001
8.6667925E-001	2.071735483346995E-001
8.6766583E-001	2.078108368015641E-001
8.6866605E-001	2.089203984891452E-001
8.6966282E-001	2.096222306978077E-001
8.7066633E-001	2.103636553571460E-001
8.7166154E-001	2.105821270275863E-001
8.7263787E-001	2.114496485525219E-001
8.7364995E-001	2.120403229879839E-001
8.7464231E-001	2.130817961546674E-001
8.7566841E-001	2.135479475915500E-001
8.7664592E-001	2.145661642650203E-001
8.7765771E-001	2.146315046774570E-001
8.7865168E-001	2.152502648956471E-001
8.7966096E-001	2.159559903774482E-001
8.8064742E-001	2.163207846047869E-001
8.8167787E-001	2.178207201434170E-001
8.8266194E-001	2.176118109275444E-001
8.8366866E-001	2.182003049191010E-001
8.8466686E-001	2.186502129856747E-001
8.8566387E-001	2.192775215571090E-001
8.8663650E-001	2.196132006309366E-001
8.8766569E-001	2.212509721312448E-001
8.8869345E-001	2.208065571618221E-001
8.8967156E-001	2.212948965615529E-001
8.9066803E-001	2.221501980273466E-001
8.9163512E-001	2.219991392212085E-001
8.9266235E-001	2.228381128504964E-001
8.9366019E-001	2.235673874979724E-001
8.9467639E-001	2.236429328123624E-001
8.9568710E-001	2.237794622086580E-001
8.9666998E-001	2.241552430249003E-001
8.9764178E-001	2.252622033870484E-001
8.9866370E-001	2.255346965533755E-001
8.9963573E-001	2.260063494786420E-001
9.0065563E-001	2.262068626597245E-001
9.0164053E-001	2.261120755132002E-001
9.0265298E-001	2.266088065707779E-001
9.0364093E-001	2.275993950274873E-001
9.0465826E-001	2.277380409051601E-001
9.0566677E-001	2.282285345240247E-001
9.0662533E-001	2.289454546138905E-001
9.0767246E-001	2.286283479022697E-001
9.0865827E-001	2.293044184400513E-001
9.0959817E-001	2.297712700217965E-001
9.1009051E-001	2.268827222287655E-001
9.0951037E-001	8.050355945245391E-002
9.0851134E-001	2.290396877506963E-003
9.0750641E-001	-3.040064622264804E-002
9.0652931E-001	-5.110971846121171E-002
9.0554065E-001	-6.617998983546181E-002
9.0453696E-001	-7.712580403491609E-002
9.0351957E-001	-8.779682015648493E-002
9.0253645E-001	-9.547936640443577E-002
9.0151298E-001	-1.028782518420527E-001
9.0052509E-001	-1.093413281023692E-001
8.9952815E-001	-1.153697769505118E-001
8.9855385E-001	-1.203764045558824E-001
8.9752334E-001	-1.251430521176575E-001
8.9654243E-001	-1.290083045512156E-001
8.9553380E-001	-1.330879625086840E-001
8.9451623E-001	-1.375450817903832E-001
8.9352465E-001	-1.413016867187764E-001
8.9251924E-001	-1.449651389695994E-001
8.9153326E-001	-1.468076898889632E-001
8.9052302E-001	-1.505271829509489E-001
8.8954580E-001	-1.533265905758268E-001
8.8853759E-001	-1.563629224518079E-001
8.8752782E-001	-1.587153547640245E-001
8.8653612E-001	-1.617094419544582E-001
8.8553274E-001	-1.636371507858199E-001
8.8455206E-001	-1.657006912597263E-001
8.8353527E-001	-1.679692564200923E-001
8.8252628E-001	-1.702475986422664E-001
8.8151866E-001	-1.720960622428849E-001
8.8054663E-001	-1.742488484782538E-001
8.7953675E-001	-1.762969577611555E-001
8.7853181E-001	-1.782748767783184E-001
8.7754619E-001	-1.797370323377740E-001
8.7654299E-001	-1.821291241349767E-001
8.7553436E-001	-1.838369345972390E-001
8.7453592E-001	-1.853059944589579E-001
8.7353367E-001	-1.870739882545416E-001
8.7252206E-001	-1.881831345865415E-001
8.7153655E-001	-1.901417846346396E-001
8.7054634E-001	-1.917482672161679E-001
8.6953694E-001	-1.929948115125200E-001
8.6854464E-001	-1.939923845395013E-001
8.6754847E-001	-1.952687430603488E-001
8.6654133E-001	-1.969816158815476E-001
8.6554056E-001	-1.986473304891261E-001
8.6452270E-001	-1.998869095435820E-001
8.6355305E-001	-2.014466891524047E-001
8.6251199E-001	-2.025708397142972E-001
8.6152929E-001	-2.040131010329449E-001
8.6052072E-001	-2.056844669105931E-001
8.5954809E-001	-2.060558885161301E-001
8.5856652E-001	-2.072871875580558E-001
8.5753542E-001	-2.084669244018311E-001
8.5652661E-001	-2.096877447182548E-001
8.5555458E-001	-2.110505199356414E-001
8.5453117E-001	-2.122497739954965E-001
8.5353339E-001	-2.131937888694832E-001
8.5251874E-001	-2.142801640896188E-001
8.5155618E-001	-2.152206401301857E-001
8.5054362E-001	-2.164615446801426E-001
8.4955096E-001	-2.173528428269846E-001
8.4853393E-001	-2.190737427677955E-001
8.4755355E-001	-2.196429137179319E-001
8.4655553E-001	-2.209217165214277E-001
8.4557390E-001	-2.215888901605334E-001
8.4457356E-001	-2.229525198467037E-001
8.4356135E-001	-2.244787792301572E-001
8.4254020E-001	-2.250438960865246E-001
8.4158349E-001	-2.256323188246636E-001
8.4060454E-001	-2.264336571567149E-001
8.3956462E-001	-2.281385573020049E-001
8.3857292E-001	-2.285177499525641E-001
8.3754385E-001	-2.299508219016131E-001
8.3656526E-001	-2.308378617128120E-001
8.3556801E-001	-2.324270670552222E-001
8.3456808E-001	-2.327791080485957E-001
8.3354676E-001	-2.340102477169489E-001
8.3255553E-001	-2.341716933935043E-001
8.3154118E-001	-2.352642316176130E-001
8.3054733E-001	-2.360320122736701E-001
8.2957399E-001	-2.373280495693650E-001
8.2853609E-001	-2.381976281092200E-001
8.2756877E-001	-2.392624844214888E-001
8.2655078E-001	-2.400183291789806E-001
8.2554215E-001	-2.408208962510485E-001
8.2458079E-001	-2.412098581467506E-001
8.2353055E-001	-2.433062197909397E-001
8.2256550E-001	-2.436479096356328E-001
8.2157880E-001	-2.438067328231959E-001
8.2057053E-001	-2.451124201040892E-001
8.1952482E-001	-2.457417769260544E-001
8.1858432E-001	-2.465811021875459E-001
8.1754524E-001	-2.476757469029899E-001
8.1652564E-001	-2.493292903835291E-001
8.1554782E-001	-2.496762159078143E-001
8.1454384E-001	-2.503661823968979E-001
8.1352860E-001	-2.513041893136707E-001
8.1254405E-001	-2.522756513088962E-001
8.1155485E-001	-2.525397545879806E-001
8.1062269E-001	-2.542318012894444E-001
8.1010365E-001	-2.502859588712454E-001
8.1066883E-001	-9.848645866794414E-002
8.1168896E-001	-1.148298973590933E-002
8.1270355E-001	2.487214955877526E-002
8.1364560E-001	4.743369180505375E-002
8.1467211E-001	6.424973706321202E-002
8.1567436E-001	7.701067550543006E-002
8.1668729E-001	8.817087551523484E-002
8.1767100E-001	9.679145045236126E-002
8.1866825E-001	1.046912864134013E-001
8.1967211E-001	1.112246858892925E-001
8.2066727E-001	1.177203432092765E-001
8.2166684E-001	1.226915280166960E-001
8.2267153E-001	1.276883629806218E-001
8.2367533E-001	1.334641254398901E-001
8.2466304E-001	1.369956168030129E-001
8.2566321E-001	1.408998835585192E-001
8.2666397E-001	1.444859924152431E-001
8.2766867E-001	1.482414474817542E-001
8.2864213E-001	1.510304950066407E-001
8.2966423E-001	1.541421978084707E-001
8.3068734E-001	1.572813253069523E-001
8.3165658E-001	1.595129673262087E-001
8.3267134E-001	1.621754574763878E-001
8.3363783E-001	1.653404334524318E-001
8.3465749E-001	1.669721630665648E-001
8.3567786E-001	1.694669972176612E-001
8.3665568E-001	1.715911442158433E-001
8.3767706E-001	1.737638985120016E-001
8.3867216E-001	1.757800123707878E-001
8.3969003E-001	1.771683607663910E-001
8.4066814E-001	1.789080751976027E-001
8.4169739E-001	1.809307628193088E-001
8.4266591E-001	1.823721765868846E-001
8.4365982E-001	1.835193628201349E-001
8.4465283E-001	1.860132580009086E-001
8.4567022E-001	1.872259314629323E-001
8.4666306E-001	1.880068461657389E-001
8.4765410E-001	1.901298627409799E-001
8.4866989E-001	1.912811277033706E-001
8.4967566E-001	1.926212262922138E-001
8.5065842E-001	1.938565033203861E-001
8.5169435E-001	1.947177478335405E-001
8.5264599E-001	1.965356059210275E-001
8.5365927E-001	1.973064047797219E-001
8.5466760E-001	1.980358126251724E-001
8.5565054E-001	1.994225214102441E-001
8.5664606E-001	2.004471812032742E-001
8.5766613E-001	2.012266366501405E-001
8.5866857E-001	2.024594997497934E-001
8.5964745E-001	2.033066482856953E-001
8.6066633E-001	2.041900794348863E-001
8.6165637E-001	2.058377366425113E-001
8.6263633E-001	2.064479379604265E-001
8.6367899E-001	2.068581870790001E-001
8.6464900E-001	2.072366919448180E-001
8.6567169E-001	2.087841272801922E-001
8.6665696E-001	2.090788801991914E-001
8.6763942E-001	2.096673905865951E-001
8.6863631E-001	2.107219339153330E-001
8.6964238E-001	2.116109479922015E-001
8.7064177E-001	2.127551872494772E-001
8.7165040E-001	2.128799014790710E-001
8.7264287E-001	2.133323258926382E-001
8.7364340E-001	2.140472865050838E-001
8.7465781E-001	2.153894668524661E-001
8.7564158E-001	2.157276219622419E-001
8.7666702E-001	2.162200410659088E-001
8.7765872E-001	2.169637738541335E-001
8.7867093E-001	2.175526330311273E-001
8.7966043E-001	2.181109848581917E-001
8.8066405E-001	2.178766207556078E-001
8.8165450E-001	2.186998070730453E-001
8.8266134E-001	2.197005531113114E-001
8.8365400E-001	2.202291246201451E-001
8.8465136E-001	2.207765180013324E-001
8.8566369E-001	2.211011815505726E-001
8.8666129E-001	2.226820513234644E-001
8.8764668E-001	2.216742853381835E-001
8.8869029E-001	2.223770799179059E-001
8.8963795E-001	2.228602723135333E-001
8.9064503E-001	2.232566746176283E-001
8.9164799E-001	2.237874040543657E-001
8.9263415E-001	2.245743689107857E-001
8.9364672E-001	2.247080549370462E-001
8.9465052E-001	2.259325961560383E-001
8.9566296E-001	2.259261690398864E-001
8.9665854E-001	2.262613724741360E-001
8.9763319E-001	2.271305997567508E-001
8.9864051E-001	2.267491265689094E-001
8.9962864E-001	2.276797978163509E-001
9.0065682E-001	2.277557465629672E-001
9.0163147E-001	2.280815008873862E-001
9.0265554E-001	2.286353973627833E-001
9.0366614E-001	2.291160893445205E-001
9.0463406E-001	2.291772896544813E-001
9.0565473E-001	2.292454096859532E-001
9.0664536E-001	2.303309146015412E-001
9.0762705E-001	2.307229363897978E-001
9.0865099E-001	2.304895099128832E-001
9.0958285E-001	2.310763801777114E-001
9.1006756E-001	2.283711228519678E-001
9.0953040E-001	8.225566084338065E-002
9.0850604E-001	3.217652775096232E-003
9.0751332E-001	-2.898174076868903E-002
9.0651798E-001	-5.000860210907138E-002
9.0551823E-001	-6.491485899293681E-002
9.0449882E-001	-7.615091700909055E-002
9.0351886E-001	-8.577962435526487E-002
9.0249866E-001	-9.422518758571652E-002
9.0153474E-001	-1.016315087258464E-001
9.0052921E-001	-1.080046892265038E-001
8.9952266E-001	-1.138171752947752E-001
8.9847726E-001	-1.188765338253901E-001
8.9751399E-001	-1.236472709057713E-001
8.9652699E-001	-1.278344354625234E-001
8.9548945E-001	-1.325195026812001E-001
8.9449638E-001	-1.358466193008523E-001
8.9351505E-001	-1.398783370336920E-001
8.9252245E-001	-1.432822314783970E-001
8.9150929E-001	-1.456590772605046E-001
8.9053208E-001	-1.489155732781265E-001
8.8954151E-001	-1.516524242303730E-001
8.8852084E-001	-1.548669185490800E-001
8.8751352E-001	-1.575173463777728E-001
8.8653970E-001	-1.597923533564134E-001
8.8553768E-001	-1.623931118259434E-001
8.8453770E-001	-1.643143919978425E-001
8.8354546E-001	-1.667724695303365E-001
8.8252831E-001	-1.687675085121072E-001
8.8153458E-001	-1.709911048836406E-001
8.8053727E-001	-1.734624079758451E-001
8.7951881E-001	-1.745861368155417E-001
8.7854087E-001	-1.771325702702775E-001
8.7754852E-001	-1.787105965870154E-001
8.7652773E-001	-1.809492868352077E-001
8.7551790E-001	-1.819891730561078E-001
8.7452233E-001	-1.842041240937764E-001
8.7352055E-001	-1.858085458617449E-001
8.7250787E-001	-1.871918529147067E-001
8.7154150E-001	-1.886480235494665E-001
8.7054980E-001	-1.903977786736144E-001
8.6954385E-001	-1.920430434562785E-001
8.6853719E-001	-1.931175413979680E-001
8.6752135E-001	-1.943651227038727E-001
8.6653131E-001	-1.959394711451621E-001
8.6553448E-001	-1.971005207140576E-001
8.6454129E-001	-1.983684525891016E-001
8.6352867E-001	-2.003316677455680E-001
8.6250931E-001	-2.014184963655898E-001
8.6151856E-001	-2.026116989138138E-001
8.6053544E-001	-2.042898735515166E-001
8.5952759E-001	-2.050554225983507E-001
8.5850763E-001	-2.063107126641874E-001
8.5755289E-001	-2.074057038363417E-001
8.5652453E-001	-2.083874249952800E-001
8.5552919E-001	-2.098069853518010E-001
8.5454601E-001	-2.106448009116799E-001
8.5352331E-001	-2.123564856672946E-001
8.5251790E-001	-2.132449148001055E-001
8.5155976E-001	-2.140157612719724E-001
8.5053712E-001	-2.155857371144174E-001
8.4952474E-001	-2.166554546546351E-001
8.4854889E-001	-2.171675464820253E-001
8.4751695E-001	-2.187685315444563E-001
8.4656078E-001	-2.194138565061921E-001
8.4555656E-001	-2.209854887063902E-001
8.4451485E-001	-2.214886463920784E-001
8.4353662E-001	-2.232322154753463E-001
8.4253734E-001	-2.240725709125395E-001
8.4155804E-001	-2.250734485740766E-001
8.4055412E-001	-2.257931286202619E-001
8.3953631E-001	-2.267642349177819E-001
8.3853608E-001	-2.276330504679076E-001
8.3755547E-001	-2.291117444703117E-001
8.3654803E-001	-2.292357101552958E-001
8.3555371E-001	-2.309857395139696E-001
8.3456337E-001	-2.316065181557723E-001
8.3353037E-001	-2.325618334282149E-001
8.3255529E-001	-2.331363152630175E-001
8.3154351E-001	-2.342849435144618E-001
8.3054137E-001	-2.349273210237546E-001
8.2954735E-001	-2.359162106824291E-001
8.2855165E-001	-2.367698605845416E-001
8.2753527E-001	-2.378998635874479E-001
8.2655573E-001	-2.390873329555956E-001
8.2555848E-001	-2.400108938889822E-001
8.2451952E-001	-2.401208836856914E-001
8.2358682E-001	-2.417260950112468E-001
8.2254273E-001	-2.424108861585239E-001
8.2154197E-001	-2.428692668795556E-001
8.2057881E-001	-2.440638466302989E-001
8.1955135E-001	-2.449603897195098E-001
8.1856406E-001	-2.457860184198664E-001
8.1753093E-001	-2.468695281819082E-001
8.1653154E-001	-2.484853068261317E-001
8.1553203E-001	-2.486489279924642E-001
8.1456292E-001	-2.489921470258625E-001
8.1353962E-001	-2.500879177976109E-001
8.1256270E-001	-2.507446017742732E-001
8.1155127E-001	-2.512092631551375E-001
8.1059486E-001	-2.525623347172514E-001
8.1001961E-001	-2.506375294178724E-001
8.1066734E-001	-9.747810333186235E-002
8.1167501E-001	-1.088962536072083E-002
8.1268460E-001	2.618337871925680E-002
8.1366527E-001	4.883598573997888E-002
8.1466073E-001	6.527938566661218E-002
8.1566173E-001	7.788730566486879E-002
8.1667048E-001	8.951740561495225E-002
8.1770492E-001	9.823168238404600E-002
8.1870270E-001	1.056700117378832E-001
8.1968814E-001	1.123332541002172E-001
8.2067066E-001	1.186188809563953E-001
8.2168931E-001	1.236219640088083E-001
8.2268780E-001	1.289020945905663E-001
8.2367527E-001	1.338062834662628E-001
8.2467228E-001	1.374937252079169E-001
8.2569534E-001	1.420977361902169E-001
8.2668304E-001	1.453145634180624E-001
8.2770175E-001	1.490025334441314E-001
8.2866108E-001	1.520999699785683E-001
8.2968605E-001	1.550594889019019E-001
8.3069313E-001	1.581498581461420E-001
8.3167720E-001	1.610186703632261E-001
8.3267850E-001	1.628838892467050E-001
8.3367383E-001	1.656764251670380E-001
8.3467138E-001	1.671773446703209E-001
8.3565187E-001	1.705492267809572E-001
8.3666718E-001	1.725614851067303E-001
8.3766305E-001	1.744666269040811E-001
8.3868158E-001	1.761730551351528E-001
8.3966410E-001	1.781745778282717E-001
8.4068269E-001	1.797077156982456E-001
8.4167469E-001	1.813711902088215E-001
8.4267157E-001	1.832111513077292E-001
8.4365547E-001	1.848541551216933E-001
8.4466469E-001	1.867401686181047E-001
8.4567654E-001	1.885795402922663E-001
8.4665000E-001	1.893142739777907E-001
8.4764636E-001	1.901892747174272E-001
8.4865731E-001	1.916740609037721E-001
8.4966040E-001	1.934028374568912E-001
8.5066622E-001	1.940821696805953E-001
8.5166645E-001	1.959170108105321E-001
8.5264516E-001	1.969192408032190E-001
8.5366225E-001	1.981532636263488E-001
8.5465258E-001	1.992320962810132E-001
8.5564989E-001	1.996361690049531E-001
8.5665148E-001	2.007644553704839E-001
8.5767597E-001	2.022881111161992E-001
8.5865772E-001	2.029112232297408E-001
8.5965258E-001	2.041234009662207E-001
8.6065561E-001	2.052608874537758E-001
8.6165422E-001	2.056958464952312E-001
8.6265314E-001	2.071211885177382E-001
8.6363584E-001	2.076583591940926E-001
8.6463588E-001	2.081235944035196E-001
8.6563790E-001	2.091972103820432E-001
8.6667120E-001	2.105561239875655E-001
8.6765343E-001	2.103870239358812E-001
8.6866069E-001	2.113149258382299E-001
8.6962688E-001	2.122722719224574E-001
8.7065262E-001	2.131925457931931E-001
8.7165904E-001	2.134039092885892E-001
8.7263340E-001	2.144122836537177E-001
8.7364095E-001	2.143198035094209E-001
8.7464750E-001	2.151195544851144E-001
8.7565011E-001	2.162817219379400E-001
8.7664533E-001	2.168032440631311E-001
8.7764931E-001	2.175157262760754E-001
8.7864923E-001	2.182261695896832E-001
8.7964785E-001	2.187464465597824E-001
8.8064367E-001	2.187359127795347E-001
8.8165510E-001	2.200415342597157E-001
8.8263404E-001	2.196605427775502E-001
8.8363439E-001	2.211883072497414E-001
8.8464463E-001	2.214549126560872E-001
8.8563460E-001	2.218846186360754E-001
8.8663179E-001	2.221303012554670E-001
8.8761699E-001	2.230456175437817E-001
8.8862610E-001	2.236063310280554E-001
8.8963801E-001	2.235691933152610E-001
8.9064777E-001	2.242033047978541E-001
8.9161569E-001	2.246612696650643E-001
8.9263612E-001	2.251287591371995E-001
