Ewe/V	<I>/mA	
1.5264205E+000	1.816934467106057E+001
1.5297588E+000	1.912073018962667E+001
1.5330906E+000	2.008894570887745E+001
1.5364099E+000	2.107530174738957E+001
1.5397648E+000	2.207808429177476E+001
1.5430797E+000	2.308469351436352E+001
1.5463978E+000	2.411233120465236E+001
1.5497533E+000	2.515886991977078E+001
1.5530654E+000	2.621956330490423E+001
1.5564160E+000	2.729467819140575E+001
1.5597408E+000	2.838299104611508E+001
1.5630714E+000	2.948200642936288E+001
1.5663955E+000	3.059484962316014E+001
1.5697253E+000	3.171868208602041E+001
1.5730652E+000	3.285536346372510E+001
1.5763940E+000	3.400091805998670E+001
1.5797368E+000	3.516233087132335E+001
1.5830649E+000	3.633141697539646E+001
1.5863975E+000	3.751764612966559E+001
1.5897397E+000	3.870936814433514E+001
1.5930827E+000	3.991269798392216E+001
1.5963995E+000	4.112440076204740E+001
1.5997599E+000	4.234462452860669E+001
1.6030877E+000	4.357382713039669E+001
1.6064076E+000	4.479893366201259E+001
1.6097430E+000	4.604069458076270E+001
1.6130677E+000	4.729542047607185E+001
1.6164056E+000	4.856557606628382E+001
1.6197512E+000	4.985821807162199E+001
1.6231005E+000	5.115344738444946E+001
1.6264175E+000	5.244090390961492E+001
1.6297576E+000	5.374063410896008E+001
1.6330872E+000	5.504408527273176E+001
1.6364108E+000	5.635122216558193E+001
1.6397347E+000	5.767575875282290E+001
1.6430832E+000	5.900510762647340E+001
1.6464384E+000	6.033871392048093E+001
1.6497684E+000	6.168188571709516E+001
1.6530923E+000	6.304042593456370E+001
1.6564350E+000	6.439193416853323E+001
1.6597526E+000	6.578352348345301E+001
1.6630906E+000	6.717059437597698E+001
1.6664282E+000	6.854812112542731E+001
1.6697633E+000	6.994198581228937E+001
1.6731035E+000	7.133417050303183E+001
1.6764401E+000	7.273227112570623E+001
1.6797626E+000	7.413218125006438E+001
1.6830941E+000	7.554693325193898E+001
1.6864461E+000	7.697165660199401E+001
1.6897721E+000	7.839448401353400E+001
1.6930950E+000	7.983499705141503E+001
1.6964293E+000	8.125746087490427E+001
1.6997614E+000	8.267432559310498E+001
1.7031094E+000	8.412072283665543E+001
1.7064737E+000	8.558031614043011E+001
1.7098080E+000	8.702671891138419E+001
1.7131338E+000	8.849595740675261E+001
1.7164570E+000	8.997248768413033E+001
1.7197847E+000	9.145489776810473E+001
1.7231240E+000	9.290182320729184E+001
1.7264607E+000	9.437452704987422E+001
1.7298162E+000	9.586261681536604E+001
1.7331263E+000	9.734485720640237E+001
1.7364815E+000	9.883746822136436E+001
1.7398050E+000	1.003058499190952E+002
1.7431369E+000	1.017789942985169E+002
1.7464577E+000	1.033187998772521E+002
1.7498022E+000	1.048442326159338E+002
1.7531197E+000	1.063548445516601E+002
1.7564737E+000	1.078352628335592E+002
1.7597991E+000	1.093640888604996E+002
1.7631856E+000	1.110625627394471E+002
1.7665260E+000	1.125378701104746E+002
1.7698864E+000	1.140810207026157E+002
1.7732135E+000	1.155900852704995E+002
1.7765396E+000	1.171223429503229E+002
1.7798792E+000	1.187115006167888E+002
1.7832124E+000	1.202477585803471E+002
1.7865317E+000	1.217815542037615E+002
1.7898747E+000	1.233384738518241E+002
1.7932018E+000	1.249236662505691E+002
1.7965291E+000	1.264753094514818E+002
1.7998805E+000	1.280418979905794E+002
1.8032001E+000	1.295902540268165E+002
1.8065422E+000	1.312171470133175E+002
1.8098774E+000	1.328536859100304E+002
1.8132310E+000	1.344595079030428E+002
1.8165501E+000	1.359863676419504E+002
1.8198810E+000	1.375720509292296E+002
1.8232038E+000	1.391736046405576E+002
1.8265488E+000	1.407749638978576E+002
1.8298858E+000	1.424026190101943E+002
1.8332452E+000	1.440175920850908E+002
1.8365592E+000	1.455050008333496E+002
1.8399110E+000	1.471955387690218E+002
1.8432543E+000	1.488530366464565E+002
1.8465782E+000	1.504160107843772E+002
1.8492365E+000	1.517477693747064E+002
1.8503743E+000	1.523190309312608E+002
