Ewe/V	<I>/mA	
8.8659519E-001	2.819835927889294E-001
8.8763726E-001	2.813664118379906E-001
8.8862216E-001	2.815122664388690E-001
8.8959378E-001	2.819620419500612E-001
8.9063048E-001	2.829006047298512E-001
8.9161223E-001	2.826398513107380E-001
8.9261013E-001	2.828451975214262E-001
8.9361554E-001	2.835937411440190E-001
8.9460289E-001	2.844994561746708E-001
8.9562273E-001	2.838681636861085E-001
8.9662993E-001	2.845889604477971E-001
8.9759934E-001	2.848854365724102E-001
8.9861166E-001	2.842330290694468E-001
8.9961571E-001	2.858415600947195E-001
9.0062833E-001	2.861326435856801E-001
9.0160644E-001	2.854198160132877E-001
9.0262949E-001	2.855879967963255E-001
9.0361428E-001	2.862486319823399E-001
9.0463024E-001	2.860380983738977E-001
9.0560186E-001	2.861669053565024E-001
9.0662622E-001	2.865083214171516E-001
9.0763438E-001	2.872476228340366E-001
9.0862554E-001	2.877441718829457E-001
9.0958065E-001	2.878829872546109E-001
9.1005611E-001	2.857483987297331E-001
9.0951550E-001	3.169197247000380E-002
9.0851402E-001	-1.158581457825169E-001
9.0753454E-001	-1.598370870816761E-001
9.0651721E-001	-1.810836173352548E-001
9.0550882E-001	-1.929744746432533E-001
9.0449995E-001	-2.010407328812605E-001
9.0349764E-001	-2.079855592024540E-001
9.0253294E-001	-2.127497840534760E-001
9.0151876E-001	-2.180439081318956E-001
9.0053678E-001	-2.216964735201108E-001
8.9953226E-001	-2.245930885137227E-001
8.9851850E-001	-2.277143413752869E-001
8.9750898E-001	-2.304525955200750E-001
8.9652723E-001	-2.324460842474201E-001
8.9552122E-001	-2.358547914083360E-001
8.9452076E-001	-2.379480812836583E-001
8.9350861E-001	-2.402694829880988E-001
8.9250231E-001	-2.424343485316185E-001
8.9151019E-001	-2.425961883876604E-001
8.9052331E-001	-2.449771241043459E-001
8.8952714E-001	-2.467544451011001E-001
8.8853413E-001	-2.474144452975846E-001
8.8751823E-001	-2.503760172123159E-001
8.8649595E-001	-2.511058765704994E-001
8.8551897E-001	-2.512625361344316E-001
8.8451815E-001	-2.534344451915880E-001
8.8354701E-001	-2.539195806753858E-001
8.8252038E-001	-2.543270618965241E-001
8.8154221E-001	-2.563688522549707E-001
8.8053852E-001	-2.578609252900432E-001
8.7953573E-001	-2.587846127442193E-001
8.7857264E-001	-2.596065353740142E-001
8.7752545E-001	-2.611311102978682E-001
8.7653261E-001	-2.621616517297101E-001
8.7556642E-001	-2.615089663476842E-001
8.7450188E-001	-2.634328660658669E-001
8.7352520E-001	-2.641035668482932E-001
8.7253708E-001	-2.641316582276292E-001
8.7153912E-001	-2.662867999946084E-001
8.7054217E-001	-2.665194781773064E-001
8.6952853E-001	-2.671047048643240E-001
8.6852974E-001	-2.683714877262164E-001
8.6753744E-001	-2.680934993895125E-001
8.6654145E-001	-2.696105278338545E-001
8.6551499E-001	-2.707950529056014E-001
8.6453360E-001	-2.707086581115918E-001
8.6352402E-001	-2.721785665317271E-001
8.6251515E-001	-2.730135035321676E-001
8.6154109E-001	-2.739877668036912E-001
8.6054045E-001	-2.747796166647143E-001
8.5956746E-001	-2.743978155776854E-001
8.5854149E-001	-2.754334837060277E-001
8.5758144E-001	-2.758128977622152E-001
8.5653037E-001	-2.765526972987029E-001
8.5554808E-001	-2.777214972992192E-001
8.5455024E-001	-2.780641917553209E-001
8.5355324E-001	-2.787942688015326E-001
8.5255134E-001	-2.792378441189172E-001
8.5153019E-001	-2.805023472756147E-001
8.5054094E-001	-2.806463797956154E-001
8.4953195E-001	-2.810589157182859E-001
8.4854639E-001	-2.822718076338928E-001
8.4752005E-001	-2.834578096797618E-001
8.4656411E-001	-2.832538819423422E-001
8.4552568E-001	-2.835496090076590E-001
8.4453946E-001	-2.843037811397700E-001
8.4355134E-001	-2.855370017458432E-001
8.4256339E-001	-2.857449448288047E-001
8.4156454E-001	-2.859740035470439E-001
8.4054792E-001	-2.863716255804456E-001
8.3954901E-001	-2.869206155408870E-001
8.3854574E-001	-2.874275459735476E-001
8.3756530E-001	-2.882453454658398E-001
8.3655238E-001	-2.886383227521069E-001
8.3553874E-001	-2.896887051907390E-001
8.3452553E-001	-2.902275937850812E-001
8.3356160E-001	-2.898252589835064E-001
8.3254468E-001	-2.906790434693294E-001
8.3154738E-001	-2.912170333718800E-001
8.3056241E-001	-2.917006357607468E-001
8.2955462E-001	-2.926981978601315E-001
8.2857239E-001	-2.927879965001772E-001
8.2756376E-001	-2.939994977667442E-001
8.2657999E-001	-2.948867387862663E-001
8.2556260E-001	-2.953171163659400E-001
8.2456189E-001	-2.956818647475712E-001
8.2354879E-001	-2.966498776028565E-001
8.2255024E-001	-2.974801864130070E-001
8.2158673E-001	-2.968406657929767E-001
8.2055640E-001	-2.988798836315114E-001
8.1957191E-001	-2.980701113809596E-001
8.1854594E-001	-2.987606794124962E-001
8.1752622E-001	-2.996311206715525E-001
8.1656635E-001	-3.010993501240451E-001
8.1552953E-001	-3.011153608698536E-001
8.1456393E-001	-3.010611596551764E-001
8.1356120E-001	-3.009895053864611E-001
8.1255603E-001	-3.021729943790921E-001
8.1154603E-001	-3.015866896344559E-001
8.1060451E-001	-3.037691110794459E-001
8.1010365E-001	-2.995805521806085E-001
8.1063128E-001	-4.195191599166914E-002
8.1166518E-001	1.116862650357049E-001
8.1265956E-001	1.592767413153700E-001
8.1364173E-001	1.814172106139635E-001
8.1466120E-001	1.949912336896418E-001
8.1567287E-001	2.042982813522780E-001
8.1666106E-001	2.129585510119778E-001
8.1764966E-001	2.181783248842875E-001
8.1867588E-001	2.223151920846210E-001
8.1966162E-001	2.260872772722324E-001
8.2065839E-001	2.293664166979772E-001
8.2163298E-001	2.328857233126955E-001
8.2264727E-001	2.360815316852611E-001
8.2363456E-001	2.389932533864068E-001
8.2463366E-001	2.411283489178726E-001
8.2563454E-001	2.430505572852715E-001
8.2663685E-001	2.448098901659250E-001
8.2764345E-001	2.469618422517472E-001
8.2866740E-001	2.486906945015552E-001
8.2963485E-001	2.496602762904425E-001
8.3063650E-001	2.516009771368575E-001
8.3164883E-001	2.531560891894267E-001
8.3265054E-001	2.540754888344692E-001
8.3364946E-001	2.554252074893415E-001
8.3463997E-001	2.566968479228249E-001
8.3563232E-001	2.576752266398179E-001
8.3665144E-001	2.598842004727988E-001
8.3764732E-001	2.594291019011981E-001
8.3864802E-001	2.607950660641540E-001
8.3963788E-001	2.617154146234195E-001
8.4065580E-001	2.621184644737724E-001
8.4165508E-001	2.630071251273689E-001
8.4263897E-001	2.641782407752347E-001
8.4363908E-001	2.648155096248324E-001
8.4468251E-001	2.659908144355363E-001
8.4562838E-001	2.657826199644684E-001
8.4663606E-001	2.675931675152645E-001
8.4763718E-001	2.679604071502881E-001
8.4863299E-001	2.683358862996119E-001
8.4962082E-001	2.688422434169935E-001
8.5063380E-001	2.694154600785295E-001
8.5163695E-001	2.700873665097698E-001
8.5261953E-001	2.702266176196702E-001
8.5361981E-001	2.702392878838711E-001
8.5462451E-001	2.706197169436901E-001
8.5563296E-001	2.711940504334596E-001
8.5663962E-001	2.723262224484371E-001
8.5764170E-001	2.732850280072965E-001
8.5864186E-001	2.731624810645974E-001
8.5963202E-001	2.744611583788084E-001
8.6063790E-001	2.749040805689598E-001
8.6160278E-001	2.747548849632351E-001
8.6262202E-001	2.750196820469917E-001
8.6361396E-001	2.750084203219529E-001
8.6463469E-001	2.756300665852116E-001
8.6563212E-001	2.763720738736014E-001
8.6663121E-001	2.766173222205688E-001
8.6763293E-001	2.761981404489937E-001
8.6860353E-001	2.775801943822040E-001
8.6960769E-001	2.768371318708409E-001
8.7062669E-001	2.783984851988930E-001
8.7163955E-001	2.773637498073560E-001
8.7261832E-001	2.781421866405891E-001
8.7362307E-001	2.780697092551883E-001
8.7463814E-001	2.791981344214749E-001
8.7563306E-001	2.795976373470483E-001
8.7663859E-001	2.800018116030465E-001
8.7764901E-001	2.808550333397253E-001
8.7865371E-001	2.804057034836329E-001
8.7964398E-001	2.805212471220222E-001
8.8065308E-001	2.805929562352869E-001
8.8164490E-001	2.815804231084060E-001
8.8264006E-001	2.812319906704408E-001
8.8363570E-001	2.814407869828521E-001
8.8461936E-001	2.816191871340070E-001
8.8563299E-001	2.819564314904048E-001
8.8660955E-001	2.832043464468033E-001
8.8759971E-001	2.829310311418453E-001
8.8861883E-001	2.836774861164111E-001
8.8961852E-001	2.840853100642575E-001
8.9063519E-001	2.837995071033097E-001
8.9161199E-001	2.834557929179740E-001
8.9264661E-001	2.844232932698951E-001
8.9362741E-001	2.848057788125216E-001
8.9462650E-001	2.853904679348634E-001
8.9561653E-001	2.850293904818884E-001
8.9663559E-001	2.851149083494589E-001
8.9763057E-001	2.853447423764957E-001
8.9864075E-001	2.851840009981839E-001
8.9963698E-001	2.861823099492877E-001
9.0063381E-001	2.867677124148162E-001
9.0163106E-001	2.859798448712185E-001
9.0262383E-001	2.865707531778336E-001
9.0362066E-001	2.863622030450244E-001
9.0461773E-001	2.873785580956829E-001
9.0563041E-001	2.881442329466908E-001
9.0659815E-001	2.880484245855497E-001
9.0763861E-001	2.889099462578688E-001
9.0862912E-001	2.883598863112713E-001
9.0958327E-001	2.884224298177269E-001
9.1010958E-001	2.964980155229568E-001
