Ewe/V	<I>/mA	
9.0553963E-001	-3.964528376753944E-001
9.0378892E-001	-4.531555108680747E-001
9.0202832E-001	-4.867458105501221E-001
9.0102798E-001	-5.033572411371585E-001
9.0004599E-001	-5.167344859801224E-001
8.9902711E-001	-5.263822610076097E-001
8.9804661E-001	-5.355908928645969E-001
8.9705247E-001	-5.447290016648654E-001
8.9603829E-001	-5.520739131607115E-001
8.9501786E-001	-5.573499066651655E-001
8.9403552E-001	-5.638260429146040E-001
8.9302421E-001	-5.710279199605166E-001
8.9202839E-001	-5.760726842304873E-001
8.9104265E-001	-5.773025350645149E-001
8.9002359E-001	-5.821150680486520E-001
8.8903743E-001	-5.853667073469193E-001
8.8804162E-001	-5.882173560870196E-001
8.8702929E-001	-5.934769609011701E-001
8.8603652E-001	-5.969285571223324E-001
8.8504422E-001	-6.002427478734793E-001
8.8403642E-001	-6.021801167064234E-001
8.8305420E-001	-6.063249199133782E-001
8.8203245E-001	-6.076178944462693E-001
8.8104534E-001	-6.113262023880210E-001
8.8004827E-001	-6.141582783829009E-001
8.7903917E-001	-6.162123703397806E-001
8.7805247E-001	-6.193828566206816E-001
8.7704498E-001	-6.208233482514789E-001
8.7602609E-001	-6.228683551049041E-001
8.7503862E-001	-6.246116798784991E-001
8.7402421E-001	-6.278892642714897E-001
8.7302560E-001	-6.294533353195426E-001
8.7203157E-001	-6.323724325953237E-001
8.7107635E-001	-6.334156186526823E-001
8.7005574E-001	-6.361570431229988E-001
8.6903882E-001	-6.379120285208830E-001
8.6806023E-001	-6.389472943006274E-001
8.6703944E-001	-6.405474184494864E-001
8.6602986E-001	-6.424566919191008E-001
8.6505294E-001	-6.457889265794705E-001
8.6403596E-001	-6.466056681238104E-001
8.6302561E-001	-6.485133848360007E-001
8.6202604E-001	-6.505064469141244E-001
8.6103898E-001	-6.510760823989079E-001
8.6004585E-001	-6.523080903312390E-001
8.5905224E-001	-6.562560791563646E-001
8.5803527E-001	-6.560301525104340E-001
8.5705483E-001	-6.579749715100549E-001
8.5605770E-001	-6.591863502851760E-001
8.5504413E-001	-6.607922146407237E-001
8.5404813E-001	-6.620820697603951E-001
8.5303158E-001	-6.626060850297417E-001
8.5204148E-001	-6.683907633689188E-001
8.5106534E-001	-6.667742109857491E-001
8.5003281E-001	-6.695972752446924E-001
8.4904909E-001	-6.712896765934087E-001
8.4803802E-001	-6.710085506654444E-001
8.4705484E-001	-6.738396401310123E-001
8.4606105E-001	-6.749051277939611E-001
8.4504765E-001	-6.750074870263525E-001
8.4404051E-001	-6.779270832840743E-001
8.4304249E-001	-6.784966951753493E-001
8.4204835E-001	-6.805879098052774E-001
8.4106272E-001	-6.804601083406139E-001
8.4005010E-001	-6.814598080495138E-001
8.3905476E-001	-6.829215052744555E-001
8.3805245E-001	-6.853701480560803E-001
8.3708191E-001	-6.843444472696216E-001
8.3606905E-001	-6.884467406198347E-001
8.3506465E-001	-6.887448187917453E-001
8.3404171E-001	-6.897323654654102E-001
8.3306444E-001	-6.936055826954526E-001
8.3205575E-001	-6.932343646573500E-001
8.3105195E-001	-6.943321741289550E-001
8.3004314E-001	-6.957370744914639E-001
8.2905924E-001	-6.975832624464382E-001
8.2805711E-001	-6.985018816259159E-001
8.2706350E-001	-7.004965399391923E-001
8.2607192E-001	-7.006482239812613E-001
8.2505322E-001	-7.006794883248699E-001
8.2402968E-001	-7.030093921865870E-001
8.2304704E-001	-7.045060331519277E-001
8.2207894E-001	-7.072050347406815E-001
8.2106787E-001	-7.064254512596424E-001
8.2005340E-001	-7.093630670052402E-001
8.1905216E-001	-7.105065343591050E-001
8.1803834E-001	-7.113789499012970E-001
8.1703979E-001	-7.127658885696668E-001
8.1606400E-001	-7.150230555174240E-001
8.1505281E-001	-7.158191356704453E-001
8.1406015E-001	-7.169175084887289E-001
8.1304127E-001	-7.166677037667863E-001
8.1205463E-001	-7.179363474456775E-001
8.1107002E-001	-7.204141764925982E-001
8.1034476E-001	-7.221643233982222E-001
8.1011891E-001	-7.156393527984619E-001
8.1063622E-001	-3.478010585418214E-001
8.1166595E-001	1.254815949384167E-002
8.1264412E-001	1.928209684815052E-001
8.1363809E-001	2.967299991028600E-001
8.1465292E-001	3.651389259482833E-001
8.1566328E-001	4.089481764369558E-001
8.1663895E-001	4.428996418913216E-001
8.1764531E-001	4.681728453271925E-001
8.1868309E-001	4.861456719485853E-001
8.1968117E-001	5.004393494067096E-001
8.2066786E-001	5.145219571164099E-001
8.2167065E-001	5.241787342561635E-001
8.2265049E-001	5.353995785634584E-001
8.2366705E-001	5.428579826839268E-001
8.2466239E-001	5.504893692106845E-001
8.2567430E-001	5.566712134621223E-001
8.2666683E-001	5.634603434138858E-001
8.2767326E-001	5.667156633507058E-001
8.2864982E-001	5.709458457099066E-001
8.2967371E-001	5.770126329217522E-001
8.3065015E-001	5.812735160709277E-001
8.3166856E-001	5.848142164241938E-001
8.3265287E-001	5.882069289477325E-001
8.3365929E-001	5.913954498246330E-001
8.3465064E-001	5.952813753133857E-001
8.3566576E-001	5.965743587973233E-001
8.3666909E-001	6.029111137096239E-001
8.3767635E-001	6.047514707057033E-001
8.3867437E-001	6.065907309142258E-001
8.3966494E-001	6.078816290116986E-001
8.4063113E-001	6.101770425836264E-001
8.4166539E-001	6.119511039513696E-001
8.4267110E-001	6.144872506976977E-001
8.4367722E-001	6.176116375459575E-001
8.4465259E-001	6.187996089251495E-001
8.4565544E-001	6.209114854637932E-001
8.4665734E-001	6.225412906561481E-001
8.4766179E-001	6.241514657934517E-001
8.4864527E-001	6.255791791611240E-001
8.4967011E-001	6.281551476568001E-001
8.5065448E-001	6.284558554179984E-001
8.5165399E-001	6.299530754590226E-001
8.5262966E-001	6.339178151554528E-001
8.5365278E-001	6.350068802324422E-001
8.5462320E-001	6.350625324994361E-001
8.5563540E-001	6.359254671260710E-001
8.5661435E-001	6.362447486672966E-001
8.5763329E-001	6.392184517656785E-001
8.5862696E-001	6.383820690939004E-001
8.5965914E-001	6.420856086640725E-001
8.6063945E-001	6.412009467474293E-001
8.6165714E-001	6.441720144616248E-001
8.6265624E-001	6.441290828709789E-001
8.6365438E-001	6.443682690151036E-001
8.6465162E-001	6.455159561398141E-001
8.6563152E-001	6.461195170672411E-001
8.6666656E-001	6.454422488912135E-001
8.6764020E-001	6.477073638492996E-001
8.6863762E-001	6.494803862232299E-001
8.6962813E-001	6.490131623318616E-001
8.7065870E-001	6.505411056698200E-001
8.7164330E-001	6.510847403357420E-001
8.7261605E-001	6.512925967367202E-001
8.7364495E-001	6.522753487548076E-001
8.7463164E-001	6.540101346456364E-001
8.7563580E-001	6.552745481021720E-001
8.7664348E-001	6.564566959730493E-001
8.7763411E-001	6.564042109789154E-001
8.7864459E-001	6.574691572330078E-001
8.7965250E-001	6.565521862875272E-001
8.8066429E-001	6.585627956729798E-001
8.8162100E-001	6.599725034708781E-001
8.8263798E-001	6.590173264654990E-001
8.8362849E-001	6.609653077191773E-001
8.8464290E-001	6.614049767764918E-001
8.8564211E-001	6.612909298597112E-001
8.8663298E-001	6.615380812436396E-001
8.8763320E-001	6.637295582331753E-001
8.8862526E-001	6.650946751340409E-001
8.8963431E-001	6.650076845867794E-001
8.9064932E-001	6.652702437196325E-001
8.9165509E-001	6.655147244843374E-001
8.9262635E-001	6.651869575596550E-001
8.9364123E-001	6.680727673534062E-001
8.9463550E-001	6.699681368449530E-001
8.9564371E-001	6.696175680909722E-001
8.9662313E-001	6.703022660480609E-001
8.9763314E-001	6.701882440182918E-001
8.9863634E-001	6.695672223965348E-001
8.9963627E-001	6.711561679840103E-001
9.0063167E-001	6.722895529431598E-001
9.0165061E-001	6.724221183297558E-001
9.0262210E-001	6.730644186544774E-001
9.0364110E-001	6.722152941963762E-001
9.0463573E-001	6.731131777374282E-001
9.0563130E-001	6.742449884509893E-001
9.0664726E-001	6.753709467334943E-001
9.0763581E-001	6.754202720088296E-001
9.0863419E-001	6.763001155729107E-001
9.0957630E-001	6.755647999816574E-001
9.1007906E-001	6.732569762638629E-001
9.0956306E-001	3.045193851252812E-001
9.0854180E-001	-4.390062522068350E-002
9.0753073E-001	-2.129701391742046E-001
9.0655196E-001	-3.120550550520409E-001
9.0554327E-001	-3.736149104984672E-001
9.0455151E-001	-4.144790499574607E-001
9.0350956E-001	-4.438482487263773E-001
9.0254551E-001	-4.658968488737525E-001
9.0153962E-001	-4.828179635676655E-001
9.0053356E-001	-4.969557733792387E-001
8.9952010E-001	-5.093100115967295E-001
8.9853722E-001	-5.187328859853224E-001
8.9751983E-001	-5.287052030778590E-001
8.9652866E-001	-5.345577753355926E-001
8.9552784E-001	-5.427337896285763E-001
8.9453173E-001	-5.487294875913191E-001
8.9352918E-001	-5.575172901990691E-001
8.9252210E-001	-5.610449547982892E-001
8.9152449E-001	-5.640138870932967E-001
8.9054418E-001	-5.691923378035399E-001
8.8955307E-001	-5.746311643160862E-001
8.8853431E-001	-5.786889253391156E-001
8.8754553E-001	-5.808141166861684E-001
8.8651943E-001	-5.855984545002357E-001
8.8552725E-001	-5.899330966898944E-001
8.8453239E-001	-5.923541799291118E-001
8.8354886E-001	-5.944082736968979E-001
8.8252729E-001	-5.974758670975771E-001
8.8153327E-001	-6.008022679533411E-001
8.8052940E-001	-6.038263640883894E-001
8.7954515E-001	-6.060411415269806E-001
8.7852424E-001	-6.080209808424115E-001
8.7753546E-001	-6.114502919630862E-001
8.7652552E-001	-6.127549894671462E-001
8.7554651E-001	-6.149384606526098E-001
8.7454468E-001	-6.191092027454719E-001
8.7352180E-001	-6.211595472155342E-001
8.7255377E-001	-6.216209353361677E-001
8.7154907E-001	-6.254077537192198E-001
8.7055987E-001	-6.262399013050719E-001
8.6951494E-001	-6.278251328298587E-001
8.6852813E-001	-6.294840698440858E-001
8.6753625E-001	-6.308852781334675E-001
8.6654782E-001	-6.332957623526454E-001
8.6556298E-001	-6.348099643881921E-001
8.6454403E-001	-6.379168035152050E-001
8.6354953E-001	-6.386428346029556E-001
8.6252284E-001	-6.402472030474904E-001
8.6153656E-001	-6.443277809561945E-001
8.6055249E-001	-6.458111939848274E-001
8.5955715E-001	-6.469626214562183E-001
8.5853076E-001	-6.489302418194702E-001
8.5752696E-001	-6.492203123246636E-001
8.5654670E-001	-6.503887315694650E-001
8.5555458E-001	-6.532770607413507E-001
8.5454649E-001	-6.534605671962082E-001
8.5354650E-001	-6.562359165400231E-001
8.5253942E-001	-6.583170537672913E-001
8.5154873E-001	-6.606670548208040E-001
8.5055506E-001	-6.614689974424746E-001
8.4955496E-001	-6.625652693522479E-001
8.4854567E-001	-6.645461144960567E-001
8.4752685E-001	-6.648447144673089E-001
8.4654170E-001	-6.664506720068539E-001
8.4552449E-001	-6.679080869071168E-001
8.4454936E-001	-6.696816033476742E-001
8.4354353E-001	-6.692620854721270E-001
8.4254754E-001	-6.719552326636982E-001
8.4156907E-001	-6.729846722446373E-001
8.4056020E-001	-6.743752878262725E-001
8.3956426E-001	-6.759408891407990E-001
8.3853710E-001	-6.770573132153963E-001
8.3757252E-001	-6.773437125504840E-001
8.3654344E-001	-6.795288180001053E-001
8.3554262E-001	-6.814243068090740E-001
8.3454019E-001	-6.824091496980831E-001
8.3355385E-001	-6.843290450051436E-001
8.3253813E-001	-6.862182447997220E-001
8.3152682E-001	-6.878129939238233E-001
8.3055145E-001	-6.881752264582417E-001
8.2957017E-001	-6.895255544222891E-001
8.2853019E-001	-6.918421412507685E-001
8.2753175E-001	-6.925162255970942E-001
8.2654500E-001	-6.931743688053538E-001
8.2555324E-001	-6.941932182655535E-001
8.2455814E-001	-6.955514962060558E-001
8.2356215E-001	-6.974087742985127E-001
8.2254350E-001	-6.987304438629884E-001
8.2155114E-001	-7.003077036287184E-001
8.2055706E-001	-7.007712529351267E-001
8.1955123E-001	-7.018128676443438E-001
8.1857234E-001	-7.035126611590377E-001
8.1754196E-001	-7.047160865428505E-001
8.1657124E-001	-7.080037633681449E-001
8.1553620E-001	-7.097693304531258E-001
8.1455034E-001	-7.083628419786692E-001
8.1355017E-001	-7.098637199960640E-001
8.1255913E-001	-7.123771223446500E-001
8.1157434E-001	-7.112220148555952E-001
8.1060410E-001	-7.151787324498082E-001
8.1008071E-001	-7.091696006911139E-001
8.1065661E-001	-3.412797196928659E-001
8.1164801E-001	1.832960420056728E-002
8.1265795E-001	1.975088095059623E-001
8.1363064E-001	3.024965766299936E-001
8.1462973E-001	3.692269319564943E-001
8.1563401E-001	4.145556573963010E-001
8.1663233E-001	4.486800380465095E-001
8.1765062E-001	4.727636490327622E-001
8.1864762E-001	4.915887406354587E-001
8.1964844E-001	5.060919083965327E-001
8.2065630E-001	5.179772567935306E-001
8.2165557E-001	5.285388173328527E-001
8.2265151E-001	5.385695347148527E-001
8.2365263E-001	5.477452440601258E-001
8.2466340E-001	5.549867707822056E-001
8.2566047E-001	5.605338215827942E-001
8.2664990E-001	5.652550912151746E-001
8.2766342E-001	5.710211740289282E-001
8.2864392E-001	5.758203460524527E-001
8.2965350E-001	5.813647336326557E-001
8.3065891E-001	5.850586841503769E-001
8.3167642E-001	5.891488540089806E-001
8.3264226E-001	5.924110271864480E-001
8.3363086E-001	5.959475014048337E-001
8.3465827E-001	5.994733318479550E-001
8.3566475E-001	6.009811381809431E-001
8.3666068E-001	6.075888751074690E-001
8.3763301E-001	6.078339015237173E-001
8.3866763E-001	6.114827843072508E-001
8.3965629E-001	6.123064620316860E-001
8.4065366E-001	6.147073858107142E-001
8.4167212E-001	6.172329197223829E-001
8.4264052E-001	6.173708535109981E-001
8.4362000E-001	6.203647164834880E-001
8.4466523E-001	6.235007424838841E-001
8.4565949E-001	6.241328804236348E-001
8.4666497E-001	6.262617942670197E-001
8.4763342E-001	6.283270069398008E-001
8.4864700E-001	6.294051890468442E-001
8.4966093E-001	6.320660275200183E-001
8.5063893E-001	6.333367430812000E-001
8.5164803E-001	6.338273454457539E-001
8.5264766E-001	6.381715549363038E-001
8.5365242E-001	6.388350168967438E-001
8.5465217E-001	6.405088353591686E-001
8.5561270E-001	6.400495532175690E-001
8.5663223E-001	6.412184414350364E-001
8.5763073E-001	6.424993024621575E-001
8.5864025E-001	6.428763406454694E-001
8.5964328E-001	6.452757256209045E-001
8.6062574E-001	6.452337672623525E-001
8.6165971E-001	6.468254178762463E-001
8.6266416E-001	6.493737803668633E-001
8.6365002E-001	6.472497082625850E-001
8.6465508E-001	6.494676339853980E-001
8.6564511E-001	6.490258652613408E-001
8.6664504E-001	6.500150101362880E-001
8.6767358E-001	6.505145995049875E-001
8.6865234E-001	6.530549953070786E-001
8.6963487E-001	6.525893766019086E-001
8.7065166E-001	6.537858058905464E-001
8.7162727E-001	6.544864627843090E-001
8.7264812E-001	6.548640663321645E-001
8.7363416E-001	6.563236148924476E-001
8.7463856E-001	6.580387868711544E-001
8.7564015E-001	6.574543199708920E-001
8.7661326E-001	6.584673072211471E-001
8.7763846E-001	6.581559983185628E-001
8.7865895E-001	6.596553485012731E-001
8.7965453E-001	6.603193248415178E-001
8.8064271E-001	6.610104019960605E-001
8.8163799E-001	6.622917185434050E-001
8.8266337E-001	6.630395405615399E-001
8.8365275E-001	6.638111831206430E-001
8.8463277E-001	6.643856192628561E-001
8.8563085E-001	6.639856782534883E-001
8.8662344E-001	6.655189489635367E-001
8.8764602E-001	6.655327528715160E-001
8.8864285E-001	6.674059718950769E-001
8.8962984E-001	6.687562939090057E-001
8.9064062E-001	6.679511905337403E-001
8.9163625E-001	6.682238208336990E-001
8.9265043E-001	6.688941811832327E-001
8.9361310E-001	6.706503698713941E-001
8.9462847E-001	6.719098099403951E-001
8.9563191E-001	6.713359185184071E-001
8.9663184E-001	6.728623428175036E-001
8.9763826E-001	6.735783153110080E-001
8.9859766E-001	6.738175054391213E-001
8.9964366E-001	6.743605829154475E-001
9.0063322E-001	6.742958838327073E-001
9.0161067E-001	6.753449569352830E-001
9.0263450E-001	6.755554858698627E-001
9.0362257E-001	6.744809818143698E-001
9.0462643E-001	6.764236915753159E-001
9.0563750E-001	6.767461829715304E-001
9.0663517E-001	6.770028374157873E-001
9.0762144E-001	6.802815318418087E-001
9.0865129E-001	6.786506795324410E-001
9.0959436E-001	6.791423041722764E-001
9.1004843E-001	6.831343770027161E-001
