Ewe/V	<I>/mA	
1.5537850E+000	5.253919640419835E+001
1.5571120E+000	5.587786687805180E+001
1.5604589E+000	5.932248312543184E+001
1.5638039E+000	6.292580166727703E+001
1.5671378E+000	6.667005979252690E+001
1.5704876E+000	7.050352297831284E+001
1.5738430E+000	7.449848345603152E+001
1.5771902E+000	7.859229735931262E+001
1.5805293E+000	8.271191500593432E+001
1.5838948E+000	8.715182246048471E+001
1.5872139E+000	9.177139266704316E+001
1.5905730E+000	9.676239121357980E+001
1.5939003E+000	1.019012472769346E+002
1.5972399E+000	1.072401650321123E+002
1.6006446E+000	1.134280656024380E+002
1.6039861E+000	1.189663975870967E+002
1.6073352E+000	1.248215664286683E+002
1.6106831E+000	1.305484717030827E+002
1.6140151E+000	1.367535659273040E+002
1.6173471E+000	1.436394591081798E+002
1.6206981E+000	1.497314555429880E+002
1.6240305E+000	1.561724539202909E+002
1.6273808E+000	1.631908595853165E+002
1.6307248E+000	1.700035709866025E+002
1.6340684E+000	1.773953670742176E+002
1.6374226E+000	1.843518121089146E+002
1.6407710E+000	1.911089323026727E+002
1.6441029E+000	1.980089432187690E+002
1.6474489E+000	2.054949050069121E+002
1.6508180E+000	2.137149845764425E+002
1.6541483E+000	2.216406371495486E+002
1.6574870E+000	2.306818925691096E+002
1.6608793E+000	2.402422648964323E+002
1.6642289E+000	2.493017730151506E+002
1.6675878E+000	2.583984294927304E+002
1.6709229E+000	2.674929406774872E+002
1.6742913E+000	2.780728649304710E+002
1.6776228E+000	2.870769026763701E+002
1.6809835E+000	2.965439185438952E+002
1.6843512E+000	3.071512721766098E+002
1.6877017E+000	3.176944016451325E+002
1.6910272E+000	3.276757601731833E+002
1.6943889E+000	3.389408862650653E+002
1.6977103E+000	3.471906948479736E+002
1.7010710E+000	3.592885477411323E+002
1.7044246E+000	3.707691223103138E+002
1.7077757E+000	3.822593038588689E+002
1.7111285E+000	3.925420344411023E+002
1.7145008E+000	4.028299252084885E+002
1.7178811E+000	4.131541211972190E+002
1.7212462E+000	4.270757865211881E+002
1.7245899E+000	4.388290618305809E+002
1.7279525E+000	4.493457981434133E+002
1.7312888E+000	4.567370857814617E+002
1.7346495E+000	4.665971319260047E+002
1.7380016E+000	4.767324619812653E+002
1.7413431E+000	4.970683149945680E+002
1.7447085E+000	5.188516906256409E+002
1.7480668E+000	5.322368179788459E+002
1.7504410E+000	5.376045966120837E+002
1.7512653E+000	5.384399302164702E+002
