Ewe/V	<I>/mA	
1.6296861E+000	1.080012338055062E+002
1.6330540E+000	1.132262599977482E+002
1.6363930E+000	1.181948426535373E+002
1.6397457E+000	1.234632977635097E+002
1.6430138E+000	1.288040039646573E+002
1.6463934E+000	1.339304973308849E+002
1.6497372E+000	1.389996343764213E+002
1.6531085E+000	1.438644253065922E+002
1.6563867E+000	1.488370237997644E+002
1.6598057E+000	1.542030305075743E+002
1.6631420E+000	1.590483549225629E+002
1.6664779E+000	1.652647827656228E+002
1.6698320E+000	1.712458440230262E+002
1.6731839E+000	1.777697395557407E+002
1.6765162E+000	1.835522298655510E+002
1.6798608E+000	1.890974015996062E+002
1.6832019E+000	1.954025583435734E+002
1.6865728E+000	2.014698349376888E+002
1.6899309E+000	2.081138408152174E+002
1.6933030E+000	2.132697616447283E+002
1.6966313E+000	2.178270626023223E+002
1.6999716E+000	2.257958899509422E+002
1.7033039E+000	2.323684245262917E+002
1.7066609E+000	2.388535412966430E+002
1.7100008E+000	2.450359945004317E+002
1.7133591E+000	2.506454523072161E+002
1.7167053E+000	2.560942136461158E+002
1.7200409E+000	2.608084394325446E+002
1.7233952E+000	2.684701545573898E+002
1.7267226E+000	2.753342099810579E+002
1.7300880E+000	2.811655856263478E+002
1.7334005E+000	2.868977854874020E+002
1.7367523E+000	2.926862513882579E+002
1.7400997E+000	2.991060392031668E+002
1.7434427E+000	3.058871460043052E+002
1.7467816E+000	3.141594364668736E+002
1.7501509E+000	3.206965754033936E+002
1.7534766E+000	3.266297680433322E+002
1.7568182E+000	3.319383845043782E+002
1.7601739E+000	3.380618849476264E+002
1.7635196E+000	3.455270443502086E+002
1.7668755E+000	3.533355505205973E+002
1.7702254E+000	3.584413484197808E+002
1.7736051E+000	3.623255916407218E+002
1.7769384E+000	3.692971400466849E+002
1.7802912E+000	3.762754553057930E+002
1.7836215E+000	3.805334674432734E+002
1.7869737E+000	3.866524744562485E+002
1.7903007E+000	3.933942632502472E+002
1.7936696E+000	3.994712814315693E+002
1.7970151E+000	4.058782779039393E+002
1.8003403E+000	4.128513152452308E+002
1.8036996E+000	4.195819108882382E+002
1.8070446E+000	4.284163959778252E+002
1.8104054E+000	4.345280841523836E+002
1.8137181E+000	4.382427462689684E+002
1.8170549E+000	4.429554195739438E+002
1.8204044E+000	4.492839160418671E+002
1.8237308E+000	4.542172306605808E+002
1.8270741E+000	4.571488549860414E+002
1.8304435E+000	4.715794790041318E+002
1.8337867E+000	4.822436287897599E+002
1.8371562E+000	4.897184383026001E+002
1.8405116E+000	4.967128773369050E+002
1.8438551E+000	5.057438830104784E+002
1.8472224E+000	5.170078079556315E+002
1.8499193E+000	5.233093188355838E+002
1.8510909E+000	5.242902893626356E+002
