Ewe/V	<I>/mA	
1.7993553E+000	2.789081757645704E+002
1.7995124E+000	2.789996682471706E+002
1.7995450E+000	2.789892593092385E+002
1.7998320E+000	2.793373832881380E+002
1.8002452E+000	2.798440659957405E+002
1.8004414E+000	2.802193865312474E+002
1.8006129E+000	2.803082841896362E+002
1.8011452E+000	2.805763323351393E+002
1.8017796E+000	2.808338595868349E+002
1.8021806E+000	2.811441544149711E+002
1.8025842E+000	2.814961629209438E+002
1.8027866E+000	2.817172919044901E+002
1.8030467E+000	2.819449721034789E+002
1.8033944E+000	2.824327970977113E+002
1.8039073E+000	2.831712549180793E+002
1.8042145E+000	2.834277733746540E+002
1.8046287E+000	2.836065323264802E+002
1.8050178E+000	2.837734580371334E+002
1.8051379E+000	2.837182690501218E+002
1.8053310E+000	2.839087570452866E+002
1.8057593E+000	2.840578422405915E+002
1.8059956E+000	2.842162688936141E+002
1.8062060E+000	2.844557317577801E+002
1.8064013E+000	2.846677830020587E+002
1.8064965E+000	2.847797205689444E+002
1.8065974E+000	2.849585541122497E+002
1.8067043E+000	2.851083584745502E+002
1.8070689E+000	2.854407307661099E+002
1.8074973E+000	2.858023085045331E+002
1.8078731E+000	2.861716819399180E+002
1.8079450E+000	2.863322723739684E+002
1.8080281E+000	2.863882665665351E+002
1.8082299E+000	2.865907328614917E+002
1.8083603E+000	2.866275210910380E+002
1.8087579E+000	2.867839625895651E+002
1.8092163E+000	2.872383906952637E+002
1.8096199E+000	2.874881023973312E+002
1.8100610E+000	2.877988240623881E+002
1.8105680E+000	2.882717806579421E+002
1.8107779E+000	2.883759618765780E+002
1.8109380E+000	2.885354949372143E+002
1.8111202E+000	2.888758812938145E+002
1.8112276E+000	2.891795936789783E+002
1.8113924E+000	2.892682350003706E+002
1.8116341E+000	2.897554663988308E+002
1.8119222E+000	2.897544945111222E+002
1.8121363E+000	2.897908539022064E+002
1.8122575E+000	2.898828544089811E+002
1.8125201E+000	2.901179230275391E+002
1.8128859E+000	2.904791468811627E+002
1.8134093E+000	2.909856026624784E+002
1.8138957E+000	2.917243658983911E+002
1.8142971E+000	2.925966870663765E+002
1.8148600E+000	2.934600576888611E+002
1.8153627E+000	2.943469962976806E+002
1.8157827E+000	2.944085157120808E+002
1.8162440E+000	2.942120013742810E+002
1.8165287E+000	2.942297822685741E+002
1.8166964E+000	2.942649120660635E+002
1.8169754E+000	2.948820630189648E+002
1.8175544E+000	2.950722201418539E+002
1.8180811E+000	2.953797583684623E+002
1.8184041E+000	2.956966305659989E+002
1.8188828E+000	2.959102266275067E+002
1.8191835E+000	2.960510873908711E+002
1.8193445E+000	2.960657314875095E+002
1.8195603E+000	2.960305922247262E+002
1.8200065E+000	2.960678677337248E+002
1.8202747E+000	2.965353170850485E+002
1.8205661E+000	2.971986615823234E+002
1.8210691E+000	2.971872824793227E+002
1.8215923E+000	2.974436032526667E+002
1.8220341E+000	2.976616871620618E+002
1.8223042E+000	2.977673623507153E+002
1.8224506E+000	2.979958545127574E+002
1.8226854E+000	2.982655717910784E+002
1.8230762E+000	2.985615338214920E+002
1.8232766E+000	2.988676991429602E+002
1.8233957E+000	2.989421445443518E+002
1.8237396E+000	2.992926723770634E+002
1.8241937E+000	3.000382165356596E+002
1.8244009E+000	3.004040917058792E+002
1.8244193E+000	3.005111918482517E+002
1.8246188E+000	3.005365652251930E+002
1.8250080E+000	3.008057607044152E+002
1.8251383E+000	3.012378212180397E+002
1.8255279E+000	3.013632241706391E+002
1.8260323E+000	3.018313210166325E+002
1.8263427E+000	3.020923076811287E+002
1.8265353E+000	3.022796868608052E+002
1.8268589E+000	3.026676085636050E+002
1.8270842E+000	3.033275285628106E+002
1.8271437E+000	3.033669156471610E+002
1.8274417E+000	3.036624213908067E+002
1.8278868E+000	3.042564738478027E+002
1.8283585E+000	3.050389087001579E+002
1.8285118E+000	3.053638118935951E+002
1.8286704E+000	3.053236407551474E+002
1.8290819E+000	3.055016852300064E+002
1.8296249E+000	3.056609194856028E+002
1.8299356E+000	3.056331425126832E+002
1.8300980E+000	3.056450766619432E+002
1.8301532E+000	3.057235229611397E+002
1.8302600E+000	3.059889514922369E+002
1.8303752E+000	3.076047683424425E+002
1.8306657E+000	3.091318870899149E+002
1.8310922E+000	3.097299891341027E+002
1.8313141E+000	3.103354448926088E+002
1.8316381E+000	3.106127274218002E+002
1.8322209E+000	3.108104922377524E+002
1.8326457E+000	3.108933044013029E+002
1.8327733E+000	3.107607137627674E+002
1.8330005E+000	3.110077686795630E+002
1.8332323E+000	3.114385049065254E+002
1.8336335E+000	3.115240106742735E+002
1.8340939E+000	3.119934462428482E+002
1.8346686E+000	3.122441209892286E+002
1.8351221E+000	3.129049934400205E+002
1.8356302E+000	3.131299388933330E+002
1.8361301E+000	3.134899367473854E+002
1.8367798E+000	3.137483011599261E+002
1.8372337E+000	3.137968469872721E+002
1.8374619E+000	3.139520905413183E+002
1.8375798E+000	3.142035597557278E+002
1.8376458E+000	3.142613419337049E+002
1.8379745E+000	3.144647597861290E+002
1.8383324E+000	3.151555884461677E+002
1.8384777E+000	3.152656164198588E+002
1.8387890E+000	3.153592141391837E+002
1.8393930E+000	3.158171082183890E+002
1.8398942E+000	3.163231118185695E+002
1.8401704E+000	3.165257368418916E+002
1.8401755E+000	3.165151374671192E+002
1.8401942E+000	3.164612746900988E+002
1.8404350E+000	3.164974700675509E+002
1.8409060E+000	3.165387816597336E+002
1.8413979E+000	3.164816941751819E+002
1.8420594E+000	3.165262218413714E+002
1.8426511E+000	3.168464248402124E+002
1.8429841E+000	3.173283503253433E+002
1.8433791E+000	3.177588047422860E+002
1.8438143E+000	3.193325871863935E+002
1.8441249E+000	3.222954346808306E+002
1.8443971E+000	3.230135308007884E+002
1.8447711E+000	3.236765751357345E+002
1.8450782E+000	3.240159382569254E+002
1.8454655E+000	3.245579838067799E+002
1.8460373E+000	3.250821364685116E+002
1.8464257E+000	3.253062715359526E+002
1.8467026E+000	3.259790967491721E+002
1.8469121E+000	3.258337910970058E+002
1.8471653E+000	3.260255568952662E+002
1.8475187E+000	3.264266943450768E+002
1.8476250E+000	3.270017541646966E+002
1.8478314E+000	3.271954442552824E+002
1.8482851E+000	3.271926874566020E+002
1.8485489E+000	3.274947141882285E+002
1.8488349E+000	3.283111823212962E+002
1.8493038E+000	3.287489158304415E+002
1.8495774E+000	3.287780322896106E+002
1.8496634E+000	3.287424616124773E+002
1.8501374E+000	3.284403672755507E+002
1.8507895E+000	3.285137104047853E+002
1.8515583E+000	3.284470835749289E+002
1.8520163E+000	3.286448236621436E+002
1.8522286E+000	3.289537135135879E+002
1.8526024E+000	3.290374524753652E+002
1.8529892E+000	3.288513795763974E+002
1.8535205E+000	3.290151568892688E+002
1.8538052E+000	3.288981265677985E+002
1.8539933E+000	3.289565763730125E+002
1.8545432E+000	3.291856568110979E+002
1.8550133E+000	3.297114785418662E+002
1.8552773E+000	3.299764959627814E+002
1.8557376E+000	3.301520987651813E+002
1.8562107E+000	3.302826671415187E+002
1.8565801E+000	3.304860523365080E+002
1.8570826E+000	3.306837923149487E+002
1.8576466E+000	3.312144034518215E+002
1.8580819E+000	3.317005770010219E+002
1.8584002E+000	3.323151298782295E+002
1.8586493E+000	3.328304701539332E+002
1.8587312E+000	3.334355432854752E+002
1.8587543E+000	3.334913196431262E+002
1.8588487E+000	3.334126373857043E+002
1.8591101E+000	3.334013470379068E+002
1.8595145E+000	3.341575583244367E+002
1.8599681E+000	3.344244972472079E+002
1.8603426E+000	3.346418860763779E+002
1.8608766E+000	3.346764868830942E+002
1.8614910E+000	3.351701316645413E+002
1.8619014E+000	3.359010040873452E+002
1.8622228E+000	3.362474713470397E+002
1.8626262E+000	3.357664932417883E+002
1.8631659E+000	3.358443330046512E+002
1.8636837E+000	3.360466587338281E+002
1.8639644E+000	3.365030253894261E+002
1.8642408E+000	3.368768545300909E+002
1.8647393E+000	3.372813069061049E+002
1.8651971E+000	3.377149940426209E+002
1.8654605E+000	3.381710060152345E+002
1.8654782E+000	3.382182170417564E+002
1.8654711E+000	3.381918877495664E+002
1.8655716E+000	3.381928134839875E+002
1.8657789E+000	3.383788153140551E+002
1.8661768E+000	3.383556148867042E+002
1.8667065E+000	3.385977151031088E+002
1.8671546E+000	3.395683588132513E+002
1.8674035E+000	3.400196898696140E+002
1.8675798E+000	3.400311693555577E+002
1.8677392E+000	3.398367230147996E+002
1.8680910E+000	3.399430113031212E+002
1.8685493E+000	3.396961424516808E+002
1.8690928E+000	3.397388428099230E+002
1.8695816E+000	3.404301110471592E+002
1.8701547E+000	3.408774356226836E+002
1.8705128E+000	3.412646331137312E+002
1.8708311E+000	3.416387935577246E+002
1.8710108E+000	3.423232934342823E+002
1.8713706E+000	3.430407618982881E+002
1.8718020E+000	3.433425536246577E+002
1.8723940E+000	3.436115580640708E+002
1.8730050E+000	3.441120181978995E+002
1.8734024E+000	3.439641802612987E+002
1.8737090E+000	3.439789767175939E+002
1.8740579E+000	3.438456135420581E+002
1.8743758E+000	3.436871720386380E+002
1.8749255E+000	3.439746582615253E+002
1.8754755E+000	3.444441785355943E+002
1.8758540E+000	3.443688307598454E+002
1.8759553E+000	3.444733801947705E+002
1.8760544E+000	3.446213703634623E+002
1.8763129E+000	3.448229442614543E+002
1.8765699E+000	3.453636066853323E+002
1.8768142E+000	3.456262105352525E+002
1.8770382E+000	3.457904628739595E+002
1.8771663E+000	3.457466405426489E+002
1.8774614E+000	3.457840692091422E+002
1.8780042E+000	3.454170329096241E+002
1.8785542E+000	3.454116073410742E+002
1.8788471E+000	3.451419886484864E+002
1.8789343E+000	3.450365063548084E+002
1.8792335E+000	3.452837081726730E+002
1.8797535E+000	3.459049931213417E+002
1.8801920E+000	3.462281589378435E+002
1.8806666E+000	3.463156995802888E+002
1.8809479E+000	3.463616440237192E+002
1.8814459E+000	3.464003158108089E+002
1.8820124E+000	3.462925318801072E+002
1.8822821E+000	3.464939754207935E+002
1.8824824E+000	3.465593965494827E+002
1.8827978E+000	3.468351485686781E+002
1.8829139E+000	3.473692864312061E+002
1.8829255E+000	3.473618632819907E+002
1.8830454E+000	3.473995890945744E+002
1.8834437E+000	3.482710977918887E+002
1.8838966E+000	3.482692626972212E+002
1.8842658E+000	3.475340857540346E+002
1.8845211E+000	3.475199840081564E+002
1.8847207E+000	3.476820069349865E+002
1.8848104E+000	3.478826624058420E+002
1.8850411E+000	3.486071460150355E+002
1.8852623E+000	3.490836587475169E+002
1.8855598E+000	3.492815394612007E+002
1.8860878E+000	3.497481949255703E+002
1.8867424E+000	3.498773042212724E+002
1.8871073E+000	3.502827462054776E+002
1.8873447E+000	3.513654052654319E+002
1.8877666E+000	3.522035416663657E+002
1.8882108E+000	3.523110855007953E+002
1.8886836E+000	3.521496587965584E+002
1.8892211E+000	3.525800166739617E+002
1.8895688E+000	3.527023215919844E+002
1.8898387E+000	3.526871964253293E+002
1.8903610E+000	3.530714049651806E+002
1.8905814E+000	3.536756237825803E+002
1.8909309E+000	3.541449031951820E+002
1.8915367E+000	3.539884827315982E+002
1.8921007E+000	3.538918218200652E+002
1.8925813E+000	3.537235804920756E+002
1.8931009E+000	3.534623430515561E+002
1.8937072E+000	3.532230910989501E+002
1.8941587E+000	3.539079452525639E+002
1.8945311E+000	3.539854998487262E+002
1.8948084E+000	3.538042918453170E+002
1.8951398E+000	3.539020393857065E+002
1.8953902E+000	3.543251631237576E+002
1.8957222E+000	3.546071611847246E+002
1.8962564E+000	3.551884195067946E+002
1.8967692E+000	3.555058782588712E+002
1.8970575E+000	3.558632395990999E+002
1.8975707E+000	3.560821052139754E+002
1.8980218E+000	3.562180835021691E+002
1.8985434E+000	3.557380889861379E+002
1.8991332E+000	3.559268065270735E+002
1.8996090E+000	3.559418013196056E+002
1.9000657E+000	3.558639234920321E+002
1.9005563E+000	3.563050276996742E+002
1.9008232E+000	3.568175127583163E+002
