Ewe/V	<I>/mA	
9.0973842E-001	4.225987058132867E-001
9.1004848E-001	4.226953514984668E-001
9.0951103E-001	9.347619361937198E-002
9.0822846E-001	-1.885155094787478E-001
9.0692163E-001	-2.791766778531444E-001
9.0562344E-001	-3.129073803209597E-001
9.0433991E-001	-3.346064662284871E-001
9.0331042E-001	-3.429750811515573E-001
9.0233600E-001	-3.501862513798248E-001
9.0131801E-001	-3.568305816087438E-001
9.0034258E-001	-3.618249689332327E-001
8.9932024E-001	-3.649748850751807E-001
8.9832950E-001	-3.687649576200371E-001
8.9734274E-001	-3.718554186807204E-001
8.9633781E-001	-3.753579488989929E-001
8.9531541E-001	-3.768698711776084E-001
8.9436805E-001	-3.797849617139608E-001
8.9333862E-001	-3.835076029763704E-001
8.9232916E-001	-3.851818697940974E-001
8.9134169E-001	-3.856715666544117E-001
8.9034611E-001	-3.879900658848126E-001
8.8935834E-001	-3.898518288301087E-001
8.8833904E-001	-3.907745812019272E-001
8.8735437E-001	-3.940256333185559E-001
8.8636410E-001	-3.945236393009086E-001
8.8536286E-001	-3.955241029185288E-001
8.8437581E-001	-3.977880814561128E-001
8.8334227E-001	-4.001485529459190E-001
8.8236761E-001	-4.011517336799013E-001
8.8136762E-001	-4.026570532608922E-001
8.8036758E-001	-4.037056576322630E-001
8.7936097E-001	-4.044837828173673E-001
8.7835318E-001	-4.066541994473454E-001
8.7737036E-001	-4.074897201755985E-001
8.7635064E-001	-4.092913167896128E-001
8.7537855E-001	-4.092122818584789E-001
8.7436497E-001	-4.114603514058732E-001
8.7334645E-001	-4.125914110767628E-001
8.7236565E-001	-4.132559354658487E-001
8.7135881E-001	-4.152434171625866E-001
8.7039065E-001	-4.151328210201513E-001
8.6935735E-001	-4.162303026489624E-001
8.6835706E-001	-4.171463876134807E-001
8.6737549E-001	-4.179924971389544E-001
8.6636108E-001	-4.194679412024982E-001
8.6536402E-001	-4.211647599521609E-001
8.6436212E-001	-4.220312633034249E-001
8.6334234E-001	-4.232060978947971E-001
8.6234975E-001	-4.242152918682063E-001
8.6136693E-001	-4.249862161361517E-001
8.6036855E-001	-4.267289240640926E-001
8.5934335E-001	-4.271006357200706E-001
8.5837007E-001	-4.283212244648631E-001
8.5737431E-001	-4.282117110711550E-001
8.5637295E-001	-4.300445616245271E-001
8.5537642E-001	-4.312635429065526E-001
8.5433733E-001	-4.329610931928514E-001
8.5332841E-001	-4.333604165111442E-001
8.5237002E-001	-4.350076441273671E-001
8.5137659E-001	-4.350320293257610E-001
8.5037607E-001	-4.363565468401807E-001
8.4932715E-001	-4.376633221766459E-001
8.4836060E-001	-4.381920500761929E-001
8.4735066E-001	-4.391354023030512E-001
8.4636331E-001	-4.404905312177192E-001
8.4539014E-001	-4.403965373144114E-001
8.4439462E-001	-4.423356208556193E-001
8.4335989E-001	-4.431604159375021E-001
8.4239513E-001	-4.440741841163884E-001
8.4139705E-001	-4.451031045367326E-001
8.4036076E-001	-4.462876433023677E-001
8.3935899E-001	-4.481314514522206E-001
8.3837700E-001	-4.483997178160477E-001
8.3739710E-001	-4.482109729476544E-001
8.3636940E-001	-4.507109710463784E-001
8.3537602E-001	-4.503778651080728E-001
8.3436310E-001	-4.524141727360274E-001
8.3338422E-001	-4.527753839200281E-001
8.3238864E-001	-4.535682534592014E-001
8.3140701E-001	-4.552478257704671E-001
8.3038843E-001	-4.563983221434889E-001
8.2937133E-001	-4.565967226194001E-001
8.2838410E-001	-4.579942516844586E-001
8.2738078E-001	-4.599368498865726E-001
8.2636756E-001	-4.605773370712998E-001
8.2536823E-001	-4.611791388856038E-001
8.2437307E-001	-4.618828657462624E-001
8.2338107E-001	-4.626620473271164E-001
8.2237065E-001	-4.646281980805931E-001
8.2138491E-001	-4.656818609132802E-001
8.2039130E-001	-4.672639455508314E-001
8.1937623E-001	-4.670823381316858E-001
8.1837875E-001	-4.681686530648546E-001
8.1737590E-001	-4.696985496966928E-001
8.1637269E-001	-4.728689761487423E-001
8.1535685E-001	-4.726904815545776E-001
8.1436121E-001	-4.741679682499811E-001
8.1337482E-001	-4.732360504567583E-001
8.1235778E-001	-4.746052206114495E-001
8.1139326E-001	-4.749680433920738E-001
8.1050515E-001	-4.777672232853050E-001
8.1009215E-001	-4.753715495268516E-001
8.1094640E-001	-4.676882537960045E-002
8.1226826E-001	2.158482673371011E-001
8.1356424E-001	2.917703637232383E-001
8.1484956E-001	3.324007784464831E-001
8.1583852E-001	3.466481939648034E-001
8.1682479E-001	3.595851165139017E-001
8.1787574E-001	3.684076883105769E-001
8.1888366E-001	3.732658818157191E-001
8.1986213E-001	3.778101683214867E-001
8.2085562E-001	3.823424784328644E-001
8.2188892E-001	3.863090023191442E-001
8.2286906E-001	3.898429843355664E-001
8.2387280E-001	3.936681316268675E-001
8.2485354E-001	3.946014294331817E-001
8.2587051E-001	3.968557206982828E-001
8.2685864E-001	3.988960577106031E-001
8.2785231E-001	4.018862750398906E-001
8.2886446E-001	4.027944594207753E-001
8.2986695E-001	4.048568790571547E-001
8.3088517E-001	4.067037956858122E-001
8.3187163E-001	4.074456105353662E-001
8.3285379E-001	4.082274274831565E-001
8.3384323E-001	4.105184448675985E-001
8.3484513E-001	4.101449827905064E-001
8.3584213E-001	4.117072722702115E-001
8.3689076E-001	4.140940008478028E-001
8.3784652E-001	4.130821804067608E-001
8.3885729E-001	4.153196436387514E-001
8.3988732E-001	4.156292282320839E-001
8.4085774E-001	4.156055282111506E-001
8.4185934E-001	4.161459097155831E-001
8.4284109E-001	4.174615638675503E-001
8.4387028E-001	4.179215536216443E-001
8.4483469E-001	4.189482589976663E-001
8.4586632E-001	4.185471156681020E-001
8.4686571E-001	4.201950599197968E-001
8.4785408E-001	4.191472044007645E-001
8.4883571E-001	4.194687148901055E-001
8.4982365E-001	4.204196273176763E-001
8.5084975E-001	4.213116709142937E-001
8.5184664E-001	4.210568111113924E-001
8.5282433E-001	4.212477073349339E-001
8.5380757E-001	4.209363721311101E-001
8.5484016E-001	4.215119999867900E-001
8.5583949E-001	4.220324938909874E-001
8.5683167E-001	4.224470428156621E-001
8.5783935E-001	4.226116060658747E-001
8.5882449E-001	4.223899937890181E-001
8.5984147E-001	4.231765643452050E-001
8.6084771E-001	4.234385694262723E-001
8.6183029E-001	4.241168488644897E-001
8.6282259E-001	4.238124220735495E-001
8.6381006E-001	4.245225618144968E-001
8.6480439E-001	4.237032400237197E-001
8.6585426E-001	4.241730031315916E-001
8.6682731E-001	4.235433162776392E-001
8.6785078E-001	4.239028626018109E-001
8.6881489E-001	4.229936813590705E-001
8.6983955E-001	4.240737011035280E-001
8.7081403E-001	4.243665138880388E-001
8.7183356E-001	4.233620132285145E-001
8.7283462E-001	4.238776630825480E-001
8.7381828E-001	4.243941462288312E-001
8.7483168E-001	4.247440657130004E-001
8.7582129E-001	4.252917334023465E-001
8.7682027E-001	4.252049179664041E-001
8.7781775E-001	4.243648155695841E-001
8.7881815E-001	4.258089782325207E-001
8.7979180E-001	4.257078770272164E-001
8.8081014E-001	4.260890345882498E-001
8.8182223E-001	4.258273488117572E-001
8.8281053E-001	4.254055605442447E-001
8.8382536E-001	4.258256709824000E-001
8.8482904E-001	4.256707238792252E-001
8.8584882E-001	4.263883339310155E-001
8.8682616E-001	4.265985506138337E-001
8.8779801E-001	4.270344871889646E-001
8.8881063E-001	4.262316259383059E-001
8.8984370E-001	4.269017357103246E-001
8.9082229E-001	4.262147963185008E-001
8.9181107E-001	4.260586543629579E-001
8.9281666E-001	4.268397263216759E-001
8.9382249E-001	4.280956122145838E-001
8.9481366E-001	4.276524362050829E-001
8.9581454E-001	4.274307169296117E-001
8.9681619E-001	4.274480067607436E-001
8.9783239E-001	4.286957523888999E-001
8.9881480E-001	4.276988687062708E-001
8.9981985E-001	4.291407944703565E-001
9.0082330E-001	4.288606145591656E-001
9.0181100E-001	4.278724408811989E-001
9.0280527E-001	4.284338840041997E-001
9.0385056E-001	4.283526082419709E-001
9.0483320E-001	4.291973672117342E-001
9.0583360E-001	4.295894164867966E-001
9.0683120E-001	4.300556966552040E-001
9.0781593E-001	4.303762124920327E-001
9.0882951E-001	4.306568771738704E-001
9.0971237E-001	4.294971005163255E-001
9.1002172E-001	4.307323992252350E-001
9.0952796E-001	1.004514356555530E-001
9.0853274E-001	-1.582097095282126E-001
9.0754098E-001	-2.510075191794732E-001
9.0655553E-001	-2.921730180581408E-001
9.0554136E-001	-3.146039887710845E-001
9.0453935E-001	-3.275396179890739E-001
9.0351719E-001	-3.375818406542148E-001
9.0252542E-001	-3.444997975947672E-001
9.0155745E-001	-3.497308150485696E-001
9.0052575E-001	-3.557063742989204E-001
8.9953297E-001	-3.597768365784919E-001
8.9854324E-001	-3.624457760748481E-001
8.9757246E-001	-3.660823978069747E-001
8.9654881E-001	-3.691162448031489E-001
8.9553034E-001	-3.722720280013689E-001
8.9452201E-001	-3.738928236826151E-001
8.9352506E-001	-3.777035863226432E-001
8.9253604E-001	-3.787035835148025E-001
8.9156109E-001	-3.807690883469252E-001
8.9053810E-001	-3.832102846354246E-001
8.8956356E-001	-3.845901890071444E-001
8.8855726E-001	-3.851492553259508E-001
8.8755363E-001	-3.889113001663378E-001
8.8654220E-001	-3.904218223566804E-001
8.8555938E-001	-3.922082667273514E-001
8.8455611E-001	-3.932396594986862E-001
8.8355297E-001	-3.953098251863763E-001
8.8253683E-001	-3.965716613111643E-001
8.8156968E-001	-3.976142584449702E-001
8.8054681E-001	-3.997454797090194E-001
8.7957960E-001	-4.009286309419959E-001
8.7854970E-001	-4.022152158259245E-001
8.7755269E-001	-4.031059042043150E-001
8.7653947E-001	-4.058918815658039E-001
8.7555683E-001	-4.057326270612283E-001
8.7454379E-001	-4.070350078658915E-001
8.7354749E-001	-4.080753385054838E-001
8.7254024E-001	-4.090770116006879E-001
8.7155235E-001	-4.113212430642736E-001
8.7055045E-001	-4.115511646011374E-001
8.6955702E-001	-4.123737124933111E-001
8.6856103E-001	-4.131556925260362E-001
8.6755365E-001	-4.135286390643422E-001
8.6656994E-001	-4.161762693138034E-001
8.6556756E-001	-4.167961093976542E-001
8.6455721E-001	-4.179126768614410E-001
8.6356461E-001	-4.186600857862697E-001
8.6255705E-001	-4.201121146756206E-001
8.6156559E-001	-4.212789040196814E-001
8.6053973E-001	-4.233897449433570E-001
8.5956627E-001	-4.235937678841530E-001
8.5856509E-001	-4.250917150466531E-001
8.5757494E-001	-4.259848738848069E-001
8.5655701E-001	-4.272405972221396E-001
8.5556042E-001	-4.283522350230694E-001
8.5455620E-001	-4.289133165169625E-001
8.5354614E-001	-4.302673828270676E-001
8.5254484E-001	-4.316378297215269E-001
8.5157257E-001	-4.326775142302131E-001
8.5055250E-001	-4.326190136511023E-001
8.4954184E-001	-4.339489388383106E-001
8.4853673E-001	-4.359144162800570E-001
8.4754586E-001	-4.366437674120647E-001
8.4655774E-001	-4.371873181727186E-001
8.4552610E-001	-4.377489099623972E-001
8.4456933E-001	-4.383270579185599E-001
8.4356540E-001	-4.414530501321501E-001
8.4255755E-001	-4.415888364806211E-001
8.4158909E-001	-4.417397858643959E-001
8.4054822E-001	-4.431592989712971E-001
8.3956271E-001	-4.437441527843472E-001
8.3853561E-001	-4.442744309565536E-001
8.3754528E-001	-4.456085086006816E-001
8.3654773E-001	-4.468300779936492E-001
8.3556741E-001	-4.477485494205258E-001
8.3454078E-001	-4.492511614743195E-001
8.3355629E-001	-4.503625829324687E-001
8.3252680E-001	-4.506895011635836E-001
8.3157837E-001	-4.524323413217513E-001
8.3053190E-001	-4.535245288991260E-001
8.2955527E-001	-4.540440466392925E-001
8.2855016E-001	-4.542825174414444E-001
8.2755381E-001	-4.567509922052804E-001
8.2655263E-001	-4.574317352639302E-001
8.2554412E-001	-4.585722833181967E-001
8.2455176E-001	-4.594448080493354E-001
8.2355285E-001	-4.605232904906638E-001
8.2254237E-001	-4.612920653350914E-001
8.2153362E-001	-4.622554262341190E-001
8.2056397E-001	-4.624954679359998E-001
8.1954831E-001	-4.644736801446596E-001
8.1854165E-001	-4.646526713752070E-001
8.1756258E-001	-4.658456747592604E-001
8.1654334E-001	-4.694307658959298E-001
8.1555521E-001	-4.693668267379207E-001
8.1455487E-001	-4.697102456595061E-001
8.1354868E-001	-4.702570272126696E-001
8.1256050E-001	-4.712834504467480E-001
8.1156123E-001	-4.717883899531969E-001
8.1060070E-001	-4.745302641072850E-001
8.1011510E-001	-4.713734149932867E-001
8.1062943E-001	-1.322221280926599E-001
8.1164813E-001	1.481969467174533E-001
8.1260931E-001	2.554887458682051E-001
8.1364048E-001	3.044425555056449E-001
8.1461066E-001	3.308959670916751E-001
8.1561446E-001	3.469564373156531E-001
8.1662464E-001	3.600167066410731E-001
8.1762981E-001	3.694083801712171E-001
8.1861252E-001	3.741480838852365E-001
8.1964582E-001	3.784247086279917E-001
8.2062715E-001	3.832796409864097E-001
8.2162631E-001	3.875932183323636E-001
8.2263374E-001	3.907686616811485E-001
8.2362884E-001	3.970532130312036E-001
8.2463253E-001	3.978563351211726E-001
8.2563770E-001	3.990654544559913E-001
8.2664770E-001	4.002361147905953E-001
8.2765085E-001	4.041668103360991E-001
8.2862073E-001	4.045272444685308E-001
8.2964873E-001	4.072197791602905E-001
8.3062863E-001	4.071878923310184E-001
8.3159924E-001	4.095864189029843E-001
8.3262128E-001	4.090020457213690E-001
8.3362907E-001	4.114909531479647E-001
8.3461767E-001	4.118032921795507E-001
8.3561128E-001	4.132129153305710E-001
8.3662015E-001	4.156688635271992E-001
8.3762878E-001	4.166551422741671E-001
8.3862841E-001	4.162043979460437E-001
8.3962893E-001	4.165413285847048E-001
8.4064537E-001	4.179259071609476E-001
8.4161693E-001	4.186130150876669E-001
8.4262705E-001	4.178927344856440E-001
8.4362215E-001	4.197832635655252E-001
8.4461272E-001	4.204726667591796E-001
8.4563893E-001	4.199978251838008E-001
8.4662247E-001	4.207018045363602E-001
8.4761953E-001	4.206315694307818E-001
8.4863245E-001	4.213870640982087E-001
8.4961742E-001	4.213386297363915E-001
8.5063362E-001	4.219299459622956E-001
8.5162801E-001	4.222250669780703E-001
8.5262549E-001	4.228252355975126E-001
8.5360378E-001	4.236985577477377E-001
8.5458416E-001	4.235417239229976E-001
8.5562223E-001	4.243309335024268E-001
8.5663551E-001	4.249695080711904E-001
8.5759902E-001	4.245368142922725E-001
8.5862631E-001	4.236796053333416E-001
8.5960883E-001	4.235625211839320E-001
8.6060685E-001	4.253160222992900E-001
8.6163402E-001	4.251262408301786E-001
8.6260653E-001	4.256141388581867E-001
8.6361402E-001	4.239889848287479E-001
8.6461514E-001	4.247279968112743E-001
8.6560285E-001	4.250126083002037E-001
8.6660230E-001	4.239947488186544E-001
8.6761177E-001	4.249988907465241E-001
8.6861914E-001	4.255385369890266E-001
8.6958647E-001	4.255208187495096E-001
8.7062180E-001	4.262418465481873E-001
8.7162322E-001	4.240468570065694E-001
8.7259394E-001	4.258462229950557E-001
8.7360138E-001	4.254689867849724E-001
8.7461740E-001	4.262995268735619E-001
8.7560707E-001	4.269072894282919E-001
8.7658268E-001	4.261878277989046E-001
8.7758070E-001	4.275244025996452E-001
8.7860996E-001	4.274233144328532E-001
8.7957621E-001	4.269938197814764E-001
8.8061726E-001	4.263818153628591E-001
8.8159615E-001	4.266483884442724E-001
8.8260680E-001	4.265499846940788E-001
8.8360578E-001	4.271710025905477E-001
8.8460535E-001	4.272420105558845E-001
8.8560873E-001	4.270941717205226E-001
8.8661414E-001	4.273927527031421E-001
8.8759673E-001	4.273532827695217E-001
8.8860774E-001	4.278883317278483E-001
8.8960689E-001	4.274357324811042E-001
8.9060497E-001	4.280835880587492E-001
8.9162076E-001	4.277078729398829E-001
8.9261311E-001	4.277413223214748E-001
8.9358318E-001	4.282633474533100E-001
8.9460480E-001	4.282485923419390E-001
8.9558673E-001	4.277863134112634E-001
8.9659023E-001	4.288764804325726E-001
8.9761376E-001	4.294979803402117E-001
8.9859527E-001	4.287295787836687E-001
8.9958644E-001	4.292326426064559E-001
9.0058321E-001	4.301557243560199E-001
9.0155613E-001	4.289672486484051E-001
9.0260041E-001	4.301988229983382E-001
9.0358961E-001	4.301484754240081E-001
9.0458691E-001	4.303396333146988E-001
9.0560412E-001	4.310633447711112E-001
9.0658939E-001	4.305753978314222E-001
9.0757215E-001	4.315270942946299E-001
9.0859437E-001	4.305211437383178E-001
9.0956342E-001	4.313671921845532E-001
9.1012108E-001	4.397648945450783E-001
