Ewe/V	<I>/mA	
9.0053129E-001	-6.685761138588031E-001
8.9954877E-001	-6.814122066138006E-001
8.9854145E-001	-6.941742479784718E-001
8.9752954E-001	-7.029396096964255E-001
8.9654183E-001	-7.099158631417879E-001
8.9553750E-001	-7.190383469229928E-001
8.9452398E-001	-7.239008337830768E-001
8.9349669E-001	-7.302060439705933E-001
8.9253211E-001	-7.357322906326935E-001
8.9152211E-001	-7.383971909310558E-001
8.9052379E-001	-7.440884456781269E-001
8.8951510E-001	-7.478699335002439E-001
8.8849849E-001	-7.519498428163516E-001
8.8754785E-001	-7.555313338791656E-001
8.8652098E-001	-7.589571927286052E-001
8.8552946E-001	-7.615770452994006E-001
8.8455743E-001	-7.633179057722117E-001
8.8352746E-001	-7.684211432822963E-001
8.8252598E-001	-7.714324956892895E-001
8.8152736E-001	-7.736699396228808E-001
8.8053787E-001	-7.764286113514913E-001
8.7952751E-001	-7.783949135614208E-001
8.7854338E-001	-7.809971321579301E-001
8.7753534E-001	-7.826497821614069E-001
8.7653738E-001	-7.880704417604935E-001
8.7558001E-001	-7.889828549566129E-001
8.7452477E-001	-7.907828474862448E-001
8.7355441E-001	-7.941944713696039E-001
8.7250334E-001	-7.965840176659915E-001
8.7156236E-001	-7.970249352531624E-001
8.7055635E-001	-8.008930332233390E-001
8.6955738E-001	-8.032872819608228E-001
8.6853278E-001	-8.048990977103824E-001
8.6754757E-001	-8.052724854317361E-001
8.6655599E-001	-8.070548164204889E-001
8.6555320E-001	-8.107959026256498E-001
8.6451942E-001	-8.140243357080394E-001
8.6354756E-001	-8.156128917246619E-001
8.6251998E-001	-8.165749160951989E-001
8.6154127E-001	-8.188984066544620E-001
8.6055017E-001	-8.227681948958594E-001
8.5953677E-001	-8.238267379325048E-001
8.5852522E-001	-8.265640127173228E-001
8.5756075E-001	-8.270568592407344E-001
8.5652453E-001	-8.293513321417514E-001
8.5553402E-001	-8.318219760089127E-001
8.5453188E-001	-8.339566284823867E-001
8.5350102E-001	-8.349702928658758E-001
8.5253578E-001	-8.364895597987236E-001
8.5153830E-001	-8.388970836608962E-001
8.5056305E-001	-8.417478656850825E-001
8.4955066E-001	-8.428813502314441E-001
8.4854352E-001	-8.452497860139587E-001
8.4753776E-001	-8.476571828060386E-001
8.4654367E-001	-8.482812303761467E-001
8.4556276E-001	-8.508255125223023E-001
8.4455901E-001	-8.519065130612837E-001
8.4355009E-001	-8.552359132596195E-001
8.4254980E-001	-8.563877752781579E-001
8.4157372E-001	-8.574786093569529E-001
8.4056097E-001	-8.589246623327966E-001
8.3954573E-001	-8.623857270596496E-001
8.3857387E-001	-8.644401504215846E-001
8.3755863E-001	-8.652342279015848E-001
8.3655566E-001	-8.667301047153808E-001
8.3556062E-001	-8.702639005210067E-001
8.3455086E-001	-8.707376387157098E-001
8.3357358E-001	-8.719872338318186E-001
8.3256418E-001	-8.734528405476478E-001
8.3155149E-001	-8.768382317504688E-001
8.3057249E-001	-8.784203487335760E-001
8.2957685E-001	-8.802935540588201E-001
8.2856476E-001	-8.823970204939009E-001
8.2758039E-001	-8.850454479677730E-001
8.2654881E-001	-8.872035893023984E-001
8.2556766E-001	-8.889009729315980E-001
8.2458162E-001	-8.902081465681224E-001
8.2357138E-001	-8.925770405325153E-001
8.2257915E-001	-8.939990075981417E-001
8.2155275E-001	-8.970097575403226E-001
8.2057297E-001	-8.973529474887405E-001
8.1957406E-001	-8.981462090508976E-001
8.1856126E-001	-9.019946270611285E-001
8.1757611E-001	-9.025179074456271E-001
8.1655318E-001	-9.080449678857505E-001
8.1554168E-001	-9.101336515563974E-001
8.1455892E-001	-9.096244450946793E-001
8.1354678E-001	-9.114526710229125E-001
8.1255543E-001	-9.138504484346797E-001
8.1157708E-001	-9.156480445570865E-001
8.1060678E-001	-9.199813958021483E-001
8.1011128E-001	-9.146926701068878E-001
8.1066453E-001	-5.005496710552724E-001
8.1164181E-001	-3.056243964000716E-002
8.1264168E-001	2.340888010166102E-001
8.1365824E-001	3.959590698570192E-001
8.1464875E-001	4.978304629829466E-001
8.1563461E-001	5.660795737307396E-001
8.1665367E-001	6.158635046870797E-001
8.1766248E-001	6.525166631892478E-001
8.1866872E-001	6.767758106718627E-001
8.1965411E-001	6.938790094462188E-001
8.2064480E-001	7.100288776791661E-001
8.2167840E-001	7.212204713756876E-001
8.2264531E-001	7.310921326739752E-001
8.2365549E-001	7.406202755197668E-001
8.2464719E-001	7.487355327704872E-001
8.2567430E-001	7.541754585081044E-001
8.2667214E-001	7.597062075233447E-001
8.2766896E-001	7.659991693062125E-001
8.2865793E-001	7.698679322629562E-001
8.2965261E-001	7.750235819007780E-001
8.3066213E-001	7.782199732986754E-001
8.3165205E-001	7.809393554728139E-001
8.3264452E-001	7.839401145973870E-001
8.3366817E-001	7.879721024296202E-001
8.3464795E-001	7.895812185503210E-001
8.3564985E-001	7.909177727799452E-001
8.3666277E-001	7.952593412915103E-001
8.3765405E-001	7.974099240872974E-001
8.3865690E-001	7.975843323328746E-001
8.3962846E-001	7.986420580666742E-001
8.4063041E-001	7.996657540922807E-001
8.4163779E-001	8.029395017674013E-001
8.4268087E-001	8.035284461426091E-001
8.4364957E-001	8.050053037082181E-001
8.4466219E-001	8.080630006507015E-001
8.4566122E-001	8.076673323981520E-001
8.4665972E-001	8.104755465351445E-001
8.4762740E-001	8.092638659740032E-001
8.4861392E-001	8.093636439708547E-001
8.4963655E-001	8.111423501600719E-001
8.5063505E-001	8.119234870337610E-001
8.5167480E-001	8.127580652872659E-001
8.5264754E-001	8.158567917422381E-001
8.5364300E-001	8.134508816602972E-001
8.5462612E-001	8.144510698133338E-001
8.5565364E-001	8.150789457717025E-001
8.5664195E-001	8.154723824534003E-001
8.5761935E-001	8.162984400078468E-001
8.5863274E-001	8.167361846426555E-001
8.5963500E-001	8.172648138710343E-001
8.6064243E-001	8.168337653047395E-001
8.6164784E-001	8.190157746604907E-001
8.6264282E-001	8.201130696267422E-001
8.6361927E-001	8.191337806977632E-001
8.6463523E-001	8.188662264485114E-001
8.6565810E-001	8.189291600874213E-001
8.6662948E-001	8.197083159599892E-001
8.6762887E-001	8.190693470613688E-001
8.6863387E-001	8.204184478077465E-001
8.6965120E-001	8.208605095073804E-001
8.7065428E-001	8.212261820085629E-001
8.7163323E-001	8.209180553995985E-001
8.7263852E-001	8.220243136033076E-001
8.7364703E-001	8.217982894067895E-001
8.7462294E-001	8.223446078016088E-001
8.7566078E-001	8.222519996826083E-001
8.7664276E-001	8.221329104377020E-001
8.7760836E-001	8.225519828476227E-001
8.7864667E-001	8.223012290163236E-001
8.7963468E-001	8.219025657833750E-001
8.8060135E-001	8.227141458552261E-001
8.8163316E-001	8.237953451473192E-001
8.8263857E-001	8.233242720609475E-001
8.8362408E-001	8.237798601322410E-001
8.8463110E-001	8.234365400392534E-001
8.8564897E-001	8.242611026358126E-001
8.8660359E-001	8.234867186363140E-001
8.8763487E-001	8.252315340585810E-001
8.8861030E-001	8.247490816738505E-001
8.8963759E-001	8.248735178073510E-001
8.9065522E-001	8.248143037980658E-001
8.9161474E-001	8.262653109085356E-001
8.9264870E-001	8.242671144804703E-001
8.9362800E-001	8.259107144871081E-001
8.9463371E-001	8.263900096723287E-001
8.9561486E-001	8.263446205639049E-001
8.9664239E-001	8.280433661070852E-001
8.9764619E-001	8.267481745102572E-001
8.9861935E-001	8.273825110147843E-001
8.9966607E-001	8.279951438835162E-001
9.0062696E-001	8.287545231118756E-001
9.0161961E-001	8.282271321434340E-001
9.0264440E-001	8.291257315647780E-001
9.0361303E-001	8.285158899066012E-001
9.0461737E-001	8.286732179434146E-001
9.0563369E-001	8.302306218342004E-001
9.0660787E-001	8.302083633466486E-001
9.0763712E-001	8.302605929518005E-001
9.0860975E-001	8.315499867771408E-001
9.0958381E-001	8.313396242136744E-001
9.1000265E-001	8.270839899778366E-001
9.0953255E-001	4.216903067301052E-001
9.0854847E-001	-2.383133328610254E-002
9.0750360E-001	-2.666282625374392E-001
9.0652150E-001	-4.087185767160557E-001
9.0550208E-001	-4.970943190723327E-001
9.0449411E-001	-5.531033371561467E-001
9.0353960E-001	-5.917339158895523E-001
9.0254128E-001	-6.209030079724003E-001
9.0151411E-001	-6.410866562299091E-001
9.0050197E-001	-6.570632006467543E-001
8.9952707E-001	-6.705059844489512E-001
8.9851087E-001	-6.827711467188858E-001
8.9751852E-001	-6.899621341981863E-001
8.9653063E-001	-6.978553202157052E-001
8.9552176E-001	-7.059763760946076E-001
8.9452493E-001	-7.121191388496069E-001
8.9353752E-001	-7.186610647516019E-001
8.9254045E-001	-7.246809346800926E-001
8.9153957E-001	-7.284736329750601E-001
8.9054126E-001	-7.322125153943162E-001
8.8954383E-001	-7.355306492020830E-001
8.8852012E-001	-7.408534045957609E-001
8.8752300E-001	-7.454331114333854E-001
8.8653278E-001	-7.490333511760170E-001
8.8553661E-001	-7.524816319523802E-001
8.8451689E-001	-7.561529564776546E-001
8.8353646E-001	-7.593585206289935E-001
8.8255465E-001	-7.619370423673146E-001
8.8153845E-001	-7.646381337367485E-001
8.8052797E-001	-7.659904172610759E-001
8.7953508E-001	-7.715680631143693E-001
8.7854695E-001	-7.724924395149113E-001
8.7754273E-001	-7.758057361767996E-001
8.7655127E-001	-7.793652975365826E-001
8.7553972E-001	-7.812811926474303E-001
8.7452430E-001	-7.834522375007253E-001
8.7354952E-001	-7.860579695975680E-001
8.7254173E-001	-7.875568982664314E-001
8.7154084E-001	-7.895067427702989E-001
8.7053990E-001	-7.927031751551787E-001
8.6952895E-001	-7.949780358325773E-001
8.6854291E-001	-7.978303241205609E-001
8.6751842E-001	-7.986712135451519E-001
8.6655128E-001	-7.999265389242183E-001
8.6557752E-001	-8.027790820616159E-001
8.6452901E-001	-8.057844036360385E-001
8.6354840E-001	-8.074133699655395E-001
8.6253721E-001	-8.103593659254758E-001
8.6153615E-001	-8.119551468299862E-001
8.6054856E-001	-8.151457278235290E-001
8.5954350E-001	-8.170203553424004E-001
8.5855371E-001	-8.180156709149600E-001
8.5755485E-001	-8.202274639813574E-001
8.5653502E-001	-8.222445151557993E-001
8.5551578E-001	-8.249525786832095E-001
8.5454828E-001	-8.262204274490905E-001
8.5354429E-001	-8.273691758125388E-001
8.5254461E-001	-8.290086567113626E-001
8.5152096E-001	-8.310631834003779E-001
8.5055447E-001	-8.342385636576051E-001
8.4955895E-001	-8.357255730046234E-001
8.4852481E-001	-8.377938371761449E-001
8.4754086E-001	-8.399279370083494E-001
8.4654355E-001	-8.419173030559683E-001
8.4556586E-001	-8.436331886332491E-001
8.4455329E-001	-8.454814152592522E-001
8.4355789E-001	-8.481120693450688E-001
8.4254164E-001	-8.493581491486770E-001
8.4154403E-001	-8.510667361659721E-001
8.4055215E-001	-8.525411755923500E-001
8.3956122E-001	-8.548347976871908E-001
8.3855385E-001	-8.546778059550784E-001
8.3754510E-001	-8.589884977007500E-001
8.3655041E-001	-8.610225068399835E-001
8.3558035E-001	-8.629978812296919E-001
8.3454883E-001	-8.659266630918321E-001
8.3356488E-001	-8.664341937607780E-001
8.3252090E-001	-8.673717984319794E-001
8.3156401E-001	-8.697697191584339E-001
8.3057666E-001	-8.699791069018872E-001
8.2957375E-001	-8.747109666697481E-001
8.2855427E-001	-8.757512715878670E-001
8.2757318E-001	-8.787341151209098E-001
8.2654160E-001	-8.798626459924321E-001
8.2553303E-001	-8.823644009806859E-001
8.2457256E-001	-8.836623433090388E-001
8.2354546E-001	-8.876751535450138E-001
8.2256150E-001	-8.881153077297341E-001
8.2154214E-001	-8.903201481648964E-001
8.2057655E-001	-8.911485316187502E-001
8.1954610E-001	-8.934432672802366E-001
8.1857181E-001	-8.957386958867382E-001
8.1755489E-001	-8.966089732479308E-001
8.1654125E-001	-9.013843135176511E-001
8.1554484E-001	-9.035147875026279E-001
8.1455952E-001	-9.051389459808821E-001
8.1354249E-001	-9.063365948087121E-001
8.1256658E-001	-9.077113657358282E-001
8.1156838E-001	-9.091101088649829E-001
8.1060702E-001	-9.127462090626377E-001
8.1006926E-001	-9.089600071310997E-001
8.1065440E-001	-4.952538441007395E-001
8.1163716E-001	-2.394848001550554E-002
8.1262022E-001	2.409923800511196E-001
8.1361169E-001	4.018385470523298E-001
8.1465918E-001	5.042137954356365E-001
8.1564206E-001	5.721464845213307E-001
8.1666249E-001	6.208454362698844E-001
8.1766135E-001	6.553072770353463E-001
8.1864220E-001	6.794416257407550E-001
8.1967717E-001	6.983211615782541E-001
8.2066637E-001	7.134267322048267E-001
8.2163835E-001	7.263377044482979E-001
8.2265997E-001	7.358036659574791E-001
8.2364893E-001	7.457765273234283E-001
8.2464337E-001	7.513436359514110E-001
8.2565081E-001	7.582137210355615E-001
8.2666439E-001	7.632222867160596E-001
8.2765436E-001	7.702279678856350E-001
8.2865757E-001	7.748167887313553E-001
8.2964814E-001	7.783577876291865E-001
8.3065867E-001	7.824538649765920E-001
8.3167124E-001	7.845171912724407E-001
8.3265704E-001	7.871862343339426E-001
8.3366996E-001	7.904606538887942E-001
8.3466911E-001	7.932543518148094E-001
8.3566773E-001	7.953312461256203E-001
8.3665287E-001	7.983587057865496E-001
8.3767420E-001	8.000191663872656E-001
8.3868706E-001	8.022529773100970E-001
8.3965498E-001	8.031643269138602E-001
8.4066939E-001	8.056437659717535E-001
8.4167665E-001	8.057867453584677E-001
8.4264553E-001	8.061774139668838E-001
8.4365320E-001	8.093069810769566E-001
8.4465379E-001	8.110660778014864E-001
8.4566212E-001	8.107715164361107E-001
8.4666777E-001	8.121073363249067E-001
8.4761631E-001	8.130767375835060E-001
8.4864992E-001	8.142560245635533E-001
8.4966433E-001	8.165563961136211E-001
8.5067916E-001	8.151805291140821E-001
8.5166079E-001	8.162991293140545E-001
8.5265714E-001	8.160959273332811E-001
8.5365361E-001	8.167473864586405E-001
8.5464734E-001	8.173949371003282E-001
8.5565257E-001	8.191804984307289E-001
8.5665339E-001	8.174252029408606E-001
8.5765922E-001	8.192530991054978E-001
8.5863972E-001	8.198535240321814E-001
8.5966265E-001	8.204298918590069E-001
8.6063796E-001	8.220571991577330E-001
8.6164904E-001	8.203314146966587E-001
8.6264032E-001	8.218318428921094E-001
8.6363846E-001	8.208122800145539E-001
8.6463720E-001	8.218575130345938E-001
8.6563891E-001	8.226481625815771E-001
8.6664492E-001	8.223950294343734E-001
8.6763507E-001	8.230583894008845E-001
8.6867005E-001	8.231503593864549E-001
8.6965615E-001	8.230901296687336E-001
8.7066609E-001	8.244380628332948E-001
8.7163299E-001	8.242115818821247E-001
8.7263167E-001	8.236148166104833E-001
8.7363100E-001	8.237509180926290E-001
8.7461263E-001	8.246015489793752E-001
8.7565112E-001	8.249785224959316E-001
8.7665856E-001	8.248644730575165E-001
8.7764442E-001	8.264687565742923E-001
8.7867093E-001	8.264035801148264E-001
8.7963170E-001	8.247943745016855E-001
8.8062781E-001	8.248577230997984E-001
8.8161385E-001	8.263307732585359E-001
8.8264686E-001	8.252910433869252E-001
8.8361812E-001	8.270386704620680E-001
8.8463426E-001	8.268200623858277E-001
8.8562995E-001	8.258936105140755E-001
8.8662040E-001	8.254880560096360E-001
8.8762379E-001	8.285675807700805E-001
8.8864565E-001	8.273567367544636E-001
8.8964051E-001	8.265031220457928E-001
8.9063382E-001	8.269259913425372E-001
8.9161807E-001	8.288006853223555E-001
8.9261377E-001	8.290567714299630E-001
8.9363831E-001	8.293564668147049E-001
8.9462376E-001	8.309015846830405E-001
8.9560914E-001	8.293874701314703E-001
8.9663446E-001	8.293810453650545E-001
8.9764601E-001	8.285313342612755E-001
8.9863223E-001	8.297570218213970E-001
8.9963591E-001	8.308320979672956E-001
9.0063727E-001	8.310283773614433E-001
9.0163690E-001	8.312988643383381E-001
9.0262550E-001	8.308330335964786E-001
9.0360647E-001	8.327215364274325E-001
9.0463811E-001	8.310032345662233E-001
9.0561414E-001	8.316752228688102E-001
9.0661216E-001	8.322687376455438E-001
9.0760076E-001	8.325756263856001E-001
9.0864283E-001	8.338368102930129E-001
9.0954471E-001	8.348217275999499E-001
9.1011721E-001	8.409438133239746E-001
